,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1996,HOU,PHL @ TOR,L,240,110,44,96,45.8,4,16,25.0,18,27,66.7,17,34,51,24,7,4,10,19,-8
04/19/1996,DAL,DAL @ PHX,W,240,123,52,94,55.3,4,9,44.4,15,20,75.0,14,34,48,40,14,5,13,17,20
04/17/1996,SAC,DAL @ PHX,L,240,102,42,79,53.2,4,12,33.3,14,20,70.0,6,35,41,23,6,2,16,28,-1
04/16/1996,HOU,DAL @ PHX,W,240,111,42,86,48.8,2,6,33.3,25,28,89.3,13,40,53,29,2,5,11,19,11
04/14/1996,LAL,CHH @ IND,L,240,114,47,91,51.6,5,11,45.5,15,18,83.3,11,26,37,26,4,5,10,14,-4
04/10/1996,UTH,IND @ ORL,L,240,79,30,78,38.5,4,13,30.8,15,23,65.2,7,30,37,20,6,3,12,19,-24
04/09/1996,POR,IND @ ORL,L,240,91,38,94,40.4,3,10,30.0,12,17,70.6,18,34,52,26,6,7,16,22,-7
04/07/1996,VAN,TOR @ MIN,W,240,112,40,76,52.6,8,15,53.3,24,28,85.7,7,37,44,24,9,3,15,17,20
04/05/1996,SEA,ATL @ NJN,L,290,121,48,92,52.2,10,21,47.6,15,20,75.0,10,31,41,30,9,6,17,26,-9
04/04/1996,UTH,ATL @ NJN,W,240,107,36,75,48.0,3,11,27.3,32,38,84.2,11,28,39,22,8,5,12,21,7
04/02/1996,SAN,DET @ MIL,W,240,111,39,78,50.0,6,15,40.0,27,39,69.2,13,35,48,23,6,9,9,15,7
03/31/1996,SAN,DET @ MIL,L,240,83,36,85,42.4,0,13,0.0,11,15,73.3,11,32,43,20,4,2,12,18,-14
03/29/1996,MIL,ORL @ TOR,W,240,108,39,86,45.3,4,10,40.0,26,30,86.7,15,40,55,31,8,6,8,14,23
03/26/1996,SAC,VAN @ DET,W,240,102,31,73,42.5,6,7,85.7,34,51,66.7,18,33,51,21,2,5,13,18,4
03/24/1996,LAC,VAN @ DET,W,240,103,35,65,53.8,4,9,44.4,29,34,85.3,5,38,43,25,11,4,21,19,11
03/23/1996,GOS,VAN @ DET,L,240,89,31,71,43.7,1,9,11.1,26,34,76.5,15,29,44,15,8,5,15,25,-9
03/21/1996,GOS,CLE @ UTH,W,240,104,41,86,47.7,1,5,20.0,21,27,77.8,14,31,45,33,10,13,16,18,8
03/17/1996,CHH,DET @ ORL,L,240,102,42,74,56.8,3,11,27.3,15,16,93.8,4,25,29,26,7,4,13,16,-1
03/15/1996,PHL,PHX @ PHL,W,240,128,52,85,61.2,4,12,33.3,20,27,74.1,11,36,47,32,10,9,17,20,26
03/13/1996,DET,PHX @ PHL,L,240,115,45,90,50.0,10,20,50.0,15,17,88.2,14,24,38,25,4,1,8,21,-3
03/12/1996,NJN,PHX @ PHL,W,240,98,32,84,38.1,3,10,30.0,31,36,86.1,15,27,42,20,12,8,17,23,10
03/10/1996,ORL,ORL @ DEN,L,240,106,37,76,48.7,4,13,30.8,28,39,71.8,9,29,38,22,5,4,14,30,-16
03/08/1996,LAL,LAL @ PHX,L,240,97,38,87,43.7,2,5,40.0,19,26,73.1,14,24,38,22,8,3,14,15,-22
03/07/1996,DEN,LAL @ PHX,L,240,92,32,80,40.0,3,7,42.9,25,31,80.6,7,20,27,15,6,5,5,22,-11
03/05/1996,IND,UTH @ SAC,W,240,108,40,84,47.6,3,7,42.9,25,31,80.6,18,26,44,21,10,4,16,22,13
03/03/1996,DAL,UTH @ SAC,W,240,121,49,96,51.0,1,5,20.0,22,28,78.6,19,36,55,28,5,3,17,24,7
03/01/1996,DET,PHL @ SAN,L,240,97,38,93,40.9,2,6,33.3,19,20,95.0,17,30,47,27,5,4,6,19,-5
02/28/1996,MIN,PHL @ SAN,W,240,117,46,74,62.2,1,8,12.5,24,29,82.8,6,31,37,31,9,4,15,30,24
02/26/1996,UTH,MIA @ NJN,L,240,87,35,78,44.9,2,8,25.0,15,19,78.9,6,26,32,18,4,7,10,21,-23
02/25/1996,NYK,MIA @ NJN,W,240,113,44,88,50.0,2,8,25.0,23,28,82.1,17,32,49,26,6,5,13,18,8
02/23/1996,TOR,IND @ CHH,W,240,110,41,76,53.9,7,12,58.3,21,25,84.0,7,26,33,29,13,3,19,23,5
02/21/1996,BOS,IND @ CHH,W,240,120,41,68,60.3,6,7,85.7,32,40,80.0,11,40,51,30,8,7,21,23,13
02/19/1996,VAN,MIA @ PHL,W,265,98,36,84,42.9,1,1,100,25,37,67.6,24,30,54,21,7,3,14,22,4
02/16/1996,SEA,NYK @ NJN,L,240,99,39,76,51.3,3,8,37.5,18,22,81.8,7,29,36,25,10,1,16,18,-18
02/15/1996,POR,NYK @ NJN,W,240,96,36,78,46.2,0,2,0.0,24,35,68.6,12,27,39,22,13,0,10,22,12
02/13/1996,SEA,MIN @ SEA,L,240,98,28,69,40.6,2,6,33.3,40,51,78.4,13,30,43,22,10,7,20,27,-4
02/08/1996,NJN,MIN @ SEA,W,240,107,40,99,40.4,0,3,0.0,27,36,75.0,23,34,57,29,13,7,8,22,5
02/06/1996,CHI,CHI @ GOS,W,240,106,37,72,51.4,1,4,25.0,31,38,81.6,8,34,42,19,6,4,18,26,10
02/04/1996,WAS,CHI @ GOS,W,265,123,47,94,50.0,0,2,0.0,29,37,78.4,12,38,50,30,9,8,14,22,8
02/02/1996,CLE,CLE @ MIL,L,240,85,34,66,51.5,0,5,0.0,17,22,77.3,9,19,28,24,5,7,19,15,-22
01/31/1996,ATL,CLE @ MIL,W,240,120,51,80,63.8,1,3,33.3,17,20,85.0,11,36,47,27,6,1,14,17,36
01/30/1996,MIA,LAC @ SAN,W,240,114,42,84,50.0,2,5,40.0,28,36,77.8,17,34,51,26,8,6,12,18,15
01/28/1996,CHI,LAC @ SAN,L,240,82,32,79,40.5,1,9,11.1,17,20,85.0,13,23,36,20,8,2,15,25,-11
01/26/1996,MIL,POR @ DAL,W,240,107,36,64,56.3,0,5,0.0,35,40,87.5,9,30,39,23,10,3,22,19,10
01/24/1996,MIN,POR @ DAL,W,240,101,38,90,42.2,1,4,25.0,24,43,55.8,19,33,52,22,10,2,12,19,10
