,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1989,SAN,SAC @ POR,W,240,121,49,101,48.5,0,5,0.0,23,29,79.3,17,29,46,20,8,6,12,15,10
04/21/1989,HOU,SAC @ POR,L,240,101,35,92,38.0,3,13,23.1,28,40,70.0,19,32,51,27,12,2,16,23,-11
04/19/1989,MIA,POR @ SEA,W,240,117,46,90,51.1,3,7,42.9,22,33,66.7,12,41,53,22,5,4,13,22,26
04/17/1989,SAC,POR @ SEA,W,240,140,51,90,56.7,6,9,66.7,32,41,78.0,16,32,48,33,16,4,13,19,55
04/15/1989,SAN,NYK @ PHL,W,240,137,54,96,56.3,3,6,50.0,26,33,78.8,10,34,44,37,15,5,17,24,46
04/13/1989,HOU,NYK @ PHL,W,240,119,47,93,50.5,3,5,60.0,22,27,81.5,17,31,48,26,6,2,11,24,8
04/12/1989,DAL,MIL @ WAS,W,240,109,45,92,48.9,1,9,11.1,18,27,66.7,13,44,57,30,7,2,17,20,15
04/08/1989,LAC,UTH @ DEN,W,240,115,43,89,48.3,1,7,14.3,28,33,84.8,11,31,42,31,11,6,12,21,18
04/06/1989,SEA,UTH @ DEN,W,240,126,45,80,56.3,3,7,42.9,33,41,80.5,7,30,37,28,7,5,14,20,7
04/05/1989,UTH,UTH @ DEN,W,240,114,39,78,50.0,1,9,11.1,35,46,76.1,15,33,48,16,10,9,21,25,10
03/31/1989,MIL,POR @ WAS,W,240,122,44,84,52.4,9,16,56.3,25,31,80.6,10,40,50,32,5,5,12,25,18
03/30/1989,SAC,POR @ WAS,L,240,123,46,95,48.4,5,9,55.6,26,29,89.7,12,29,41,24,8,3,21,30,-12
03/28/1989,LAL,POR @ WAS,W,240,127,52,86,60.5,3,9,33.3,20,27,74.1,10,36,46,32,4,11,12,21,23
03/26/1989,LAL,WAS @ SAN,L,240,116,47,93,50.5,2,5,40.0,20,26,76.9,11,28,39,29,8,2,10,23,-2
03/25/1989,LAC,WAS @ SAN,W,240,123,54,103,52.4,1,9,11.1,14,16,87.5,13,37,50,36,12,5,12,25,20
03/23/1989,GOS,SAN @ PHL,W,240,154,61,105,58.1,9,12,75.0,23,26,88.5,10,34,44,35,12,3,14,25,30
03/22/1989,CHI,SAN @ PHL,L,240,111,42,88,47.7,4,11,36.4,23,25,92.0,10,39,49,26,2,3,13,20,-1
03/20/1989,MIA,SAN @ PHL,W,240,115,45,85,52.9,0,2,0.0,25,35,71.4,12,36,48,30,11,8,20,21,18
03/18/1989,SEA,ATL @ LAL,W,240,122,49,86,57.0,0,2,0.0,24,28,85.7,7,23,30,37,13,5,12,17,18
03/17/1989,POR,ATL @ LAL,W,240,129,44,96,45.8,4,14,28.6,37,44,84.1,18,32,50,30,8,3,17,27,5
03/14/1989,ATL,PHL @ NYK,W,240,114,43,92,46.7,5,7,71.4,23,28,82.1,13,35,48,30,10,4,17,29,2
03/13/1989,MIA,PHL @ NYK,W,240,112,39,78,50.0,2,5,40.0,32,36,88.9,11,23,34,23,11,6,19,20,8
03/11/1989,MIL,CLE @ POR,L,240,93,37,86,43.0,1,6,16.7,18,21,85.7,8,39,47,18,10,6,18,17,-7
03/10/1989,IND,CLE @ POR,L,240,116,46,89,51.7,4,7,57.1,20,26,76.9,18,15,33,24,6,3,16,30,-5
03/07/1989,NYK,HOU @ UTH,L,240,119,41,80,51.3,3,8,37.5,34,41,82.9,8,23,31,26,10,3,20,25,-5
03/06/1989,PHL,HOU @ UTH,W,240,110,44,84,52.4,0,3,0.0,22,29,75.9,13,34,47,24,6,7,17,25,4
03/04/1989,LAC,HOU @ UTH,W,240,133,55,102,53.9,1,4,25.0,22,32,68.8,24,39,63,25,6,4,15,18,42
03/02/1989,SAC,SAC @ GOS,W,240,110,42,93,45.2,3,7,42.9,23,27,85.2,14,41,55,28,5,9,11,20,20
02/28/1989,POR,PHL @ LAC,L,240,134,53,95,55.8,0,3,0.0,28,35,80.0,12,32,44,24,5,1,18,24,-5
02/26/1989,LAL,PHL @ LAC,L,240,122,53,89,59.6,0,2,0.0,16,22,72.7,4,24,28,35,12,9,21,24,-12
02/24/1989,PHL,UTH @ DEN,W,240,120,48,92,52.2,0,2,0.0,24,32,75.0,10,35,45,27,13,2,7,20,25
02/21/1989,GOS,UTH @ DEN,W,240,139,51,100,51.0,3,6,50.0,34,37,91.9,20,26,46,32,8,2,15,22,18
02/20/1989,UTH,DAL @ SAN,L,240,92,33,91,36.3,3,9,33.3,23,34,67.6,21,28,49,19,6,12,17,27,-26
02/18/1989,SAC,DAL @ SAN,W,240,120,44,87,50.6,4,10,40.0,28,36,77.8,13,41,54,27,3,7,15,20,19
02/17/1989,BOS,DAL @ SAN,W,240,135,51,101,50.5,1,4,25.0,32,36,88.9,19,25,44,34,10,7,9,29,9
02/15/1989,SEA,LAL @ POR,W,240,135,52,88,59.1,3,7,42.9,28,34,82.4,11,35,46,33,10,12,17,24,23
02/09/1989,LAC,ATL @ CHH,W,240,120,45,99,45.5,0,3,0.0,30,34,88.2,14,33,47,30,14,4,14,17,7
02/06/1989,UTH,ATL @ CHH,W,240,104,39,86,45.3,0,7,0.0,26,32,81.3,18,32,50,28,7,5,16,25,17
02/04/1989,ATL,SAC @ MIA,L,265,116,40,101,39.6,1,5,20.0,35,37,94.6,25,29,54,22,11,5,11,21,-2
02/03/1989,DAL,SAC @ MIA,L,240,117,46,102,45.1,2,7,28.6,23,29,79.3,16,27,43,23,12,4,13,27,-4
02/01/1989,LAL,LAL @ PHX,W,240,114,41,86,47.7,3,6,50.0,29,37,78.4,12,34,46,31,8,5,10,22,17
01/30/1989,DEN,LAL @ PHX,W,240,126,49,84,58.3,2,3,66.7,26,35,74.3,9,40,49,37,12,2,21,23,26
01/28/1989,DEN,LAL @ PHX,L,240,138,55,100,55.0,2,6,33.3,26,32,81.3,21,22,43,24,3,4,19,26,-4
