,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,UTA,DET @ MIN,W,240,100,35,74,47.3,10,27,37.0,20,27,74.1,7,35,42,21,10,10,15,23,14
04/13/2010,DEN,DET @ MIN,W,240,123,43,80,53.8,14,24,58.3,23,34,67.6,14,38,52,23,3,7,13,22,22
04/11/2010,HOU,DAL @ LAC,W,240,116,42,86,48.8,10,21,47.6,22,29,75.9,8,30,38,21,9,7,12,24,10
04/09/2010,OKC,NYK @ ORL,L,240,91,34,75,45.3,7,19,36.8,16,23,69.6,11,35,46,16,4,7,20,20,-5
04/07/2010,SAS,NYK @ ORL,W,240,112,44,87,50.6,8,22,36.4,16,18,88.9,12,26,38,28,7,4,9,23,11
04/03/2010,MIL,DET @ PHI,L,240,98,36,76,47.4,6,17,35.3,20,25,80.0,8,27,35,17,10,0,10,22,-9
04/02/2010,DET,ATL @ CLE,W,240,109,41,73,56.2,15,29,51.7,12,17,70.6,8,30,38,31,6,7,12,23,15
03/31/2010,NJN,ATL @ CLE,W,240,116,47,83,56.6,11,18,61.1,11,16,68.8,11,34,45,31,6,3,13,17,11
03/30/2010,CHI,SAC @ IND,W,240,111,38,85,44.7,14,28,50.0,21,32,65.6,12,32,44,22,6,0,11,22,6
03/28/2010,MIN,SAC @ IND,W,240,111,42,86,48.8,10,27,37.0,17,22,77.3,7,34,41,30,7,3,14,26,6
03/26/2010,NYK,ATL @ PHI,W,240,132,50,90,55.6,8,21,38.1,24,32,75.0,17,39,56,30,7,2,14,16,36
03/22/2010,GSW,CHA @ WAS,W,240,133,45,84,53.6,13,23,56.5,30,39,76.9,11,39,50,29,4,0,22,25,2
03/21/2010,POR,CHA @ WAS,W,240,93,31,80,38.8,7,23,30.4,24,26,92.3,10,38,48,14,1,3,12,21,6
03/19/2010,UTA,CHA @ MIA,W,240,110,39,74,52.7,6,17,35.3,26,33,78.8,9,35,44,22,8,10,23,29,10
03/16/2010,MIN,NOH @ GSW,W,240,152,55,98,56.1,15,31,48.4,27,29,93.1,16,31,47,37,7,4,7,26,38
03/14/2010,NOH,NOH @ GSW,W,240,120,42,73,57.5,8,16,50.0,28,35,80.0,5,33,38,29,6,3,18,16,14
03/12/2010,LAL,DET @ ATL,L,240,96,34,80,42.5,6,21,28.6,22,27,81.5,14,29,43,18,6,5,13,13,-6
03/06/2010,IND,SAS @ MEM,W,240,113,36,82,43.9,7,15,46.7,34,40,85.0,18,40,58,14,4,6,14,24,8
03/04/2010,UTA,SAS @ MEM,L,240,108,42,73,57.5,5,19,26.3,19,28,67.9,10,28,38,23,1,7,19,26,-8
03/03/2010,LAC,SAS @ MEM,W,240,127,45,81,55.6,12,23,52.2,25,31,80.6,13,37,50,36,9,6,14,14,26
03/01/2010,DEN,PHI @ ATL,W,240,101,34,76,44.7,7,18,38.9,26,33,78.8,16,29,45,20,8,6,16,14,16
02/28/2010,SAS,PHI @ ATL,L,240,110,43,84,51.2,8,15,53.3,16,23,69.6,10,29,39,23,7,9,12,20,-3
02/26/2010,LAC,WAS @ NJN,W,240,125,48,84,57.1,9,19,47.4,20,26,76.9,8,32,40,29,5,2,12,16,13
02/24/2010,PHI,MIL @ IND,W,240,106,44,86,51.2,8,21,38.1,10,13,76.9,8,32,40,20,4,4,14,18,11
02/23/2010,OKC,MIL @ IND,W,240,104,40,78,51.3,7,13,53.8,17,27,63.0,12,33,45,24,5,6,17,20,2
02/21/2010,SAC,HOU @ NOH,W,240,104,41,89,46.1,6,11,54.5,16,22,72.7,20,29,49,24,5,9,11,16,16
02/19/2010,ATL,TOR @ NJN,W,240,88,37,82,45.1,2,18,11.1,12,17,70.6,14,36,50,15,8,3,17,19,8
02/17/2010,DAL,TOR @ NJN,L,240,97,37,80,46.3,5,22,22.7,18,25,72.0,12,32,44,22,3,7,19,20,-10
02/16/2010,MEM,TOR @ NJN,W,240,109,41,82,50.0,6,13,46.2,21,29,72.4,10,40,50,26,7,9,14,26,14
02/10/2010,POR,MIN @ DET,L,240,101,39,83,47.0,8,22,36.4,15,19,78.9,9,26,35,21,4,1,15,18,-7
02/05/2010,SAC,NOH @ ORL,W,240,114,38,78,48.7,7,22,31.8,31,39,79.5,11,33,44,18,7,4,12,30,12
02/03/2010,DEN,SAS @ POR,W,240,109,43,87,49.4,9,18,50.0,14,15,93.3,12,35,47,22,5,7,13,24,12
02/01/2010,NOH,PHX @ NOH,W,240,109,43,83,51.8,6,21,28.6,17,23,73.9,10,34,44,28,6,7,16,15,9
01/31/2010,HOU,PHX @ NOH,W,265,115,40,83,48.2,3,14,21.4,32,35,91.4,9,46,55,26,4,11,19,26,4
01/28/2010,DAL,MIA @ DET,W,240,112,40,73,54.8,9,15,60.0,23,31,74.2,9,28,37,23,3,3,15,19,6
01/26/2010,CHA,MIA @ DET,L,265,109,39,87,44.8,15,34,44.1,16,17,94.1,12,29,41,23,4,6,19,25,-5
01/25/2010,UTA,CHA @ DEN,L,240,115,41,84,48.8,17,30,56.7,16,23,69.6,7,24,31,24,6,4,12,24,-9
01/23/2010,GSW,CHA @ DEN,W,240,112,37,85,43.5,9,27,33.3,29,33,87.9,14,37,51,16,8,6,14,17,9
01/22/2010,CHI,CHA @ DEN,L,240,104,37,96,38.5,11,26,42.3,19,24,79.2,19,30,49,20,3,4,11,19,-11
01/20/2010,NJN,OKC @ MEM,W,240,118,45,84,53.6,4,13,30.8,24,29,82.8,10,34,44,25,8,7,10,17,24
01/18/2010,MEM,SAC @ CHA,L,240,118,47,96,49.0,10,29,34.5,14,19,73.7,15,31,46,24,9,8,18,22,-7
01/16/2010,CHA,SAC @ CHA,L,240,99,35,84,41.7,8,23,34.8,21,25,84.0,10,28,38,20,1,14,15,19,-26
01/15/2010,ATL,SAC @ CHA,L,240,101,38,86,44.2,2,13,15.4,23,32,71.9,14,27,41,26,6,8,8,20,-1
01/13/2010,IND,OKC @ DAL,L,240,114,41,96,42.7,7,17,41.2,25,31,80.6,11,33,44,20,5,5,6,32,-8
