,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2015,LAC,BOS @ MIL,L,240,101,39,80,48.8,11,26,42.3,12,20,60.0,11,28,39,25,8,3,15,16,-11
04/12/2015,SAS,NYK @ ATL,L,240,91,35,85,41.2,4,16,25.0,17,23,73.9,13,28,41,17,6,3,13,23,-16
04/10/2015,NOP,MIN @ LAL,L,240,75,30,85,35.3,7,25,28.0,8,10,80.0,10,33,43,18,9,4,10,18,-15
04/08/2015,DAL,MIN @ LAL,L,240,104,40,82,48.8,8,25,32.0,16,19,84.2,8,29,37,22,6,5,12,25,-3
04/07/2015,ATL,MIN @ LAL,L,240,69,26,83,31.3,4,20,20.0,13,18,72.2,9,28,37,16,5,6,16,9,-27
04/04/2015,UTA,CHA @ MIA,W,240,87,30,69,43.5,5,14,35.7,22,29,75.9,6,26,32,12,11,7,16,21,2
04/02/2015,GSW,DET @ CHI,L,240,106,42,90,46.7,5,19,26.3,17,26,65.4,9,38,47,25,6,3,11,16,-1
03/30/2015,POR,HOU @ TOR,L,240,86,38,87,43.7,3,16,18.8,7,10,70.0,8,30,38,18,6,2,12,11,-23
03/29/2015,OKC,HOU @ TOR,L,240,97,37,82,45.1,5,22,22.7,18,24,75.0,8,32,40,23,9,4,18,20,-12
03/27/2015,POR,HOU @ TOR,L,240,81,32,87,36.8,6,20,30.0,11,12,91.7,11,37,48,14,5,1,13,19,-6
03/25/2015,SAC,MIN @ HOU,L,240,99,38,87,43.7,6,25,24.0,17,26,65.4,14,32,46,16,10,6,18,19,-9
03/22/2015,DAL,SAS @ DAL,W,240,98,39,76,51.3,6,21,28.6,14,23,60.9,9,40,49,22,10,7,21,23,6
03/21/2015,HOU,SAS @ DAL,W,240,117,46,92,50.0,8,15,53.3,17,24,70.8,14,35,49,20,10,5,15,16,15
03/19/2015,NOP,POR @ ORL,W,240,74,29,83,34.9,2,22,9.1,14,21,66.7,14,43,57,11,5,8,12,15,2
