,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/17/1999,CHH,LAC @ BOS,L,240,111,41,83,49.4,9,22,40.9,20,23,87.0,8,21,29,26,9,1,12,24,-8
03/16/1999,MIL,LAC @ BOS,W,240,110,38,71,53.5,6,13,46.2,28,31,90.3,15,28,43,27,11,1,21,22,18
03/14/1999,HOU,NYK @ MIL,W,240,104,42,90,46.7,3,12,25.0,17,21,81.0,14,31,45,31,10,4,9,16,14
03/12/1999,SAS,NYK @ MIL,L,240,97,40,76,52.6,4,11,36.4,13,16,81.3,9,26,35,29,9,4,13,13,-2
03/10/1999,CLE,MIL @ IND,L,240,73,29,82,35.4,3,16,18.8,12,14,85.7,12,27,39,24,3,4,13,21,-13
03/09/1999,DAL,LAL @ LAC,W,240,103,42,86,48.8,9,13,69.2,10,13,76.9,13,27,40,26,3,3,10,19,12
03/06/1999,SAC,LAL @ LAC,L,240,99,40,86,46.5,4,15,26.7,15,20,75.0,13,23,36,30,14,6,22,22,-12
03/04/1999,SEA,MIN @ POR,W,240,101,39,76,51.3,6,10,60.0,17,22,77.3,9,22,31,28,11,3,12,21,8
03/03/1999,LAL,MIN @ POR,L,240,95,37,91,40.7,4,19,21.1,17,24,70.8,15,30,45,21,12,0,8,32,-6
03/01/1999,LAL,LAC @ DAL,L,240,91,36,82,43.9,4,12,33.3,15,21,71.4,10,24,34,26,10,3,12,18,-6
02/28/1999,GSW,LAC @ DAL,W,240,102,34,72,47.2,5,13,38.5,29,35,82.9,4,36,40,25,5,7,9,13,13
02/26/1999,GSW,POR @ WAS,L,240,90,31,90,34.4,5,18,27.8,23,32,71.9,17,29,46,28,10,3,5,25,-4
02/25/1999,VAN,POR @ WAS,W,240,94,33,80,41.3,8,24,33.3,20,26,76.9,16,26,42,26,14,3,17,23,8
02/22/1999,DAL,UTA @ DEN,W,240,101,40,74,54.1,6,15,40.0,15,21,71.4,6,34,40,31,9,4,12,15,18
02/19/1999,DET,BOS @ WAS,L,240,93,34,81,42.0,9,17,52.9,16,19,84.2,6,32,38,23,10,7,14,17,-8
02/17/1999,SAS,CHI @ MIL,W,240,79,32,80,40.0,2,11,18.2,13,17,76.5,13,27,40,18,11,6,12,20,3
02/16/1999,HOU,CHI @ MIL,L,240,92,37,93,39.8,6,12,50.0,12,16,75.0,18,23,41,24,11,2,14,24,-17
02/15/1999,DEN,CHI @ MIL,W,240,115,42,79,53.2,7,13,53.8,24,33,72.7,12,36,48,26,4,6,13,24,9
02/13/1999,LAC,DET @ NYK,W,265,107,37,78,47.4,5,16,31.3,28,39,71.8,9,30,39,26,10,3,16,20,3
02/11/1999,UTA,DET @ NYK,L,240,74,26,71,36.6,1,11,9.1,21,32,65.6,15,30,45,14,8,5,16,21,-8
02/09/1999,SAC,CLE @ CHH,L,240,95,32,89,36.0,5,11,45.5,26,34,76.5,18,29,47,19,6,6,15,21,-17
