,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
08/13/2020,DAL,DEN @ TOR,W,240,128,49,89,55.1,14,34,41.2,16,21,76.2,7,38,45,34,6,4,6,14,26
08/11/2020,PHI,DEN @ TOR,W,240,130,49,89,55.1,12,28,42.9,20,21,95.2,11,33,44,28,4,3,7,18,13
08/10/2020,OKC,DEN @ TOR,W,240,128,42,89,47.2,17,34,50.0,27,29,93.1,12,41,53,29,11,7,20,23,27
08/08/2020,MIA,DEN @ LAL,W,240,119,44,92,47.8,12,32,37.5,19,20,95.0,12,40,52,27,5,4,11,21,7
08/06/2020,IND,DEN @ LAL,W,240,114,43,92,46.7,9,34,26.5,19,20,95.0,12,41,53,27,6,4,16,20,15
08/04/2020,LAC,IND @ PHX,W,240,117,45,96,46.9,17,32,53.1,10,14,71.4,11,33,44,25,5,0,8,21,2
08/02/2020,DAL,IND @ PHX,W,240,117,42,93,45.2,12,33,36.4,21,23,91.3,6,43,49,22,5,4,11,29,2
07/31/2020,WAS,MIA @ DEN,W,240,125,42,80,52.5,11,32,34.4,30,32,93.8,4,33,37,29,10,3,18,24,13
03/10/2020,POR,BOS @ IND,L,240,105,35,87,40.2,11,32,34.4,24,25,96.0,9,34,43,26,3,5,14,16,-16
03/08/2020,MIL,BOS @ IND,W,240,140,47,85,55.3,19,43,44.2,27,31,87.1,8,39,47,30,6,4,15,23,9
03/06/2020,POR,POR @ PHX,W,240,127,45,91,49.5,19,42,45.2,18,19,94.7,15,32,47,29,9,4,13,22,10
03/03/2020,TOR,POR @ PHX,L,240,114,39,85,45.9,15,39,38.5,21,25,84.0,6,29,35,30,6,6,18,22,-9
02/29/2020,GSW,LAC @ OKC,L,240,99,34,83,41.0,12,29,41.4,19,23,82.6,8,32,40,24,3,5,20,25,-16
02/28/2020,DET,CLE @ NOP,L,240,111,45,75,60.0,9,23,39.1,12,17,70.6,5,33,38,31,9,5,18,14,-2
02/26/2020,LAC,CLE @ NOP,L,240,92,34,87,39.1,9,34,26.5,15,18,83.3,14,34,48,29,8,3,16,17,-10
02/24/2020,UTA,DET @ DEN,W,240,131,49,87,56.3,12,20,60.0,21,24,87.5,11,27,38,33,10,1,15,31,20
02/22/2020,CHI,DET @ DEN,W,240,112,38,86,44.2,10,30,33.3,26,31,83.9,17,30,47,26,10,4,21,23,8
02/21/2020,TOR,PHI @ MIL,L,240,101,38,92,41.3,6,34,17.6,19,23,82.6,10,24,34,29,12,3,17,23,-17
02/12/2020,GSW,PHI @ MIL,W,240,112,42,91,46.2,14,37,37.8,14,15,93.3,8,32,40,25,14,4,14,21,6
02/10/2020,LAL,MIL @ IND,L,240,100,32,76,42.1,11,31,35.5,25,31,80.6,3,26,29,26,7,2,13,19,-25
02/08/2020,DEN,NYK @ DET,L,240,108,38,87,43.7,9,32,28.1,23,23,100,11,30,41,25,7,4,14,18,-9
02/07/2020,HOU,NYK @ DET,W,240,127,43,77,55.8,15,31,48.4,26,27,96.3,10,41,51,29,10,9,23,15,36
02/05/2020,DET,MIA @ LAC,L,240,108,42,77,54.5,12,26,46.2,12,15,80.0,7,30,37,29,4,5,16,21,-8
02/03/2020,BKN,MIA @ LAC,L,240,97,39,90,43.3,6,17,35.3,13,18,72.2,14,29,43,23,7,6,16,21,-22
02/02/2020,MIL,MIA @ LAC,L,240,108,41,104,39.4,6,23,26.1,20,23,87.0,15,34,49,20,8,3,10,24,-21
01/31/2020,OKC,UTA @ POR,L,240,107,36,76,47.4,9,24,37.5,26,29,89.7,11,29,40,20,6,6,20,25,-4
01/28/2020,DAL,MEM @ NYK,W,240,133,51,86,59.3,12,28,42.9,19,21,90.5,8,31,39,34,10,4,13,25,29
01/26/2020,MEM,MEM @ NYK,L,240,109,35,92,38.0,11,29,37.9,28,35,80.0,12,30,42,23,14,7,18,27,-5
01/24/2020,SAS,OKC @ MIN,W,240,103,39,84,46.4,8,29,27.6,17,21,81.0,10,32,42,25,6,4,14,27,4
01/22/2020,IND,OKC @ ORL,L,240,87,30,84,35.7,4,20,20.0,23,26,88.5,9,35,44,13,7,3,13,20,-25
01/20/2020,SAS,OKC @ ORL,L,240,118,42,80,52.5,8,22,36.4,26,30,86.7,8,35,43,26,3,3,14,19,-2
01/18/2020,BOS,OKC @ ORL,W,240,123,42,89,47.2,13,31,41.9,26,30,86.7,10,42,52,27,6,6,15,16,4
01/16/2020,NYK,POR @ OKC,W,240,121,47,92,51.1,12,30,40.0,15,18,83.3,14,39,53,31,11,4,19,22,23
01/14/2020,ATL,CHA @ DEN,L,240,110,40,87,46.0,4,20,20.0,26,32,81.3,10,30,40,20,9,6,12,19,-13
01/12/2020,CHA,CHA @ DEN,W,240,100,41,82,50.0,7,21,33.3,11,18,61.1,12,39,51,22,8,5,18,19,8
01/10/2020,ORL,LAC @ DEN,W,240,98,33,79,41.8,9,28,32.1,23,26,88.5,9,35,44,19,10,8,15,21,4
01/07/2020,SAC,WAS @ ORL,L,240,103,37,77,48.1,11,35,31.4,18,22,81.8,6,35,41,24,4,2,19,25,-11
01/05/2020,MEM,WAS @ ORL,L,240,114,43,95,45.3,6,26,23.1,22,26,84.6,12,34,46,25,7,4,10,19,-7
01/03/2020,NYK,MEM @ PHX,W,240,120,42,90,46.7,10,28,35.7,26,33,78.8,9,39,48,28,7,3,10,25,8
01/01/2020,LAL,GSW @ MIN,L,240,107,42,86,48.8,6,23,26.1,17,23,73.9,11,36,47,32,7,3,15,28,-10
12/30/2019,POR,GSW @ MIN,W,240,122,44,92,47.8,13,23,56.5,21,22,95.5,10,34,44,29,6,4,11,17,6
12/28/2019,SAC,IND @ NOP,W,240,112,45,86,52.3,9,26,34.6,13,15,86.7,7,33,40,30,10,2,14,21,2
12/27/2019,GSW,IND @ NOP,L,240,96,35,75,46.7,7,33,21.2,19,24,79.2,11,38,49,22,6,1,27,21,-9
12/23/2019,DEN,HOU @ GSW,L,240,111,42,87,48.3,13,37,35.1,14,18,77.8,9,29,38,29,10,0,17,19,-2
12/21/2019,HOU,HOU @ GSW,L,240,125,47,91,51.6,8,28,28.6,23,30,76.7,10,31,41,26,5,1,10,18,-14
12/20/2019,OKC,MIL @ NYK,L,240,108,38,87,43.7,11,32,34.4,21,23,91.3,12,25,37,26,9,4,16,29,-18
12/17/2019,LAC,MIA @ PHI,L,240,99,41,102,40.2,10,35,28.6,7,10,70.0,16,34,50,30,11,3,20,23,-21
12/16/2019,POR,MIA @ PHI,L,240,110,41,90,45.6,12,34,35.3,16,19,84.2,11,33,44,31,11,5,21,21,-1
12/14/2019,SAS,LAC @ CHI,L,265,119,45,103,43.7,10,40,25.0,19,26,73.1,6,53,59,29,5,5,10,24,-2
12/11/2019,MEM,LAC @ CHI,L,240,108,37,93,39.8,9,34,26.5,25,30,83.3,8,36,44,29,6,4,12,20,-7
12/09/2019,MIN,ATL @ CHI,W,240,125,47,95,49.5,16,40,40.0,15,19,78.9,12,30,42,31,5,5,9,23,16
12/07/2019,HOU,PHX @ HOU,L,240,109,40,96,41.7,11,35,31.4,18,28,64.3,13,38,51,29,4,3,16,25,-6
12/05/2019,NOP,PHX @ HOU,W,265,139,50,106,47.2,14,36,38.9,25,27,92.6,19,32,51,30,16,6,18,29,7
12/04/2019,ORL,PHX @ HOU,L,240,114,43,88,48.9,15,33,45.5,13,20,65.0,8,21,29,36,10,0,13,20,-14
12/02/2019,CHA,MIA @ BOS,W,240,109,39,88,44.3,9,42,21.4,22,30,73.3,9,28,37,30,12,7,8,21,5
11/29/2019,DAL,BOS @ NYK,L,240,113,41,93,44.1,13,38,34.2,18,25,72.0,11,36,47,29,3,3,10,29,-7
11/27/2019,WAS,OKC @ POR,L,240,132,48,93,51.6,15,38,39.5,21,24,87.5,12,28,40,29,7,6,15,21,-8
11/24/2019,DEN,OKC @ POR,L,240,104,41,82,50.0,12,35,34.3,10,12,83.3,7,29,36,25,4,2,12,18,-12
11/23/2019,MIN,NOP @ UTA,W,240,100,33,96,34.4,10,35,28.6,24,26,92.3,12,44,56,22,9,3,7,17,2
11/21/2019,NOP,NOP @ UTA,L,240,121,40,86,46.5,13,31,41.9,28,32,87.5,9,29,38,28,10,3,14,19,-3
11/19/2019,SAC,UTA @ MIN,L,240,116,38,89,42.7,12,36,33.3,28,34,82.4,14,25,39,24,11,4,12,20,-4
11/18/2019,BOS,UTA @ MIN,L,240,85,33,82,40.2,10,36,27.8,9,12,75.0,8,37,45,22,7,6,19,17,-14
11/14/2019,ATL,BOS @ SAC,W,240,128,41,85,48.2,15,39,38.5,31,38,81.6,7,32,39,32,6,2,20,24,16
11/12/2019,LAL,LAC @ HOU,L,240,115,43,91,47.3,16,38,42.1,13,17,76.5,6,33,39,32,3,4,11,22,-8
11/10/2019,BKN,LAC @ HOU,W,240,138,52,99,52.5,19,42,45.2,15,19,78.9,5,37,42,37,8,7,7,17,26
11/07/2019,MIA,BKN @ PHX,L,240,108,37,84,44.0,11,32,34.4,23,31,74.2,10,30,40,22,4,3,15,21,-16
11/04/2019,PHI,ORL @ DAL,W,240,114,41,77,53.2,11,28,39.3,21,27,77.8,5,35,40,24,6,5,20,24,5
11/02/2019,MEM,CHA @ GSW,W,240,114,44,88,50.0,14,34,41.2,12,16,75.0,4,28,32,26,9,2,17,20,9
10/30/2019,GSW,CHA @ GSW,W,240,121,44,96,45.8,15,36,41.7,18,21,85.7,13,32,45,33,12,4,17,22,11
10/28/2019,UTA,MIN @ PHI,L,240,95,33,80,41.3,13,34,38.2,16,23,69.6,3,37,40,23,7,3,16,31,-1
10/26/2019,LAC,NOP @ HOU,W,240,130,43,86,50.0,17,43,39.5,27,34,79.4,9,40,49,32,9,3,16,34,8
