,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2011,SAS,NYK @ BOS,W,240,106,37,92,40.2,8,19,42.1,24,29,82.8,14,32,46,23,3,3,6,28,3
04/11/2011,MIN,TOR @ MIL,W,265,135,50,92,54.3,18,29,62.1,17,23,73.9,7,28,35,40,10,4,15,20,8
04/10/2011,DAL,TOR @ MIL,L,240,90,35,82,42.7,2,20,10.0,18,33,54.5,14,23,37,19,5,1,14,18,-25
04/08/2011,NOH,DEN @ OKC,L,240,97,36,72,50.0,6,16,37.5,19,24,79.2,8,28,36,19,7,3,15,17,-12
04/06/2011,MIN,DEN @ OKC,W,240,108,44,84,52.4,5,23,21.7,15,18,83.3,7,37,44,26,9,3,15,14,10
04/05/2011,CHI,DEN @ OKC,L,240,94,38,88,43.2,8,23,34.8,10,12,83.3,12,31,43,27,9,7,15,20,-3
04/03/2011,SAS,PHX @ CHI,L,240,97,40,85,47.1,5,14,35.7,12,14,85.7,7,30,37,17,10,7,15,17,-17
04/01/2011,LAC,MEM @ NOH,W,240,111,41,79,51.9,5,14,35.7,24,33,72.7,10,30,40,22,10,5,13,21,13
03/30/2011,OKC,MEM @ NOH,L,240,98,36,80,45.0,4,14,28.6,22,29,75.9,14,23,37,18,6,5,13,24,-18
03/29/2011,SAC,CLE @ CHA,L,240,113,47,94,50.0,5,21,23.8,14,21,66.7,9,30,39,28,11,6,11,15,-3
03/27/2011,DAL,CLE @ CHA,L,240,83,34,80,42.5,1,16,6.3,14,23,60.9,12,34,46,22,6,8,16,22,-8
03/25/2011,NOH,NYK @ CHA,L,240,100,35,71,49.3,11,19,57.9,19,25,76.0,9,28,37,24,3,9,17,25,-6
03/23/2011,TOR,IND @ CHA,W,240,114,42,90,46.7,12,28,42.9,18,22,81.8,8,34,42,26,6,10,10,10,8
03/22/2011,LAL,IND @ CHA,L,315,137,51,106,48.1,17,41,41.5,18,22,81.8,10,42,52,34,3,5,13,24,-2
03/20/2011,LAC,IND @ CHA,W,240,108,41,84,48.8,10,22,45.5,16,19,84.2,9,29,38,24,4,5,9,15,9
03/18/2011,GSW,PHI @ POR,W,240,108,38,86,44.2,8,25,32.0,24,30,80.0,14,31,45,25,7,1,12,19,11
03/16/2011,NOH,OKC @ MIA,L,240,95,35,81,43.2,14,34,41.2,11,13,84.6,10,26,36,24,5,4,17,20,-5
03/14/2011,HOU,OKC @ MIA,L,240,93,40,88,45.5,5,15,33.3,8,11,72.7,12,28,40,20,9,6,16,21,-2
03/13/2011,ORL,OKC @ MIA,L,240,88,31,80,38.8,4,15,26.7,22,32,68.8,10,30,40,18,7,6,12,20,-23
03/10/2011,DEN,POR @ ATL,L,240,97,37,90,41.1,5,22,22.7,18,25,72.0,13,29,42,26,10,4,20,20,-19
03/08/2011,HOU,DET @ SAS,W,240,113,44,81,54.3,7,13,53.8,18,25,72.0,10,31,41,28,6,3,17,18,3
03/06/2011,OKC,DET @ SAS,L,265,118,48,101,47.5,14,31,45.2,8,14,57.1,8,37,45,32,4,3,15,29,-4
03/04/2011,MIL,CHI @ MIA,W,240,102,38,76,50.0,11,24,45.8,15,20,75.0,7,32,39,26,7,1,18,20,14
03/02/2011,BOS,CHA @ DEN,L,240,103,33,77,42.9,12,23,52.2,25,33,75.8,7,26,33,20,7,7,12,24,-12
02/28/2011,NJN,CHA @ DEN,W,265,104,42,92,45.7,9,25,36.0,11,13,84.6,7,37,44,28,10,2,14,14,1
02/27/2011,IND,CHA @ DEN,W,265,110,45,102,44.1,10,27,37.0,10,17,58.8,13,33,46,29,8,5,12,23,2
02/25/2011,TOR,CHA @ ORL,W,240,110,39,82,47.6,6,21,28.6,26,33,78.8,12,30,42,21,13,5,14,19,18
02/23/2011,ATL,SAC @ ORL,W,240,105,40,76,52.6,13,26,50.0,12,16,75.0,7,29,36,25,7,2,13,15,8
02/17/2011,DAL,SAC @ ORL,L,240,106,42,83,50.6,5,19,26.3,17,22,77.3,9,34,43,24,5,4,13,22,-6
02/15/2011,UTA,PHI @ HOU,W,240,102,36,73,49.3,12,29,41.4,18,24,75.0,3,29,32,24,6,5,19,15,1
