,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,LAC,NOP @ MIN,W,240,114,45,99,45.5,7,26,26.9,17,22,77.3,18,40,58,26,10,5,17,15,9
04/11/2016,SAC,NOP @ MIN,L,240,101,41,100,41.0,5,22,22.7,14,17,82.4,17,34,51,21,8,3,19,25,-4
04/09/2016,NOP,CHI @ NOP,W,240,121,43,83,51.8,10,25,40.0,25,31,80.6,11,42,53,27,6,8,17,25,21
04/07/2016,HOU,SAS @ DEN,W,240,124,44,94,46.8,12,31,38.7,24,29,82.8,20,27,47,31,11,2,21,24,9
04/05/2016,ATL,SAS @ DEN,L,240,90,30,81,37.0,12,31,38.7,18,30,60.0,11,40,51,19,13,4,24,19,-13
04/03/2016,UTA,DET @ MIA,L,240,86,33,78,42.3,8,27,29.6,12,19,63.2,12,33,45,16,5,1,22,19,-15
04/01/2016,WAS,DET @ MIA,L,240,99,36,93,38.7,7,23,30.4,20,26,76.9,17,39,56,19,5,3,16,22,-7
03/30/2016,MIL,DAL @ DET,L,240,94,38,84,45.2,5,24,20.8,13,17,76.5,15,34,49,23,6,4,24,23,-11
03/28/2016,MIN,PHX @ MIN,L,240,116,41,84,48.8,15,33,45.5,19,23,82.6,7,29,36,22,9,2,21,34,-5
03/26/2016,BOS,PHX @ MIN,L,240,99,37,85,43.5,7,31,22.6,18,21,85.7,12,32,44,19,7,3,20,24,-3
03/25/2016,SAC,CHA @ DET,L,240,94,35,94,37.2,9,32,28.1,15,23,65.2,18,39,57,20,4,2,22,27,-22
03/23/2016,LAL,CHA @ DET,W,240,119,47,93,50.5,13,28,46.4,12,20,60.0,15,37,52,31,6,4,13,21,12
03/21/2016,MEM,CHA @ BKN,L,240,97,30,76,39.5,11,28,39.3,26,34,76.5,9,36,45,22,8,10,17,18,-6
03/18/2016,LAL,GSW @ SAS,W,240,95,32,89,36.0,8,30,26.7,23,26,88.5,17,40,57,19,5,6,12,21,5
03/17/2016,UTA,GSW @ SAS,L,240,69,28,82,34.1,6,26,23.1,7,14,50.0,10,33,43,14,9,1,21,16,-34
03/14/2016,MIN,MIN @ MEM,W,240,107,40,95,42.1,11,35,31.4,16,20,80.0,19,38,57,22,8,3,24,26,3
03/12/2016,GSW,WAS @ DEN,L,240,116,45,92,48.9,11,29,37.9,15,20,75.0,9,38,47,29,3,3,12,30,-7
03/10/2016,DEN,WAS @ DEN,L,240,98,33,89,37.1,6,28,21.4,26,33,78.8,16,36,52,19,4,4,14,18,-18
03/09/2016,NYK,NOP @ CHA,L,240,97,39,89,43.8,9,29,31.0,10,15,66.7,10,28,38,16,6,0,11,21,-31
03/06/2016,MEM,NOP @ CHA,W,240,109,37,71,52.1,12,28,42.9,23,30,76.7,10,37,47,24,3,3,16,23,9
03/04/2016,ORL,POR @ DET,W,240,102,35,78,44.9,5,14,35.7,27,39,69.2,8,49,57,18,8,5,19,16,18
03/03/2016,MIA,POR @ DET,L,240,92,33,82,40.2,5,22,22.7,21,27,77.8,6,32,38,12,7,2,12,24,-16
03/01/2016,CHA,NOP @ HOU,L,240,92,33,91,36.3,6,27,22.2,20,27,74.1,13,29,42,14,5,2,12,22,-34
02/27/2016,MEM,MIA @ NYK,W,240,111,37,80,46.3,12,32,37.5,25,35,71.4,16,40,56,19,4,3,18,28,5
02/25/2016,BKN,MIA @ NYK,L,240,106,42,98,42.9,9,27,33.3,13,23,56.5,21,29,50,16,10,4,21,29,-10
