,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1991,POR,DET @ CHI,W,240,135,45,82,54.9,2,4,50.0,43,55,78.2,12,31,43,27,9,8,15,35,17
04/19/1991,SEA,DET @ CHI,L,240,93,33,88,37.5,1,5,20.0,26,39,66.7,21,34,55,16,9,9,20,23,-11
04/17/1991,LAC,SAC @ POR,W,240,105,35,86,40.7,0,7,0.0,35,47,74.5,12,36,48,22,5,9,6,25,5
04/16/1991,DEN,SAC @ POR,W,240,153,62,95,65.3,1,2,50.0,28,39,71.8,14,38,52,33,5,11,18,19,35
04/14/1991,SAN,HOU @ SEA,L,240,101,45,101,44.6,3,11,27.3,8,12,66.7,15,30,45,18,7,16,15,23,-8
04/12/1991,DAL,HOU @ SEA,W,240,103,38,82,46.3,0,5,0.0,27,40,67.5,17,33,50,26,6,5,11,20,12
04/09/1991,GOS,ORL @ SAC,W,240,120,41,75,54.7,3,7,42.9,35,49,71.4,10,35,45,26,8,10,18,26,14
04/07/1991,LAL,SEA @ DEN,L,240,85,36,73,49.3,2,6,33.3,11,14,78.6,8,32,40,22,3,7,17,20,-8
04/05/1991,GOS,SEA @ DEN,L,240,101,40,87,46.0,1,4,25.0,20,27,74.1,18,25,43,29,11,9,27,21,-17
04/04/1991,LAL,SEA @ DEN,L,240,98,41,93,44.1,1,6,16.7,15,19,78.9,13,28,41,24,5,6,12,25,-4
04/02/1991,UTH,SAN @ MIL,W,240,131,52,90,57.8,2,4,50.0,25,32,78.1,16,28,44,30,4,4,15,26,14
03/28/1991,MIL,CLE @ PHL,W,240,102,40,92,43.5,2,10,20.0,20,23,87.0,10,30,40,26,6,8,9,22,14
03/26/1991,MIN,UTH @ LAC,W,240,117,45,91,49.5,3,5,60.0,24,31,77.4,16,39,55,31,5,10,14,19,22
03/25/1991,LAC,UTH @ LAC,L,240,94,38,79,48.1,3,6,50.0,15,23,65.2,10,32,42,22,6,7,19,22,-12
03/23/1991,SAC,MIA @ ATL,W,240,100,42,81,51.9,0,3,0.0,16,23,69.6,12,31,43,25,5,6,14,22,5
03/22/1991,SEA,MIA @ ATL,L,240,105,34,79,43.0,1,4,25.0,36,44,81.8,9,28,37,28,4,6,13,19,-6
03/20/1991,DAL,MIA @ ATL,W,240,110,43,80,53.8,2,5,40.0,22,27,81.5,11,31,42,26,8,1,14,16,14
03/18/1991,IND,ATL @ CHI,W,240,111,43,80,53.8,2,7,28.6,23,32,71.9,11,35,46,29,11,9,25,21,8
03/16/1991,ATL,ATL @ PHX,W,240,128,47,89,52.8,0,4,0.0,34,42,81.0,16,36,52,33,5,8,11,23,12
03/15/1991,HOU,ATL @ PHX,L,240,128,52,98,53.1,8,13,61.5,16,24,66.7,20,20,40,26,8,3,13,26,-7
03/13/1991,POR,BOS @ UTH,W,240,116,45,89,50.6,2,5,40.0,24,30,80.0,13,34,47,28,5,11,17,26,8
03/10/1991,MIN,BOS @ UTH,W,240,123,47,80,58.8,3,7,42.9,26,32,81.3,12,32,44,31,4,4,15,17,14
03/08/1991,WAS,UTH @ NYK,W,240,117,48,100,48.0,2,7,28.6,19,22,86.4,19,45,64,29,3,7,11,13,26
