,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/2005,SAC,NJN @ BOS,L,240,107,38,88,43.2,12,30,40.0,19,24,79.2,9,32,41,17,7,5,17,18,-25
04/18/2005,DEN,LAC @ HOU,W,240,128,46,81,56.8,14,27,51.9,22,28,78.6,6,33,39,28,9,5,19,23,14
04/16/2005,SAC,LAC @ HOU,W,240,116,43,87,49.4,6,22,27.3,24,31,77.4,10,43,53,27,4,9,10,22,18
04/15/2005,LAC,LAC @ HOU,W,240,98,34,90,37.8,9,27,33.3,21,26,80.8,20,29,49,18,8,6,11,10,7
04/12/2005,NOH,MIA @ BOS,W,240,99,33,79,41.8,13,27,48.1,20,24,83.3,8,41,49,21,4,10,13,14,14
04/11/2005,LAL,BOS @ PHI,W,240,108,41,84,48.8,19,37,51.4,7,16,43.8,11,32,43,31,8,2,13,18,11
04/09/2005,HOU,BOS @ PHI,L,240,97,38,91,41.8,8,31,25.8,13,16,81.3,17,35,52,20,2,5,11,20,-1
04/08/2005,GSW,WAS @ IND,L,240,119,43,97,44.3,12,32,37.5,21,24,87.5,13,32,45,30,9,10,13,18,-8
04/05/2005,LAL,IND @ NYK,W,240,125,49,88,55.7,17,39,43.6,10,12,83.3,13,36,49,33,7,8,15,15,26
04/03/2005,HOU,IND @ NYK,W,240,91,36,81,44.4,12,27,44.4,7,18,38.9,11,43,54,28,6,4,15,14,13
04/01/2005,MIN,DEN @ POR,W,240,107,39,94,41.5,14,30,46.7,15,25,60.0,13,35,48,23,6,3,7,20,9
03/30/2005,PHI,DEN @ POR,W,240,116,43,87,49.4,12,30,40.0,18,26,69.2,8,46,54,29,8,9,15,20,29
03/28/2005,DEN,LAC @ NJN,W,240,123,44,80,55.0,10,22,45.5,25,36,69.4,13,26,39,23,8,1,18,20,9
03/26/2005,ORL,PHX @ ORL,W,240,118,42,79,53.2,10,27,37.0,24,30,80.0,10,28,38,25,10,1,21,29,2
03/25/2005,MIA,PHX @ ORL,L,240,115,40,81,49.4,10,23,43.5,25,30,83.3,8,26,34,24,7,6,16,19,-10
03/23/2005,CHA,NOH @ MIN,W,240,120,43,90,47.8,12,29,41.4,22,26,84.6,17,38,55,25,9,6,13,23,15
03/22/2005,ATL,NOH @ MIN,W,240,105,40,91,44.0,7,27,25.9,18,23,78.3,13,30,43,25,10,6,9,13,11
03/20/2005,MEM,CLE @ TOR,W,240,97,37,76,48.7,8,19,42.1,15,18,83.3,12,35,47,20,8,6,21,17,6
03/18/2005,GSW,CLE @ TOR,L,240,100,35,85,41.2,5,23,21.7,25,29,86.2,12,29,41,24,9,3,13,17,-10
03/13/2005,DEN,NOH @ SAS,W,240,106,41,89,46.1,5,18,27.8,19,28,67.9,16,42,58,20,3,5,13,17,5
03/11/2005,HOU,NOH @ SAS,L,240,107,36,87,41.4,15,32,46.9,20,28,71.4,9,29,38,21,3,2,12,20,-20
03/09/2005,SAS,MIN @ ORL,W,240,107,44,84,52.4,6,15,40.0,13,17,76.5,10,43,53,26,4,6,19,23,6
03/06/2005,SEA,DET @ SAC,W,240,110,40,86,46.5,10,17,58.8,20,30,66.7,12,29,41,20,7,3,8,20,11
03/05/2005,POR,DET @ SAC,W,240,129,48,85,56.5,9,19,47.4,24,33,72.7,9,23,32,28,7,6,14,18,13
03/03/2005,DET,UTA @ NOH,W,240,100,40,87,46.0,11,20,55.0,9,14,64.3,9,28,37,23,7,4,10,11,3
02/27/2005,BOS,SAS @ CLE,L,265,113,39,97,40.2,6,23,26.1,29,40,72.5,21,35,56,21,8,5,20,27,-7
02/26/2005,DAL,SAS @ CLE,W,240,124,49,87,56.3,8,20,40.0,18,27,66.7,11,34,45,20,8,5,19,23,1
02/23/2005,LAC,TOR @ MIL,W,240,118,45,80,56.3,10,22,45.5,18,27,66.7,11,38,49,22,10,11,15,22,17
02/17/2005,DAL,TOR @ MIL,L,240,113,43,95,45.3,9,29,31.0,18,22,81.8,14,27,41,22,6,5,14,18,-6
02/14/2005,UTA,CLE @ MIN,W,240,136,44,80,55.0,15,29,51.7,33,42,78.6,9,25,34,28,7,5,13,34,8
02/13/2005,GSW,NOH @ ORL,W,265,106,40,87,46.0,8,16,50.0,18,28,64.3,8,44,52,26,3,9,17,18,4
02/11/2005,SEA,NOH @ ORL,L,240,105,37,82,45.1,10,24,41.7,21,24,87.5,6,33,39,23,5,7,8,22,-8
02/08/2005,SAC,SEA @ PHX,W,240,125,50,96,52.1,7,21,33.3,18,26,69.2,16,34,50,26,9,3,19,21,2
02/05/2005,NYK,IND @ WAS,W,240,114,43,89,48.3,5,20,25.0,23,27,85.2,9,33,42,25,6,4,11,16,8
02/02/2005,MIN,ORL @ BOS,W,240,108,44,90,48.9,11,27,40.7,9,18,50.0,14,34,48,28,7,5,13,17,29
02/01/2005,MEM,ORL @ BOS,L,240,97,37,83,44.6,11,37,29.7,12,15,80.0,13,33,46,24,4,5,16,15,-11
01/30/2005,TOR,MEM @ NOH,W,240,123,45,86,52.3,10,23,43.5,23,29,79.3,11,38,49,22,3,4,13,24,18
01/28/2005,BOS,DEN @ MIL,W,240,128,47,85,55.3,13,25,52.0,21,27,77.8,13,25,38,31,13,4,20,14,9
01/26/2005,MIL,DEN @ MIL,W,240,121,43,85,50.6,10,24,41.7,25,34,73.5,11,29,40,29,7,3,8,20,6
01/25/2005,NYK,DEN @ MIL,W,240,133,46,85,54.1,16,32,50.0,25,38,65.8,10,35,45,24,5,9,14,21,15
01/23/2005,NJN,WAS @ CLE,W,240,113,39,73,53.4,15,30,50.0,20,29,69.0,9,31,40,22,4,8,14,20,8
01/21/2005,SAS,WAS @ CLE,L,265,123,47,87,54.0,11,21,52.4,18,28,64.3,7,34,41,30,11,7,19,24,-5
01/19/2005,MEM,MEM @ DEN,L,240,79,28,84,33.3,5,19,26.3,18,22,81.8,15,34,49,16,9,5,14,21,-9
01/17/2005,DET,IND @ HOU,L,240,80,28,79,35.4,3,17,17.6,21,25,84.0,12,29,41,11,9,3,16,22,-14
01/15/2005,WAS,IND @ HOU,L,240,103,40,94,42.6,10,30,33.3,13,17,76.5,17,33,50,13,6,4,18,21,-5
