,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2013,DEN,NOH @ DAL,L,240,98,40,104,38.5,7,25,28.0,11,17,64.7,20,27,47,29,8,5,13,18,-20
04/15/2013,HOU,NOH @ DAL,W,240,119,47,95,49.5,7,23,30.4,18,23,78.3,11,33,44,29,11,9,11,19,7
04/13/2013,MIN,HOU @ PHX,L,240,93,37,73,50.7,9,20,45.0,10,14,71.4,5,29,34,28,10,3,28,22,-12
04/10/2013,DAL,CHI @ TOR,W,240,102,37,89,41.6,12,27,44.4,16,17,94.1,12,36,48,25,7,11,10,17,11
04/09/2013,HOU,MIN @ GSW,L,240,98,38,86,44.2,7,12,58.3,15,19,78.9,11,30,41,24,9,5,19,20,-3
04/07/2013,NOH,MIN @ GSW,L,240,92,34,80,42.5,7,21,33.3,17,19,89.5,9,29,38,20,8,4,16,24,-3
04/05/2013,GSW,MIN @ GSW,L,240,107,44,72,61.1,5,14,35.7,14,17,82.4,7,29,36,19,6,5,22,17,-4
04/03/2013,LAC,TOR @ MIN,L,240,101,35,77,45.5,7,17,41.2,24,25,96.0,11,30,41,23,3,3,21,16,-25
03/30/2013,IND,CLE @ ATL,L,240,104,40,82,48.8,6,12,50.0,18,19,94.7,9,26,35,30,8,3,17,30,-8
03/28/2013,SAC,WAS @ ORL,L,240,103,42,94,44.7,7,20,35.0,12,23,52.2,14,23,37,29,11,6,9,18,-14
03/27/2013,UTA,WAS @ ORL,L,240,88,34,76,44.7,6,16,37.5,14,19,73.7,8,28,36,27,7,4,17,18,-15
03/24/2013,BKN,MIN @ DET,L,240,100,41,99,41.4,6,21,28.6,12,17,70.6,25,23,48,22,5,8,11,23,-2
03/22/2013,MIN,UTA @ SAS,L,240,86,36,95,37.9,4,22,18.2,10,21,47.6,17,31,48,24,9,2,16,29,-31
03/20/2013,WAS,UTA @ SAS,L,240,79,28,83,33.7,3,15,20.0,20,22,90.9,13,27,40,17,11,2,15,17,-9
03/18/2013,LAL,LAC @ SAC,W,240,99,42,87,48.3,8,20,40.0,7,15,46.7,14,41,55,21,10,7,16,16,23
03/16/2013,WAS,LAC @ SAC,L,240,105,42,88,47.7,6,21,28.6,15,20,75.0,17,31,48,19,5,4,15,15,-22
03/15/2013,ATL,CHA @ BOS,L,240,94,35,79,44.3,3,19,15.8,21,31,67.7,11,35,46,20,10,2,24,24,-13
03/13/2013,HOU,CHA @ BOS,L,240,81,34,81,42.0,6,21,28.6,7,10,70.0,5,24,29,20,13,7,22,20,-30
03/11/2013,DEN,MEM @ POR,L,240,93,35,84,41.7,6,20,30.0,17,22,77.3,12,31,43,25,11,5,19,21,-15
03/09/2013,HOU,UTA @ NYK,W,240,107,37,82,45.1,8,18,44.4,25,39,64.1,17,30,47,18,13,4,17,20,2
03/08/2013,SAC,UTA @ NYK,L,240,112,43,90,47.8,7,23,30.4,19,23,82.6,12,26,38,33,9,6,13,17,-9
03/06/2013,TOR,TOR @ PHX,L,240,71,28,74,37.8,7,23,30.4,8,15,53.3,11,29,40,21,11,3,29,18,-27
03/01/2013,ATL,CHA @ SAC,W,240,92,36,81,44.4,10,22,45.5,10,12,83.3,7,31,38,16,9,3,18,17,5
02/27/2013,SAS,DEN @ POR,W,265,105,44,95,46.3,3,12,25.0,14,21,66.7,16,33,49,26,6,4,15,29,4
02/26/2013,MIN,DEN @ POR,W,265,84,37,91,40.7,5,13,38.5,5,14,35.7,16,40,56,23,5,11,21,26,1
02/24/2013,SAS,DEN @ POR,L,240,87,30,81,37.0,3,9,33.3,24,33,72.7,13,34,47,24,11,8,20,27,-10
02/22/2013,BOS,CLE @ MIA,L,240,88,35,84,41.7,4,19,21.1,14,23,60.9,12,28,40,26,8,3,13,19,-25
02/20/2013,GSW,CLE @ MIA,L,240,98,40,84,47.6,9,17,52.9,9,14,64.3,11,30,41,28,7,8,15,18,-10
02/19/2013,POR,DET @ CHA,W,240,102,41,82,50.0,3,13,23.1,17,20,85.0,14,37,51,30,8,2,18,28,4
02/12/2013,LAL,CHA @ IND,L,240,85,35,85,41.2,3,13,23.1,12,17,70.6,12,36,48,27,10,8,19,21,-6
02/10/2013,OKC,NOH @ TOR,L,240,69,30,91,33.0,4,14,28.6,5,5,100,17,36,53,18,6,8,23,22,-28
02/08/2013,OKC,NOH @ TOR,L,240,96,39,83,47.0,7,18,38.9,11,15,73.3,11,28,39,18,4,4,17,18,-31
02/06/2013,NOH,NOH @ TOR,L,240,84,35,78,44.9,1,15,6.7,13,15,86.7,11,29,40,19,4,4,17,17,-9
02/05/2013,MEM,SAS @ MIN,W,240,96,37,73,50.7,4,10,40.0,18,22,81.8,11,29,40,19,9,2,22,23,6
02/02/2013,GSW,LAC @ BOS,L,240,93,35,86,40.7,5,15,33.3,18,24,75.0,15,33,48,22,7,1,12,21,-20
02/01/2013,DAL,LAC @ BOS,L,240,99,38,89,42.7,4,15,26.7,19,25,76.0,12,34,46,20,9,7,13,21,-10
01/30/2013,LAL,TOR @ ATL,W,240,92,38,83,45.8,3,12,25.0,13,15,86.7,7,29,36,21,11,2,12,20,6
01/27/2013,DAL,TOR @ ATL,L,240,95,34,77,44.2,4,17,23.5,23,28,82.1,8,30,38,22,7,6,18,15,-15
01/26/2013,SAS,OKC @ LAL,L,240,99,41,81,50.6,6,12,50.0,11,14,78.6,9,35,44,30,4,0,17,19,-9
01/24/2013,LAC,LAC @ PHX,W,240,93,30,71,42.3,5,16,31.3,28,37,75.7,8,35,43,18,7,4,17,23,5
01/23/2013,SAC,LAC @ PHX,W,240,106,43,90,47.8,6,19,31.6,14,16,87.5,10,20,30,30,14,4,12,22,10
01/17/2013,MIL,LAC @ MIN,L,240,94,34,89,38.2,4,14,28.6,22,29,75.9,10,34,44,20,13,4,18,22,-4
01/14/2013,OKC,LAC @ MIN,L,240,90,35,84,41.7,9,25,36.0,11,18,61.1,14,34,48,18,3,7,15,20,-12
01/12/2013,CHI,MIA @ UTA,W,240,97,36,73,49.3,6,14,42.9,19,25,76.0,9,37,46,23,5,11,18,20,16
01/11/2013,BKN,MIA @ UTA,L,240,79,31,79,39.2,7,14,50.0,10,16,62.5,13,26,39,20,5,5,18,30,-20
01/09/2013,BOS,CHA @ TOR,L,240,79,33,84,39.3,2,12,16.7,11,18,61.1,19,28,47,21,5,5,16,18,-8
01/08/2013,MIL,CHA @ TOR,L,240,99,37,90,41.1,4,20,20.0,21,26,80.8,16,34,50,21,6,5,16,22,-9
01/06/2013,MEM,OKC @ WAS,L,240,81,31,79,39.2,5,14,35.7,14,18,77.8,11,21,32,18,10,5,14,21,-11
01/04/2013,UTA,BKN @ WAS,L,240,80,34,75,45.3,4,15,26.7,8,11,72.7,7,33,40,23,5,10,21,18,-7
01/02/2013,PHI,BKN @ WAS,W,240,95,39,85,45.9,3,13,23.1,14,20,70.0,12,33,45,24,11,7,13,16,6
12/31/2012,OKC,MEM @ IND,L,240,96,37,78,47.4,8,24,33.3,14,17,82.4,10,31,41,19,3,3,15,20,-18
12/29/2012,MIN,MEM @ IND,L,240,107,45,97,46.4,2,17,11.8,15,24,62.5,11,35,46,29,7,5,5,23,-4
12/28/2012,IND,MEM @ IND,L,240,91,38,82,46.3,2,14,14.3,13,16,81.3,10,27,37,20,5,2,11,26,-6
12/26/2012,NYK,ATL @ CLE,L,240,97,38,83,45.8,8,21,38.1,13,16,81.3,5,33,38,21,7,5,14,12,-2
12/23/2012,LAC,OKC @ MIA,L,240,77,29,80,36.3,3,17,17.6,16,24,66.7,12,29,41,18,10,2,16,21,-26
12/22/2012,POR,OKC @ MIA,L,240,93,40,89,44.9,5,19,26.3,8,11,72.7,11,21,32,26,12,1,11,18,-3
12/19/2012,CHA,WAS @ DET,W,240,121,47,85,55.3,17,28,60.7,10,11,90.9,10,23,33,31,7,6,11,22,17
12/17/2012,SAC,SAS @ OKC,W,240,101,41,85,48.2,8,22,36.4,11,15,73.3,7,31,38,29,5,10,8,17,11
12/14/2012,UTA,BOS @ HOU,W,240,99,38,83,45.8,6,13,46.2,17,22,77.3,12,31,43,23,9,9,12,16,15
12/12/2012,MEM,BOS @ HOU,W,240,82,34,89,38.2,5,22,22.7,9,11,81.8,19,25,44,20,9,7,12,13,2
12/09/2012,ORL,NYK @ BKN,L,240,90,36,78,46.2,5,20,25.0,13,18,72.2,5,24,29,22,4,3,12,19,-8
12/08/2012,LAC,NYK @ BKN,L,240,99,36,78,46.2,9,24,37.5,18,20,90.0,9,28,37,24,6,6,20,22,-18
12/06/2012,DAL,CLE @ MIN,L,240,94,34,85,40.0,8,21,38.1,18,25,72.0,13,29,42,19,11,4,13,20,-3
12/04/2012,MEM,CLE @ MIN,L,265,98,38,82,46.3,6,14,42.9,16,22,72.7,9,23,32,22,12,5,18,26,-10
12/02/2012,NYK,OKC @ BKN,L,240,99,39,80,48.8,8,23,34.8,13,19,68.4,11,34,45,21,5,0,17,23,-7
11/30/2012,TOR,OKC @ BKN,L,240,97,37,77,48.1,6,16,37.5,17,19,89.5,4,30,34,28,6,8,14,20,-4
11/28/2012,DET,PHX @ TOR,L,240,77,28,82,34.1,6,21,28.6,15,20,75.0,13,26,39,11,7,5,19,23,-40
11/27/2012,CLE,IND @ LAL,W,240,91,37,79,46.8,6,17,35.3,11,18,61.1,7,32,39,22,10,8,15,19,13
11/25/2012,PHI,IND @ LAL,L,240,101,39,83,47.0,4,11,36.4,19,20,95.0,9,32,41,24,3,5,12,23,-3
11/23/2012,NOH,CLE @ ORL,W,265,111,44,90,48.9,11,25,44.0,12,19,63.2,10,25,35,28,10,5,10,19,3
11/21/2012,POR,CLE @ ORL,W,240,114,46,77,59.7,7,17,41.2,15,18,83.3,7,28,35,22,12,3,13,18,27
11/17/2012,MIA,NYK @ NOH,L,240,88,34,79,43.0,5,18,27.8,15,21,71.4,9,29,38,16,13,3,17,18,-9
11/16/2012,LAL,TOR @ BOS,L,240,102,45,92,48.9,5,14,35.7,7,15,46.7,12,26,38,27,8,8,15,25,-12
11/14/2012,CHI,TOR @ BOS,L,265,106,42,105,40.0,6,21,28.6,16,17,94.1,20,31,51,19,6,6,15,27,-6
11/12/2012,DEN,SAS @ LAL,W,240,110,43,94,45.7,7,12,58.3,17,21,81.0,15,25,40,29,6,4,6,19,10
11/10/2012,UTA,SAS @ LAL,L,240,81,32,87,36.8,4,16,25.0,13,17,76.5,10,27,37,15,12,4,10,25,-13
11/09/2012,CLE,PHI @ TOR,W,240,107,38,81,46.9,6,17,35.3,25,33,75.8,12,30,42,21,12,6,17,19,2
11/07/2012,CHA,PHI @ TOR,W,240,117,43,93,46.2,12,27,44.4,19,28,67.9,22,28,50,29,8,11,12,24,7
11/05/2012,MIA,DET @ SAC,L,240,99,35,88,39.8,7,21,33.3,22,29,75.9,10,28,38,22,11,7,12,19,-25
11/04/2012,ORL,DET @ SAC,L,240,94,39,91,42.9,5,19,26.3,11,18,61.1,17,28,45,19,3,10,16,17,-21
11/02/2012,DET,NOH @ CHI,W,240,92,40,92,43.5,2,11,18.2,10,14,71.4,15,37,52,15,6,5,14,20,3
10/31/2012,GSW,NOH @ CHI,L,240,85,32,80,40.0,4,21,19.0,17,22,77.3,11,33,44,16,10,12,18,23,-2
