,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1998,HOU,UTA @ LAL,W,240,123,53,91,58.2,6,15,40.0,11,15,73.3,10,25,35,36,12,4,13,28,30
04/17/1998,UTA,UTA @ LAL,L,240,99,34,71,47.9,6,12,50.0,25,34,73.5,10,22,32,23,12,7,19,20,-3
04/15/1998,DEN,MIL @ DET,W,240,96,36,78,46.2,7,22,31.8,17,21,81.0,10,26,36,32,9,4,13,16,7
04/13/1998,GSW,LAL @ SAS,W,240,105,34,78,43.6,7,13,53.8,30,35,85.7,8,34,42,25,10,4,12,22,8
04/12/1998,VAN,LAL @ SAS,W,240,129,51,80,63.8,11,17,64.7,16,22,72.7,4,30,34,42,11,6,16,18,23
04/10/1998,LAL,LAL @ SAS,W,240,114,43,79,54.4,4,9,44.4,24,32,75.0,13,32,45,32,9,9,14,25,9
04/07/1998,SAC,HOU @ SAC,W,240,103,37,77,48.1,7,15,46.7,22,26,84.6,6,34,40,25,6,8,12,17,6
04/06/1998,SEA,PHI @ ORL,W,240,102,36,69,52.2,7,20,35.0,23,32,71.9,8,34,42,27,4,4,18,27,10
04/04/1998,POR,PHI @ ORL,W,240,90,33,76,43.4,3,9,33.3,21,27,77.8,13,29,42,22,10,11,14,20,7
03/31/1998,HOU,PHX @ HOU,W,240,97,40,88,45.5,6,12,50.0,11,14,78.6,12,27,39,26,8,6,12,20,11
03/29/1998,VAN,PHX @ HOU,W,240,106,39,72,54.2,4,18,22.2,24,30,80.0,7,23,30,32,15,14,13,20,8
03/27/1998,WAS,PHX @ HOU,W,240,89,37,76,48.7,5,15,33.3,10,12,83.3,11,39,50,27,3,3,22,17,4
03/25/1998,MIN,BOS @ NJN,L,240,97,37,82,45.1,7,17,41.2,16,18,88.9,11,32,43,25,4,6,15,18,-2
03/24/1998,UTA,ORL @ ATL,L,240,73,31,82,37.8,5,15,33.3,6,8,75.0,8,23,31,19,9,3,7,17,-19
03/22/1998,SAS,ORL @ ATL,L,240,83,31,77,40.3,5,18,27.8,16,23,69.6,7,35,42,14,7,3,10,19,-10
03/21/1998,SEA,ORL @ ATL,W,240,109,42,73,57.5,8,12,66.7,17,20,85.0,13,27,40,28,3,6,14,25,7
03/18/1998,LAL,DEN @ MIN,L,240,93,34,89,38.2,6,17,35.3,19,24,79.2,15,28,43,22,10,6,10,24,-6
03/17/1998,SAC,PHI @ NYK,W,240,107,46,79,58.2,3,8,37.5,12,13,92.3,7,25,32,34,16,6,18,16,27
03/15/1998,DAL,PHI @ NYK,W,240,100,41,88,46.6,4,13,30.8,14,20,70.0,15,34,49,28,14,7,14,16,10
03/13/1998,GSW,PHI @ MIL,W,240,101,41,88,46.6,4,9,44.4,15,18,83.3,10,30,40,34,10,8,8,16,24
03/10/1998,DEN,WAS @ MIL,W,240,100,38,75,50.7,4,9,44.4,20,25,80.0,10,29,39,27,15,5,18,21,24
03/09/1998,LAC,WAS @ MIL,W,240,134,51,86,59.3,12,25,48.0,20,24,83.3,11,26,37,40,13,2,12,15,29
03/07/1998,HOU,WAS @ MIL,L,240,89,32,81,39.5,3,12,25.0,22,31,71.0,12,33,45,22,4,5,13,16,-19
03/05/1998,DET,DEN @ ATL,W,240,102,39,73,53.4,4,10,40.0,20,23,87.0,10,31,41,33,4,6,17,22,9
03/03/1998,POR,SEA @ MIA,L,240,93,34,83,41.0,6,16,37.5,19,22,86.4,9,31,40,21,9,5,18,24,-5
03/01/1998,SEA,SEA @ MIA,L,240,87,34,88,38.6,9,26,34.6,10,16,62.5,21,37,58,21,8,5,18,22,-2
02/27/1998,LAC,SEA @ MIA,W,240,104,41,74,55.4,5,12,41.7,17,23,73.9,10,33,43,26,7,3,18,16,5
02/26/1998,UTA,TOR @ ORL,L,240,97,35,85,41.2,10,20,50.0,17,22,77.3,13,23,36,13,9,6,10,25,-11
02/24/1998,PHI,PHI @ PHX,L,240,84,31,71,43.7,3,13,23.1,19,25,76.0,11,31,42,26,8,5,23,22,-1
02/22/1998,SAS,PHI @ PHX,W,240,97,42,80,52.5,4,12,33.3,9,13,69.2,7,30,37,33,12,4,13,14,18
02/20/1998,CHH,HOU @ MIN,W,240,115,44,76,57.9,6,15,40.0,21,23,91.3,5,36,41,30,6,4,17,21,16
02/18/1998,LAL,HOU @ MIN,W,240,110,42,88,47.7,9,14,64.3,17,23,73.9,11,27,38,34,5,8,13,30,7
02/17/1998,DAL,HOU @ MIN,W,240,95,39,84,46.4,6,19,31.6,11,12,91.7,17,50,67,22,6,4,24,15,18
02/14/1998,SAS,CLE @ PHI,W,240,94,37,87,42.5,7,17,41.2,13,17,76.5,10,34,44,21,5,6,5,18,13
02/12/1998,POR,PHI @ CHH,L,240,110,39,97,40.2,4,16,25.0,28,37,75.7,19,33,52,23,8,7,15,30,-5
02/10/1998,SAC,DAL @ NJN,W,240,88,35,92,38.0,0,7,0.0,18,23,78.3,20,27,47,24,12,5,15,19,2
02/05/1998,NJN,DAL @ NJN,L,240,94,38,80,47.5,4,18,22.2,14,15,93.3,8,35,43,24,4,9,19,18,-12
02/03/1998,TOR,NJN @ POR,W,240,110,41,82,50.0,10,16,62.5,18,26,69.2,15,32,47,33,12,9,22,22,5
02/02/1998,PHI,NJN @ POR,W,240,106,42,77,54.5,9,16,56.3,13,18,72.2,13,21,34,29,12,4,17,18,9
01/31/1998,ORL,NJN @ POR,W,240,96,34,75,45.3,3,15,20.0,25,36,69.4,13,24,37,18,8,8,12,22,2
01/30/1998,MIA,ATL @ CHH,W,240,74,25,80,31.3,3,7,42.9,21,26,80.8,13,36,49,14,9,4,12,15,3
01/27/1998,CHH,LAC @ SAS,L,290,113,47,98,48.0,2,12,16.7,17,24,70.8,18,28,46,27,8,11,15,38,-7
