,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2018,DAL,DET @ CHI,W,240,124,48,76,63.2,13,26,50.0,15,21,71.4,5,41,46,35,5,6,15,16,27
04/08/2018,GSW,SAC @ SAS,L,240,100,39,92,42.4,10,35,28.6,12,16,75.0,8,36,44,24,4,0,15,16,-17
04/06/2018,NOP,SAC @ SAS,L,240,103,37,94,39.4,9,33,27.3,20,26,76.9,12,36,48,20,8,4,14,18,-19
04/03/2018,SAC,BKN @ MIL,W,240,97,35,77,45.5,6,17,35.3,21,33,63.6,6,46,52,18,6,5,15,22,3
04/01/2018,GSW,MIL @ DEN,L,240,107,41,90,45.6,11,31,35.5,14,16,87.5,9,33,42,26,8,4,15,12,-10
03/30/2018,HOU,MIL @ DEN,L,240,103,41,84,48.8,12,32,37.5,9,13,69.2,8,38,46,23,8,5,18,21,-1
03/28/2018,LAC,PHI @ ATL,L,240,99,38,88,43.2,10,34,29.4,13,18,72.2,9,30,39,17,13,4,14,20,-12
03/26/2018,BOS,BOS @ PHX,L,240,94,36,81,44.4,12,35,34.3,10,19,52.6,11,36,47,18,8,5,17,18,-8
03/24/2018,ORL,BOS @ PHX,L,240,99,36,89,40.4,7,29,24.1,20,26,76.9,10,31,41,21,14,2,14,22,-6
03/23/2018,CLE,BOS @ PHX,L,240,95,38,87,43.7,7,28,25.0,12,20,60.0,7,29,36,24,9,4,17,23,-25
03/20/2018,DET,MIL @ CHI,L,240,88,34,90,37.8,7,34,20.6,13,20,65.0,12,37,49,22,1,8,19,16,-27
03/17/2018,GSW,MEM @ BKN,L,240,109,39,82,47.6,11,24,45.8,20,29,69.0,9,33,42,22,8,5,19,19,-15
03/15/2018,UTA,DAL @ TOR,L,240,88,32,83,38.6,7,16,43.8,17,24,70.8,9,42,51,14,4,4,22,25,-28
03/13/2018,CLE,DAL @ TOR,L,240,107,38,98,38.8,6,32,18.8,25,30,83.3,11,36,47,17,10,2,18,21,-22
03/10/2018,CHA,DEN @ LAL,L,240,115,42,83,50.6,18,32,56.3,13,19,68.4,5,30,35,27,9,3,15,25,-7
03/08/2018,OKC,CHI @ DET,L,240,87,31,92,33.7,9,37,24.3,16,18,88.9,7,36,43,15,9,4,15,25,-28
03/05/2018,MIA,POR @ LAL,L,240,103,42,87,48.3,10,24,41.7,9,18,50.0,12,28,40,21,3,2,18,20,-22
03/04/2018,ATL,POR @ LAL,L,240,112,46,92,50.0,11,26,42.3,9,15,60.0,5,36,41,33,6,6,14,19,-1
03/02/2018,OKC,POR @ LAL,L,240,116,46,96,47.9,11,25,44.0,13,18,72.2,13,31,44,26,5,12,15,25,-8
02/28/2018,MEM,DEN @ MEM,W,240,110,38,83,45.8,6,21,28.6,28,38,73.7,8,39,47,19,12,6,16,28,8
02/26/2018,NOP,ORL @ OKC,L,240,116,42,97,43.3,7,24,29.2,25,32,78.1,14,37,51,23,9,5,14,33,-9
02/24/2018,POR,ORL @ OKC,L,240,104,39,87,44.8,11,26,42.3,15,21,71.4,6,45,51,23,5,10,16,24,-2
02/23/2018,LAC,ORL @ OKC,L,240,117,45,103,43.7,9,31,29.0,18,31,58.1,16,32,48,22,12,5,12,25,-11
02/14/2018,UTA,MIA @ NOP,L,240,97,34,79,43.0,12,29,41.4,17,24,70.8,5,36,41,19,5,6,12,25,-10
02/12/2018,GSW,SAC @ HOU,L,240,83,33,95,34.7,3,23,13.0,14,22,63.6,15,32,47,13,2,3,17,17,-46
02/10/2018,DEN,WAS @ CHI,L,240,113,46,84,54.8,7,19,36.8,14,25,56.0,8,28,36,24,7,9,15,24,-10
02/07/2018,SAS,SAS @ PHX,L,240,81,33,97,34.0,3,32,9.4,12,18,66.7,11,33,44,15,8,4,11,23,-48
02/06/2018,LAL,SAS @ PHX,L,240,93,36,94,38.3,8,29,27.6,13,23,56.5,16,32,48,24,4,4,11,18,-19
02/04/2018,CHA,SAS @ PHX,L,240,110,41,77,53.2,15,29,51.7,13,13,100,2,37,39,24,4,4,19,25,-5
02/02/2018,UTA,DAL @ SAC,L,240,97,36,87,41.4,9,33,27.3,16,19,84.2,6,26,32,19,7,5,12,25,-32
01/31/2018,DAL,DAL @ SAC,W,240,102,40,83,48.2,11,30,36.7,11,15,73.3,8,39,47,23,9,3,18,29,14
01/29/2018,MEM,LAL @ ORL,L,240,109,38,82,46.3,7,23,30.4,26,36,72.2,15,22,37,20,11,2,20,20,-11
01/28/2018,HOU,LAL @ ORL,L,240,102,36,85,42.4,8,33,24.2,22,26,84.6,7,36,43,17,7,2,13,29,-11
01/26/2018,NYK,CHA @ MIA,L,240,85,33,94,35.1,11,33,33.3,8,13,61.5,12,30,42,15,6,3,15,24,-22
01/24/2018,IND,MIN @ POR,L,240,101,35,84,41.7,9,35,25.7,22,29,75.9,10,32,42,22,3,2,16,26,-15
01/22/2018,MIL,MIN @ POR,L,240,105,39,79,49.4,9,26,34.6,18,20,90.0,9,25,34,31,12,2,22,26,-4
01/19/2018,DEN,TOR @ MIN,W,240,108,40,81,49.4,14,33,42.4,14,20,70.0,4,33,37,28,9,6,12,21,8
01/16/2018,POR,DEN @ LAC,L,240,111,37,89,41.6,16,41,39.0,21,22,95.5,12,31,43,21,6,3,13,15,-7
01/14/2018,IND,DEN @ LAC,L,240,97,35,85,41.2,9,37,24.3,18,24,75.0,14,31,45,20,2,1,13,16,-23
01/12/2018,HOU,OKC @ CHA,L,240,95,37,80,46.3,14,33,42.4,7,9,77.8,4,34,38,27,5,3,19,19,-17
01/07/2018,OKC,OKC @ MIN,W,240,114,39,88,44.3,17,39,43.6,19,23,82.6,12,31,43,24,6,6,9,19,14
01/05/2018,SAS,HOU @ DET,L,240,89,35,83,42.2,7,30,23.3,12,18,66.7,9,37,46,22,11,2,23,23,-14
01/03/2018,DEN,HOU @ DET,L,240,111,39,92,42.4,13,35,37.1,20,28,71.4,14,21,35,26,12,1,12,18,-23
01/02/2018,ATL,GSW @ DAL,W,240,104,39,77,50.6,7,22,31.8,19,26,73.1,11,36,47,24,7,4,22,22,1
12/31/2017,PHI,GSW @ DAL,L,240,110,37,88,42.0,10,27,37.0,26,34,76.5,12,23,35,18,9,4,16,29,-13
12/29/2017,SAC,NYK @ NOP,W,240,111,41,85,48.2,13,30,43.3,16,24,66.7,16,31,47,26,5,5,11,19,10
12/26/2017,MEM,CHI @ MIL,W,240,99,32,72,44.4,8,22,36.4,27,35,77.1,6,35,41,24,5,5,21,29,2
12/23/2017,MIN,CHI @ MIL,L,240,106,40,86,46.5,11,32,34.4,15,24,62.5,9,27,36,24,5,4,13,22,-9
12/21/2017,MEM,SAS @ SAC,W,240,97,33,81,40.7,10,26,38.5,21,27,77.8,12,32,44,21,4,1,10,17,2
12/20/2017,LAC,SAS @ SAC,L,240,95,35,97,36.1,8,35,22.9,17,19,89.5,14,36,50,22,3,3,10,25,-13
12/18/2017,DAL,MIN @ DEN,W,240,97,35,79,44.3,10,25,40.0,17,22,77.3,7,42,49,17,9,6,19,25,6
12/16/2017,MIN,MIN @ DEN,W,240,108,33,72,45.8,11,24,45.8,31,35,88.6,13,39,52,22,4,3,27,21,2
12/13/2017,TOR,TOR @ PHX,L,240,109,37,83,44.6,8,24,33.3,27,34,79.4,10,31,41,20,3,9,11,24,-6
12/12/2017,SAC,TOR @ PHX,L,240,92,37,90,41.1,7,32,21.9,11,14,78.6,13,32,45,22,5,4,12,18,-7
12/09/2017,SAS,TOR @ PHX,L,240,101,35,80,43.8,7,25,28.0,24,30,80.0,10,30,40,11,4,1,11,21,-3
12/07/2017,WAS,MIA @ BKN,L,240,99,36,78,46.2,7,23,30.4,20,28,71.4,10,32,42,22,5,5,14,21,-10
12/05/2017,TOR,DEN @ NOP,L,240,113,37,75,49.3,9,24,37.5,30,38,78.9,0,35,35,23,7,4,17,24,-13
12/04/2017,PHI,DEN @ NOP,W,240,115,44,91,48.4,10,22,45.5,17,22,77.3,15,31,46,25,10,9,11,14,14
12/02/2017,BOS,LAL @ DEN,L,240,111,48,101,47.5,7,24,29.2,8,11,72.7,16,31,47,24,8,1,12,19,-5
11/29/2017,DET,IND @ HOU,L,240,107,39,84,46.4,7,22,31.8,22,28,78.6,8,29,37,21,11,4,21,19,-24
11/28/2017,CHI,IND @ HOU,W,240,104,38,87,43.7,11,30,36.7,17,23,73.9,13,44,57,25,4,4,15,12,5
11/26/2017,MIN,IND @ HOU,L,240,108,43,85,50.6,13,26,50.0,9,12,75.0,11,26,37,25,6,1,16,20,-11
11/24/2017,NOP,POR @ WAS,L,240,91,37,94,39.4,2,20,10.0,15,18,83.3,15,33,48,12,9,6,17,18,-24
11/22/2017,MIL,POR @ WAS,L,265,107,37,93,39.8,7,22,31.8,26,33,78.8,22,38,60,15,7,9,29,26,-6
11/19/2017,CHI,LAC @ ATL,W,240,113,45,89,50.6,7,27,25.9,16,22,72.7,9,39,48,32,5,4,12,16,8
11/17/2017,LAL,GSW @ PHI,W,240,122,48,103,46.6,13,32,40.6,13,19,68.4,9,35,44,28,10,5,14,22,9
11/16/2017,HOU,GSW @ PHI,L,240,116,47,104,45.2,10,30,33.3,12,21,57.1,16,31,47,28,9,5,15,22,-26
