,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,SAC,PHI @ MIA,W,240,104,40,86,46.5,8,20,40.0,16,22,72.7,7,33,40,16,9,5,11,21,5
04/14/2014,MEM,MEM @ PHX,L,240,91,38,80,47.5,5,26,19.2,10,14,71.4,8,22,30,15,12,6,12,20,-6
04/12/2014,DAL,MEM @ PHX,L,240,98,36,78,46.2,8,17,47.1,18,23,78.3,12,29,41,14,16,4,18,18,-3
04/11/2014,SAS,MEM @ PHX,L,240,104,39,82,47.6,9,26,34.6,17,19,89.5,10,38,48,18,7,1,20,17,-8
04/09/2014,NOP,PHI @ MEM,W,240,94,39,80,48.8,9,19,47.4,7,10,70.0,6,32,38,23,5,6,12,18,6
04/06/2014,OKC,DEN @ HOU,W,240,122,45,77,58.4,11,23,47.8,21,31,67.7,5,31,36,17,6,2,12,24,7
04/04/2014,POR,DEN @ HOU,W,240,109,39,97,40.2,6,21,28.6,25,31,80.6,23,36,59,17,7,4,12,20,16
04/02/2014,LAC,SAC @ GSW,L,240,108,36,78,46.2,8,28,28.6,28,33,84.8,14,24,38,17,4,4,15,26,-4
03/30/2014,LAL,MEM @ DEN,L,240,99,35,91,38.5,8,36,22.2,21,28,75.0,13,35,48,20,9,2,14,20,-16
03/28/2014,NYK,IND @ WAS,W,240,112,40,88,45.5,14,33,42.4,18,23,78.3,18,38,56,18,8,7,13,19,24
03/26/2014,WAS,IND @ WAS,W,240,99,37,75,49.3,14,28,50.0,11,12,91.7,6,33,39,22,8,4,19,18,6
03/24/2014,ATL,NYK @ LAL,W,240,102,38,74,51.4,12,24,50.0,14,16,87.5,7,32,39,21,10,1,19,25,7
03/23/2014,MIN,NYK @ LAL,W,240,127,46,80,57.5,12,27,44.4,23,29,79.3,9,33,42,16,5,4,19,29,7
03/21/2014,DET,ORL @ UTA,W,240,98,33,73,45.2,8,25,32.0,24,35,68.6,4,35,39,17,11,7,13,21,6
03/19/2014,ORL,ORL @ UTA,W,240,109,45,89,50.6,11,25,44.0,8,12,66.7,10,33,43,22,11,6,16,22,16
03/17/2014,BKN,WAS @ SAC,L,240,95,37,80,46.3,6,22,27.3,15,28,53.6,12,28,40,18,9,2,17,24,-13
03/16/2014,TOR,WAS @ SAC,W,240,121,38,75,50.7,11,23,47.8,34,38,89.5,12,33,45,17,5,4,21,23,8
03/14/2014,BOS,DEN @ ATL,W,240,87,34,80,42.5,5,26,19.2,14,20,70.0,9,42,51,14,8,5,17,18,7
03/12/2014,CLE,DEN @ ATL,L,240,101,39,90,43.3,10,36,27.8,13,22,59.1,12,24,36,20,11,1,12,21,-9
03/10/2014,LAC,NYK @ BOS,L,240,105,39,85,45.9,7,20,35.0,20,29,69.0,13,23,36,22,11,5,17,25,-7
03/09/2014,GSW,NYK @ BOS,L,240,107,36,75,48.0,10,21,47.6,25,28,89.3,9,32,41,21,6,1,20,24,-6
03/06/2014,OKC,NYK @ CLE,W,240,128,42,80,52.5,15,27,55.6,29,39,74.4,11,33,44,21,6,2,14,24,6
03/04/2014,LAC,CHI @ DET,L,240,96,39,86,45.3,7,19,36.8,11,19,57.9,16,30,46,22,8,0,18,24,-8
03/02/2014,ATL,CHI @ DET,W,240,129,44,80,55.0,15,24,62.5,26,30,86.7,7,34,41,29,9,5,15,21,9
02/28/2014,NOP,WAS @ PHI,W,240,116,40,74,54.1,10,23,43.5,26,32,81.3,12,23,35,21,6,5,14,15,12
02/26/2014,UTA,WAS @ PHI,L,240,86,31,80,38.8,6,19,31.6,18,29,62.1,14,26,40,14,7,5,13,21,-23
02/25/2014,MIN,DET @ SAS,L,240,101,42,95,44.2,3,15,20.0,14,18,77.8,18,32,50,19,10,9,19,30,-9
02/23/2014,HOU,DET @ SAS,L,240,112,42,86,48.8,11,26,42.3,17,24,70.8,9,25,34,16,14,2,16,18,-3
02/21/2014,SAS,MIN @ UTA,W,240,106,42,82,51.2,5,25,20.0,17,25,68.0,9,34,43,19,11,6,15,20,21
02/19/2014,BOS,HOU @ LAL,W,240,100,36,82,43.9,11,28,39.3,17,26,65.4,10,36,46,23,5,6,18,23,6
02/18/2014,DEN,HOU @ LAL,W,265,112,35,93,37.6,11,29,37.9,31,39,79.5,15,41,56,21,11,4,16,31,5
02/11/2014,MIA,MEM @ ORL,L,240,97,35,76,46.1,12,28,42.9,15,17,88.2,6,30,36,20,6,6,16,23,-6
02/08/2014,GSW,DAL @ BOS,W,240,122,43,80,53.8,11,21,52.4,25,30,83.3,12,33,45,16,9,2,18,22,13
02/05/2014,HOU,MIN @ OKC,L,240,108,42,90,46.7,8,30,26.7,16,21,76.2,12,26,38,21,6,4,14,27,-14
02/04/2014,CHI,MIN @ OKC,L,240,92,31,80,38.8,8,28,28.6,22,29,75.9,11,36,47,12,8,5,21,23,-9
02/01/2014,CHA,UTA @ LAC,W,240,105,39,80,48.8,7,21,33.3,20,23,87.0,9,42,51,13,5,4,13,22,10
01/30/2014,IND,UTA @ LAC,W,240,102,39,91,42.9,8,17,47.1,16,20,80.0,11,35,46,18,6,4,12,21,8
01/29/2014,MIL,PHI @ BOS,W,240,126,42,78,53.8,12,23,52.2,30,32,93.8,8,28,36,28,8,4,15,29,9
01/27/2014,PHI,PHI @ BOS,W,240,124,43,80,53.8,9,20,45.0,29,35,82.9,13,29,42,25,11,12,20,25,11
01/26/2014,CLE,POR @ GSW,W,240,99,34,82,41.5,9,27,33.3,22,28,78.6,14,36,50,23,6,2,12,24,9
01/24/2014,WAS,POR @ GSW,L,240,95,34,71,47.9,7,22,31.8,20,25,80.0,9,21,30,19,8,3,21,24,-6
01/22/2014,IND,LAL @ MIA,W,240,124,45,83,54.2,11,16,68.8,23,32,71.9,7,28,35,15,9,0,10,23,24
01/19/2014,DEN,LAL @ CHI,W,240,117,46,91,50.5,8,19,42.1,17,26,65.4,14,34,48,23,6,5,10,20,14
01/17/2014,DAL,LAL @ CHI,L,240,107,42,93,45.2,7,22,31.8,16,21,76.2,17,30,47,19,7,1,13,17,-3
01/15/2014,LAL,SAC @ MEM,W,240,121,49,100,49.0,4,19,21.1,19,25,76.0,16,37,53,23,12,6,17,21,7
01/13/2014,NYK,SAS @ NOP,L,265,96,33,93,35.5,7,30,23.3,23,28,82.1,17,32,49,14,6,3,10,25,-2
01/11/2014,DET,SAS @ NOP,L,240,108,37,94,39.4,13,35,37.1,21,25,84.0,16,29,45,24,8,3,12,23,-2
01/10/2014,MEM,SAS @ NOP,L,240,99,38,92,41.3,11,30,36.7,12,16,75.0,14,30,44,19,4,6,6,23,-5
01/08/2014,MIN,CHI @ MIL,W,240,104,38,92,41.3,11,29,37.9,17,23,73.9,15,35,50,19,6,3,12,30,1
01/07/2014,CHI,CHI @ MIL,L,240,87,33,82,40.2,6,23,26.1,15,19,78.9,9,32,41,12,7,8,12,21,-5
01/04/2014,MIL,MIN @ PHI,W,240,116,41,85,48.2,12,27,44.4,22,25,88.0,9,27,36,20,13,2,11,21,16
01/02/2014,MEM,BKN @ OKC,L,240,91,37,90,41.1,8,30,26.7,9,16,56.3,13,27,40,18,11,5,13,14,-8
12/30/2013,LAC,BKN @ OKC,W,240,107,41,85,48.2,12,31,38.7,13,22,59.1,10,35,45,26,17,9,18,20,19
12/28/2013,PHI,WAS @ DET,W,240,115,44,95,46.3,9,33,27.3,18,23,78.3,15,42,57,24,9,11,21,21,14
12/27/2013,GSW,PHX @ GSW,L,240,86,32,89,36.0,4,23,17.4,18,23,78.3,16,25,41,12,9,4,17,22,-29
12/23/2013,LAL,PHX @ GSW,W,240,117,42,90,46.7,14,32,43.8,19,25,76.0,13,49,62,24,5,7,15,22,27
12/21/2013,DAL,BOS @ IND,W,240,123,44,86,51.2,15,30,50.0,20,22,90.9,15,30,45,19,8,1,18,22,15
12/20/2013,DEN,BOS @ IND,W,240,103,35,88,39.8,12,34,35.3,21,31,67.7,9,35,44,19,9,8,11,20,4
12/18/2013,SAS,CHI @ OKC,L,240,101,38,82,46.3,7,15,46.7,18,24,75.0,13,29,42,16,8,7,19,24,-7
12/15/2013,GSW,MIN @ BOS,W,240,106,35,79,44.3,13,27,48.1,23,34,67.6,5,40,45,17,13,5,12,24,4
12/13/2013,SAC,MIN @ BOS,W,240,116,41,83,49.4,12,24,50.0,22,29,75.9,16,27,43,20,11,9,17,20,9
12/10/2013,LAL,CHI @ MIL,W,240,114,44,85,51.8,7,23,30.4,19,21,90.5,10,33,43,24,6,3,14,22,6
12/06/2013,TOR,DEN @ WAS,W,240,106,37,82,45.1,9,23,39.1,23,32,71.9,18,35,53,16,4,4,17,27,9
12/04/2013,HOU,ORL @ NYK,W,240,97,36,79,45.6,11,24,45.8,14,19,73.7,8,32,40,17,13,6,20,23,9
12/03/2013,MEM,ORL @ NYK,L,240,91,37,87,42.5,7,29,24.1,10,15,66.7,14,27,41,22,4,5,14,17,-19
11/30/2013,UTA,IND @ LAC,L,240,104,37,78,47.4,12,27,44.4,18,25,72.0,12,23,35,17,8,3,13,28,-8
11/29/2013,UTA,IND @ LAC,W,240,112,41,75,54.7,8,25,32.0,22,25,88.0,6,24,30,18,4,5,8,17,11
11/27/2013,POR,LAL @ DET,W,240,120,42,81,51.9,10,24,41.7,26,31,83.9,13,30,43,22,9,4,10,22,14
11/25/2013,MIA,LAL @ DET,L,240,92,33,83,39.8,8,32,25.0,18,24,75.0,14,31,45,17,10,1,18,18,-15
11/24/2013,ORL,CHI @ UTA,W,240,104,46,95,48.4,11,29,37.9,1,3,33.3,10,34,44,25,5,9,9,14,8
11/22/2013,CHA,CHI @ UTA,W,240,98,33,70,47.1,10,23,43.5,22,38,57.9,9,34,43,21,8,5,21,25,7
11/20/2013,SAC,ATL @ DET,L,240,106,38,85,44.7,15,33,45.5,15,22,68.2,13,24,37,12,6,6,17,26,-7
11/19/2013,SAC,ATL @ DET,L,240,104,37,79,46.8,10,29,34.5,20,28,71.4,6,25,31,23,9,3,16,23,-3
11/15/2013,BKN,MIN @ DEN,L,265,98,34,79,43.0,10,28,35.7,20,25,80.0,9,33,42,17,8,4,18,23,-2
11/13/2013,POR,MIN @ DEN,L,240,89,37,86,43.0,5,15,33.3,10,13,76.9,10,31,41,16,11,1,14,21,-1
11/10/2013,NOP,DEN @ UTA,W,240,101,38,78,48.7,7,22,31.8,18,23,78.3,10,30,40,14,10,11,15,16,7
11/08/2013,DEN,DEN @ UTA,W,240,114,40,83,48.2,9,20,45.0,25,32,78.1,11,37,48,21,11,3,20,22,11
11/06/2013,SAS,BKN @ WAS,L,240,96,42,85,49.4,7,19,36.8,5,9,55.6,5,38,43,14,7,5,18,17,-3
11/05/2013,NOP,BKN @ WAS,W,240,104,39,78,50.0,12,25,48.0,14,22,63.6,7,34,41,25,10,4,16,20,6
11/03/2013,OKC,MIA @ TOR,L,240,96,32,80,40.0,14,37,37.8,18,22,81.8,12,31,43,21,11,3,25,23,-7
11/01/2013,UTA,DAL @ HOU,W,240,87,31,83,37.3,6,22,27.3,19,24,79.2,16,30,46,15,10,10,17,24,3
10/30/2013,POR,DAL @ HOU,W,240,104,43,83,51.8,4,19,21.1,14,18,77.8,11,36,47,18,8,5,15,17,13
