,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/27/2000,CHI,CHI @ TOR,W,240,93,32,76,42.1,2,13,15.4,27,36,75.0,11,26,37,15,15,5,12,24,3
02/25/2000,GSW,CHH @ NJN,W,240,131,48,84,57.1,11,22,50.0,24,27,88.9,10,36,46,28,7,8,14,17,32
02/23/2000,IND,IND @ DET,L,240,111,45,89,50.6,5,15,33.3,16,17,94.1,9,22,31,23,10,3,18,34,-7
02/21/2000,MIA,IND @ DET,W,240,95,36,82,43.9,10,19,52.6,13,17,76.5,13,31,44,19,6,6,14,16,8
02/19/2000,UTA,IND @ NYK,L,240,87,31,75,41.3,6,14,42.9,19,21,90.5,8,29,37,13,5,3,14,24,-4
02/17/2000,DAL,IND @ NYK,L,240,97,34,82,41.5,8,18,44.4,21,25,84.0,10,33,43,21,10,9,13,22,-9
02/15/2000,HOU,GSW @ POR,L,240,102,38,81,46.9,5,11,45.5,21,30,70.0,8,28,36,21,5,4,16,19,-5
02/09/2000,TOR,GSW @ POR,W,265,115,43,89,48.3,7,17,41.2,22,31,71.0,11,41,52,19,5,1,18,37,7
02/06/2000,HOU,MIN @ LAL,W,240,109,44,83,53.0,2,9,22.2,19,23,82.6,8,27,35,22,6,2,14,21,4
02/04/2000,CLE,IND @ ORL,W,240,105,34,80,42.5,9,28,32.1,28,34,82.4,11,35,46,21,4,5,15,18,9
02/02/2000,SAC,ATL @ NJN,L,240,110,41,90,45.6,8,20,40.0,20,26,76.9,16,30,46,17,15,3,21,27,-3
01/31/2000,MIA,ATL @ NJN,L,240,82,28,75,37.3,3,17,17.6,23,31,74.2,11,26,37,12,11,5,17,16,-22
01/29/2000,PHI,UTA @ MIN,W,240,90,30,79,38.0,6,16,37.5,24,29,82.8,8,36,44,17,9,4,14,22,2
01/27/2000,CHH,UTA @ MIN,L,240,102,35,74,47.3,8,16,50.0,24,29,82.8,7,27,34,24,10,0,21,23,-15
01/25/2000,CLE,CHI @ ATL,L,265,107,36,85,42.4,7,22,31.8,28,39,71.8,14,36,50,22,4,4,22,34,-9
01/23/2000,DAL,CHI @ ATL,L,240,91,35,89,39.3,6,23,26.1,15,23,65.2,13,33,46,21,11,5,16,23,-8
01/22/2000,CHI,CHI @ ATL,L,240,92,34,87,39.1,5,13,38.5,19,31,61.3,13,26,39,25,11,2,12,29,-6
01/20/2000,NJN,IND @ PHI,L,240,120,39,72,54.2,4,8,50.0,38,42,90.5,7,27,34,21,6,2,11,22,-2
01/17/2000,NYK,CLE @ SEA,L,240,94,35,81,43.2,5,16,31.3,19,27,70.4,12,26,38,22,6,3,15,19,-11
01/15/2000,WAS,CLE @ SEA,W,240,112,40,80,50.0,3,14,21.4,29,37,78.4,9,23,32,20,12,2,15,25,5
01/14/2000,WAS,LAC @ UTA,W,240,105,38,78,48.7,5,9,55.6,24,32,75.0,7,27,34,20,17,5,15,17,7
01/12/2000,NYK,LAC @ UTA,W,240,114,36,72,50.0,8,15,53.3,34,39,87.2,9,28,37,16,8,3,18,22,6
01/08/2000,MIN,PHX @ SEA,L,240,105,35,78,44.9,7,15,46.7,28,43,65.1,8,30,38,15,9,5,15,27,-5
01/06/2000,MIL,ORL @ SAS,W,240,101,37,78,47.4,6,20,30.0,21,31,67.7,16,33,49,23,8,7,17,22,6
01/05/2000,ATL,ORL @ SAS,W,240,120,45,81,55.6,3,6,50.0,27,33,81.8,13,25,38,23,8,3,10,25,12
01/03/2000,ORL,POR @ TOR,W,240,118,45,99,45.5,8,21,38.1,20,28,71.4,20,28,48,30,13,5,14,27,12
12/30/1999,ATL,LAC @ HOU,W,265,106,40,87,46.0,7,14,50.0,19,26,73.1,11,28,39,26,9,4,10,19,1
12/29/1999,CHI,LAC @ HOU,W,240,91,29,80,36.3,4,9,44.4,29,36,80.6,18,26,44,21,12,3,19,26,14
12/26/1999,CHH,HOU @ WAS,W,240,114,41,73,56.2,3,7,42.9,29,36,80.6,9,39,48,22,9,2,18,26,18
12/21/1999,WAS,ORL @ CLE,L,240,83,27,75,36.0,1,12,8.3,28,39,71.8,11,28,39,13,4,4,16,18,-14
12/20/1999,PHI,ORL @ CLE,L,265,121,41,79,51.9,6,20,30.0,33,41,80.5,6,33,39,25,9,5,17,24,-1
12/18/1999,PHI,SAC @ PHX,W,240,104,35,79,44.3,5,14,35.7,29,38,76.3,14,34,48,20,5,5,20,16,13
12/16/1999,GSW,SAC @ PHX,W,240,116,38,75,50.7,3,12,25.0,37,43,86.0,10,32,42,22,11,3,16,26,8
12/14/1999,PHX,MIL @ ORL,L,240,104,36,81,44.4,7,16,43.8,25,28,89.3,9,26,35,21,10,3,18,21,-10
12/12/1999,LAL,MIL @ ORL,L,240,93,30,78,38.5,6,17,35.3,27,36,75.0,10,30,40,19,5,5,13,21,-8
12/10/1999,LAC,LAL @ VAN,W,240,107,41,84,48.8,6,17,35.3,19,22,86.4,15,37,52,28,8,0,19,19,24
12/07/1999,MIL,HOU @ PHI,W,240,116,39,74,52.7,9,17,52.9,29,34,85.3,3,20,23,27,8,2,11,17,4
12/04/1999,ATL,MIL @ CHI,L,240,110,42,87,48.3,6,17,35.3,20,20,100,8,26,34,21,3,1,8,30,-2
12/03/1999,SAS,MIL @ CHI,W,240,102,37,82,45.1,3,13,23.1,25,33,75.8,10,35,45,18,9,2,16,27,22
12/01/1999,DEN,MIL @ CHI,L,240,96,32,71,45.1,4,9,44.4,28,37,75.7,6,22,28,18,6,5,17,30,-4
11/30/1999,SAS,IND @ VAN,L,240,87,34,80,42.5,2,12,16.7,17,22,77.3,10,30,40,21,10,4,19,21,-19
11/28/1999,ORL,IND @ VAN,L,240,99,36,87,41.4,4,19,21.1,23,29,79.3,12,37,49,26,9,2,18,29,-9
11/26/1999,ATL,ORL @ NYK,W,240,93,32,84,38.1,3,15,20.0,26,29,89.7,11,36,47,14,7,3,10,23,2
11/25/1999,IND,ORL @ NYK,W,240,107,36,80,45.0,6,14,42.9,29,36,80.6,12,34,46,17,4,2,13,20,8
11/21/1999,MIL,CHI @ MIL,W,240,113,41,77,53.2,5,16,31.3,26,35,74.3,13,30,43,25,6,1,17,20,19
11/19/1999,CLE,CHI @ DEN,W,240,101,32,74,43.2,1,9,11.1,36,45,80.0,10,43,53,20,11,3,25,26,11
11/17/1999,NJN,LAC @ MIN,W,240,109,45,84,53.6,3,9,33.3,16,24,66.7,12,28,40,24,5,3,15,27,2
11/16/1999,TOR,LAC @ MIN,L,240,85,36,92,39.1,3,17,17.6,10,12,83.3,14,24,38,23,11,2,19,27,-4
11/13/1999,SEA,CHH @ SAS,W,240,107,39,85,45.9,5,14,35.7,24,29,82.8,12,36,48,24,8,2,21,27,8
11/11/1999,TOR,CHH @ SAS,L,240,106,35,90,38.9,5,8,62.5,31,40,77.5,17,20,37,18,7,1,13,23,-17
11/10/1999,BOS,CHH @ SAS,W,240,110,39,84,46.4,6,15,40.0,26,29,89.7,11,35,46,26,10,1,14,19,18
11/06/1999,MIL,DET @ BOS,L,240,111,42,83,50.6,9,20,45.0,18,26,69.2,9,30,39,29,4,5,21,26,-10
11/05/1999,NYK,NYK @ CLE,L,240,91,32,83,38.6,3,10,30.0,24,32,75.0,11,26,37,16,4,2,16,24,-12
11/03/1999,ORL,NYK @ CLE,L,240,94,35,80,43.8,5,18,27.8,19,25,76.0,5,29,34,21,9,5,20,23,-9
