,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,CLE,NOP @ MIN,W,265,112,37,85,43.5,16,33,48.5,22,28,78.6,9,38,47,24,5,11,12,15,2
04/12/2016,MIA,NOP @ MIN,L,240,93,34,84,40.5,5,18,27.8,20,30,66.7,18,30,48,15,9,4,16,17,-6
04/08/2016,WAS,CHI @ NOP,W,240,112,36,77,46.8,14,32,43.8,26,29,89.7,7,37,44,17,5,2,13,18,13
04/06/2016,ORL,SAS @ DEN,W,240,108,39,86,45.3,11,27,40.7,19,31,61.3,12,32,44,24,9,6,12,16,4
04/05/2016,MIA,SAS @ DEN,L,240,89,32,80,40.0,5,22,22.7,20,25,80.0,12,31,43,14,7,1,13,14,-18
04/02/2016,CHI,DET @ MIA,W,240,94,32,76,42.1,10,20,50.0,20,34,58.8,7,38,45,17,8,2,10,16,4
04/01/2016,DAL,DAL @ DET,L,240,89,31,81,38.3,13,33,39.4,14,24,58.3,12,35,47,23,4,4,11,17,-9
03/29/2016,OKC,DAL @ DET,W,240,88,33,87,37.9,4,19,21.1,18,20,90.0,16,37,53,20,6,4,16,18,6
03/26/2016,ATL,PHX @ MIN,L,240,95,34,88,38.6,7,29,24.1,20,28,71.4,14,39,53,25,2,4,11,14,-17
03/25/2016,CHA,CHA @ DET,W,240,112,42,91,46.2,8,30,26.7,20,26,76.9,15,47,62,22,4,6,14,22,7
03/23/2016,ORL,CHA @ DET,W,240,118,43,80,53.8,11,24,45.8,21,25,84.0,9,36,45,30,4,5,16,15,16
03/21/2016,MIL,CHA @ BKN,W,240,92,35,85,41.2,9,33,27.3,13,17,76.5,10,29,39,18,6,3,12,14,1
03/19/2016,BKN,CHA @ BKN,W,240,115,46,94,48.9,10,24,41.7,13,21,61.9,15,30,45,30,5,4,8,17,12
03/18/2016,SAC,GSW @ SAS,W,240,115,44,92,47.8,12,26,46.2,15,18,83.3,16,33,49,25,7,6,17,22,7
03/16/2016,ATL,GSW @ SAS,L,240,114,39,84,46.4,8,25,32.0,28,39,71.8,9,39,48,23,3,4,14,25,-4
03/14/2016,WAS,MIN @ MEM,L,240,81,32,79,40.5,3,23,13.0,14,22,63.6,11,28,39,17,5,4,21,21,-43
03/12/2016,PHI,WAS @ DEN,W,240,125,49,91,53.8,9,18,50.0,18,22,81.8,12,40,52,26,6,3,13,20,14
03/11/2016,CHA,WAS @ DEN,L,240,103,36,76,47.4,9,30,30.0,22,27,81.5,3,30,33,19,7,4,12,21,-15
03/09/2016,DAL,WAS @ DEN,W,240,102,38,85,44.7,9,27,33.3,17,30,56.7,15,36,51,19,7,3,14,14,6
03/06/2016,POR,POR @ DET,W,240,123,44,84,52.4,12,22,54.5,23,28,82.1,10,35,45,22,7,1,12,23,20
