,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,CHI,MIN @ DEN,W,240,111,42,83,50.6,3,9,33.3,24,25,96.0,15,32,47,26,5,2,22,26,5
04/20/1990,IND,MIN @ DEN,W,265,121,45,97,46.4,2,6,33.3,29,37,78.4,19,38,57,16,13,2,23,31,6
04/19/1990,PHL,SEA @ SAC,L,240,97,39,89,43.8,3,6,50.0,16,23,69.6,13,34,47,29,5,4,12,28,-10
04/14/1990,ORL,PHX @ GOS,W,240,111,38,86,44.2,2,5,40.0,33,39,84.6,10,34,44,25,7,7,12,27,4
04/13/1990,ATL,PHX @ GOS,L,240,111,42,82,51.2,5,11,45.5,22,28,78.6,14,24,38,29,3,2,13,27,-4
04/11/1990,NJN,PHX @ SAC,W,240,98,37,75,49.3,2,4,50.0,22,26,84.6,9,34,43,24,6,7,19,23,5
04/10/1990,NYK,PHX @ SAC,W,240,108,43,84,51.2,2,4,50.0,20,29,69.0,20,31,51,23,9,5,15,25,10
04/08/1990,CLE,PHX @ SAC,L,240,97,38,86,44.2,6,13,46.2,15,19,78.9,12,24,36,26,5,4,14,29,-3
04/06/1990,MIL,DET @ CLE,L,240,84,31,78,39.7,3,14,21.4,19,23,82.6,19,24,43,18,7,6,13,23,-8
04/05/1990,ATL,DET @ CLE,W,240,104,39,84,46.4,1,5,20.0,25,31,80.6,15,31,46,24,8,6,12,25,5
04/03/1990,BOS,SAN @ DAL,W,240,93,33,86,38.4,0,6,0.0,27,34,79.4,22,37,59,19,6,4,16,23,11
03/30/1990,BOS,MIN @ HOU,L,240,111,46,108,42.6,2,13,15.4,17,20,85.0,25,28,53,17,5,1,10,32,-12
03/28/1990,CHH,MIN @ HOU,W,240,106,36,69,52.2,3,8,37.5,31,35,88.6,10,30,40,24,8,3,24,20,9
03/25/1990,DAL,SAC @ MIN,L,265,96,31,73,42.5,4,12,33.3,30,41,73.2,11,34,45,15,3,3,16,24,-2
03/24/1990,SAN,SAC @ MIN,L,240,98,36,84,42.9,7,14,50.0,19,22,86.4,18,24,42,22,8,5,17,27,-7
03/22/1990,HOU,SEA @ PHX,L,240,110,45,86,52.3,5,13,38.5,15,22,68.2,14,28,42,29,7,4,18,23,-5
03/20/1990,MIL,LAC @ UTH,W,240,117,48,93,51.6,3,6,50.0,18,19,94.7,18,30,48,26,6,4,15,20,21
03/18/1990,DAL,LAC @ UTH,W,240,114,45,88,51.1,6,12,50.0,18,24,75.0,8,41,49,36,9,2,9,23,30
03/16/1990,CHI,ATL @ WAS,W,240,106,44,76,57.9,5,9,55.6,13,19,68.4,12,23,35,26,11,5,12,18,25
03/15/1990,SAN,ATL @ WAS,W,240,110,49,90,54.4,2,8,25.0,10,15,66.7,15,27,42,36,6,8,14,18,12
03/11/1990,CHH,MIA @ SAC,W,240,98,41,76,53.9,3,3,100,13,18,72.2,9,29,38,26,5,3,14,14,10
03/09/1990,NJN,DET @ NJN,W,240,99,38,89,42.7,1,4,25.0,22,30,73.3,18,33,51,20,7,7,11,20,4
03/06/1990,SAC,CLE @ SEA,W,240,101,40,79,50.6,1,3,33.3,20,22,90.9,13,28,41,25,5,6,13,16,10
