,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2019,NYK,GSW @ MEM,W,240,115,41,85,48.2,14,33,42.4,19,20,95.0,11,45,56,25,5,2,14,23,26
04/09/2019,MEM,GSW @ MEM,W,240,100,35,88,39.8,10,34,29.4,20,28,71.4,14,26,40,16,13,4,9,21,7
04/07/2019,CHA,LAC @ GSW,L,240,91,34,92,37.0,10,41,24.4,13,15,86.7,18,37,55,20,3,7,9,18,-13
04/05/2019,OKC,LAC @ GSW,L,240,110,35,81,43.2,15,41,36.6,25,31,80.6,4,28,32,20,10,8,14,23,-13
04/03/2019,IND,BOS @ IND,L,240,89,31,80,38.8,11,41,26.8,16,24,66.7,11,35,46,21,6,5,20,25,-19
04/01/2019,IND,BOS @ IND,L,240,102,38,88,43.2,12,33,36.4,14,19,73.7,16,25,41,21,7,5,15,24,-9
03/30/2019,POR,CHI @ NYK,W,240,99,37,86,43.0,5,25,20.0,20,26,76.9,7,38,45,20,8,6,10,21,9
03/28/2019,ORL,GSW @ MIN,W,240,115,46,86,53.5,17,35,48.6,6,12,50.0,10,33,43,25,8,9,12,18,17
03/26/2019,DEN,GSW @ MIN,L,240,92,36,102,35.3,11,42,26.2,9,13,69.2,17,39,56,19,5,2,6,21,-3
03/24/2019,GSW,PHI @ ORL,L,240,114,39,84,46.4,12,31,38.7,24,25,96.0,10,19,29,25,6,0,8,13,-7
03/23/2019,POR,PHI @ ORL,L,240,112,42,84,50.0,14,34,41.2,14,14,100,6,23,29,24,9,3,8,21,-5
03/21/2019,PHX,SAS @ HOU,W,240,118,38,90,42.2,17,42,40.5,25,34,73.5,19,27,46,23,11,6,15,26,20
03/18/2019,CLE,NYK @ TOR,L,240,119,42,94,44.7,18,44,40.9,17,21,81.0,19,28,47,24,6,4,12,21,-7
03/17/2019,TOR,NYK @ TOR,W,240,110,39,83,47.0,8,27,29.6,24,27,88.9,11,33,44,23,8,3,10,18,3
03/15/2019,LAL,LAL @ DET,W,240,111,37,86,43.0,17,39,43.6,20,32,62.5,16,34,50,26,5,4,15,19,14
03/13/2019,MIA,LAL @ DET,L,240,74,27,77,35.1,8,37,21.6,12,18,66.7,10,27,37,20,7,7,18,23,-34
03/11/2019,BKN,CHA @ HOU,L,240,75,27,97,27.8,8,34,23.5,13,16,81.3,17,32,49,16,7,3,13,22,-28
03/10/2019,CHI,CHA @ HOU,W,240,131,49,91,53.8,19,35,54.3,14,22,63.6,10,34,44,34,5,1,8,24,23
03/08/2019,CHI,CHA @ HOU,W,240,112,45,83,54.2,9,27,33.3,13,21,61.9,7,34,41,23,5,9,17,19,8
03/06/2019,MIN,CLE @ MIA,W,240,131,50,93,53.8,14,33,42.4,17,22,77.3,11,31,42,29,5,3,5,19,17
03/03/2019,TOR,LAC @ LAL,W,265,112,40,86,46.5,12,33,36.4,20,29,69.0,8,38,46,25,10,3,18,24,5
