,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1987,MIL,SEA @ LAL,L,240,110,43,87,49.4,0,2,0.0,24,30,80.0,13,29,42,24,6,2,19,28,-14
04/17/1987,NJN,SEA @ LAL,W,240,130,47,89,52.8,0,0,-,36,44,81.8,14,28,42,31,12,9,11,24,13
04/15/1987,NYK,PHX @ GOS,W,240,118,48,83,57.8,0,0,-,22,25,88.0,14,34,48,26,3,8,16,23,4
04/13/1987,NYK,PHX @ GOS,W,240,120,46,89,51.7,0,2,0.0,28,35,80.0,15,35,50,30,11,4,13,26,20
04/12/1987,WAS,PHX @ GOS,L,240,98,40,99,40.4,0,2,0.0,18,23,78.3,26,26,52,21,9,2,17,22,-5
04/10/1987,ATL,DEN @ HOU,L,240,99,41,80,51.3,0,3,0.0,17,19,89.5,4,34,38,24,6,7,16,28,-2
04/07/1987,CHI,DEN @ HOU,L,240,86,31,80,38.8,0,1,0.0,24,30,80.0,13,26,39,23,6,5,20,23,-30
04/05/1987,MIL,PHX @ SEA,W,240,125,45,87,51.7,0,0,-,35,42,83.3,18,37,55,31,4,9,16,30,18
04/03/1987,BOS,PHX @ SEA,L,265,115,45,90,50.0,1,5,20.0,24,26,92.3,13,28,41,23,6,5,14,29,-4
04/02/1987,IND,CHI @ WAS,W,240,119,42,79,53.2,0,0,-,35,51,68.6,20,46,66,29,6,10,15,14,46
03/31/1987,POR,CHI @ WAS,L,240,111,43,84,51.2,1,2,50.0,24,30,80.0,10,26,36,21,8,5,18,36,-2
03/29/1987,SEA,DET @ SEA,W,240,108,41,83,49.4,0,0,-,26,28,92.9,12,29,41,17,4,4,20,28,1
03/28/1987,DEN,DET @ SEA,W,240,121,49,94,52.1,1,3,33.3,22,24,91.7,16,36,52,37,3,4,14,24,12
03/26/1987,LAL,DET @ SEA,L,240,111,45,103,43.7,1,2,50.0,20,28,71.4,22,22,44,24,9,5,15,25,-17
03/25/1987,GOS,DET @ SEA,L,240,115,44,100,44.0,0,4,0.0,27,34,79.4,18,27,45,27,8,3,10,28,-12
03/23/1987,HOU,UTH @ LAC,W,240,114,44,95,46.3,1,2,50.0,25,30,83.3,20,30,50,24,5,6,10,24,4
03/21/1987,DAL,UTH @ LAC,L,240,118,49,93,52.7,0,2,0.0,20,30,66.7,17,27,44,23,4,5,15,33,-4
03/18/1987,NJN,HOU @ UTH,L,240,112,39,89,43.8,1,1,100,33,44,75.0,20,26,46,27,9,5,11,28,-1
03/16/1987,IND,CLE @ NJN,W,240,115,47,90,52.2,0,0,-,21,30,70.0,23,32,55,29,4,8,15,17,20
03/14/1987,PHL,CLE @ NJN,W,240,98,38,80,47.5,1,2,50.0,21,25,84.0,13,35,48,17,5,5,16,22,3
03/13/1987,CHI,CLE @ NJN,W,240,100,40,83,48.2,0,1,0.0,20,25,80.0,10,33,43,22,8,8,14,20,1
03/11/1987,IND,SAN @ HOU,W,240,107,44,86,51.2,0,0,-,19,30,63.3,15,38,53,24,3,4,19,31,9
03/10/1987,NYK,SAN @ HOU,W,240,116,48,81,59.3,0,0,-,20,24,83.3,8,41,49,27,6,5,20,24,23
03/08/1987,BOS,SAN @ GOS,W,265,122,50,108,46.3,1,2,50.0,21,28,75.0,21,34,55,31,8,2,10,17,3
03/06/1987,DAL,SAN @ GOS,W,240,125,44,93,47.3,0,2,0.0,37,43,86.0,21,38,59,23,5,6,19,28,10
03/04/1987,CHI,SAN @ GOS,L,265,120,53,99,53.5,0,1,0.0,14,19,73.7,15,30,45,30,7,8,20,21,-5
03/01/1987,BOS,SEA @ LAL,L,240,102,40,85,47.1,0,4,0.0,22,30,73.3,11,30,41,22,5,5,13,29,-10
02/27/1987,POR,IND @ NJN,L,240,111,39,105,37.1,2,8,25.0,31,45,68.9,26,37,63,14,7,5,16,24,-12
02/25/1987,CLE,IND @ NJN,W,240,106,39,71,54.9,0,0,-,28,37,75.7,11,22,33,22,13,3,24,26,1
02/24/1987,NJN,IND @ NJN,W,240,120,43,78,55.1,0,1,0.0,34,42,81.0,9,32,41,24,10,13,14,32,8
02/22/1987,NYK,WAS @ CLE,W,240,122,46,89,51.7,0,2,0.0,30,34,88.2,19,33,52,24,7,6,26,29,12
02/21/1987,ATL,WAS @ CLE,W,240,102,37,71,52.1,1,3,33.3,27,38,71.1,9,32,41,20,7,3,13,22,5
02/19/1987,SEA,WAS @ CLE,W,240,117,50,94,53.2,1,1,100,16,20,80.0,8,24,32,26,7,4,10,28,12
02/17/1987,ATL,SEA @ DET,L,240,103,36,85,42.4,0,1,0.0,31,38,81.6,14,29,43,20,8,5,15,27,-4
02/14/1987,PHL,SEA @ DET,W,240,125,51,93,54.8,1,2,50.0,22,25,88.0,16,34,50,28,10,5,16,26,18
02/12/1987,CLE,LAC @ DAL,W,240,113,46,87,52.9,0,1,0.0,21,28,75.0,9,35,44,30,11,2,17,25,4
02/11/1987,PHL,LAC @ DAL,W,265,123,51,95,53.7,1,2,50.0,20,32,62.5,19,34,53,30,16,6,26,21,10
02/05/1987,IND,NYK @ CLE,L,240,93,37,92,40.2,3,6,50.0,16,21,76.2,17,32,49,18,13,2,17,29,-5
02/01/1987,CHI,DEN @ HOU,W,240,94,35,74,47.3,0,1,0.0,24,35,68.6,13,36,49,23,6,7,19,22,2
01/31/1987,NYK,DEN @ HOU,W,240,114,41,72,56.9,0,1,0.0,32,40,80.0,12,26,38,24,9,7,19,27,1
01/29/1987,WAS,MIL @ HOU,W,240,112,46,89,51.7,0,2,0.0,20,25,80.0,9,40,49,35,9,7,18,18,11
01/27/1987,SAN,MIL @ HOU,L,240,107,42,87,48.3,0,1,0.0,23,30,76.7,12,30,42,24,7,0,23,22,-11
01/26/1987,PHX,MIL @ HOU,L,265,118,47,104,45.2,0,2,0.0,24,27,88.9,20,37,57,27,5,5,17,35,-2
01/24/1987,SAC,NYK @ SAN,L,240,113,46,97,47.4,2,5,40.0,19,23,82.6,17,22,39,20,5,10,18,30,-25
01/23/1987,LAC,NYK @ SAN,W,240,100,40,95,42.1,1,3,33.3,19,25,76.0,20,43,63,25,8,9,24,22,3
01/21/1987,UTH,NYK @ SAN,L,240,108,42,86,48.8,3,7,42.9,21,31,67.7,14,41,55,21,7,6,25,27,-4
01/19/1987,ATL,IND @ BOS,W,240,108,39,73,53.4,0,1,0.0,30,41,73.2,12,32,44,21,7,7,20,20,10
01/17/1987,NJN,IND @ BOS,W,240,123,44,81,54.3,1,2,50.0,34,41,82.9,10,34,44,19,8,3,19,28,10
01/16/1987,HOU,IND @ BOS,L,240,106,37,75,49.3,1,6,16.7,31,42,73.8,9,25,34,23,5,3,17,27,-6
01/14/1987,CLE,DEN @ SEA,W,240,104,43,84,51.2,0,0,-,18,28,64.3,8,33,41,25,14,5,21,27,17
01/13/1987,CLE,DEN @ SEA,W,240,103,40,101,39.6,0,1,0.0,23,35,65.7,22,34,56,26,9,2,16,26,2
01/10/1987,BOS,UTH @ SEA,W,240,118,51,97,52.6,0,0,-,16,30,53.3,23,37,60,32,9,8,16,22,17
01/09/1987,LAC,UTH @ SEA,W,240,131,54,87,62.1,1,2,50.0,22,28,78.6,9,24,33,39,13,5,16,25,8
01/07/1987,NYK,UTH @ SEA,W,240,122,50,95,52.6,0,3,0.0,22,32,68.8,19,37,56,33,5,11,15,27,11
01/03/1987,CHI,DEN @ LAL,L,240,119,51,87,58.6,2,3,66.7,15,21,71.4,4,26,30,29,6,6,14,24,-5
01/02/1987,NJN,PHL @ UTH,W,240,129,53,96,55.2,0,1,0.0,23,32,71.9,17,26,43,37,9,7,12,25,1
12/30/1986,MIL,PHL @ UTH,W,240,103,40,83,48.2,0,2,0.0,23,32,71.9,15,32,47,24,7,3,17,22,4
12/27/1986,WAS,POR @ SEA,W,240,107,36,89,40.4,0,1,0.0,35,41,85.4,14,33,47,14,10,6,11,21,2
12/26/1986,GOS,POR @ SEA,W,240,121,48,88,54.5,0,1,0.0,25,36,69.4,15,35,50,30,8,5,17,27,15
12/23/1986,IND,POR @ SEA,L,240,98,41,90,45.6,1,10,10.0,15,21,71.4,15,32,47,21,7,4,17,24,-13
12/20/1986,PHL,DET @ IND,W,240,98,41,87,47.1,2,4,50.0,14,23,60.9,16,35,51,21,14,3,17,22,10
12/19/1986,SAN,DET @ IND,W,240,114,47,92,51.1,0,1,0.0,20,28,71.4,21,41,62,21,6,7,21,16,30
12/17/1986,UTH,POR @ LAL,W,240,122,45,83,54.2,1,1,100,31,38,81.6,19,36,55,34,9,6,24,22,15
12/16/1986,ATL,POR @ LAL,W,240,111,39,86,45.3,2,3,66.7,31,38,81.6,16,35,51,26,7,5,14,23,11
12/13/1986,LAL,NJN @ IND,W,240,119,53,94,56.4,1,1,100,12,20,60.0,11,41,52,33,6,7,18,22,5
