,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2022,PHI,CHI @ MIN,L,240,106,38,83,45.8,11,34,32.4,19,29,65.5,15,27,42,26,4,4,20,16,-12
04/08/2022,MIL,CHI @ MIN,L,240,101,35,90,38.9,10,48,20.8,21,23,91.3,9,34,43,27,6,5,14,22,-30
04/06/2022,DAL,NYK @ WAS,L,240,113,35,82,42.7,11,30,36.7,32,35,91.4,11,31,42,26,7,5,11,21,-18
04/03/2022,IND,PHI @ IND,W,240,121,43,99,43.4,21,41,51.2,14,18,77.8,10,28,38,31,11,4,12,19,4
04/01/2022,OKC,IND @ BOS,W,240,110,40,94,42.6,15,48,31.3,15,18,83.3,8,36,44,29,9,8,8,20,9
03/31/2022,PHI,IND @ BOS,W,240,102,41,82,50.0,10,35,28.6,10,15,66.7,5,33,38,26,11,4,10,21,8
03/29/2022,BKN,IND @ BOS,L,240,123,48,99,48.5,16,38,42.1,11,13,84.6,16,23,39,28,11,4,14,25,-7
03/27/2022,NYK,LAL @ DAL,L,240,102,39,85,45.9,8,29,27.6,16,18,88.9,9,28,37,23,8,5,10,21,-2
03/25/2022,WAS,NYK @ MIA,L,240,97,39,95,41.1,6,32,18.8,13,14,92.9,10,38,48,19,9,8,15,20,-3
03/23/2022,ATL,NYK @ MIA,W,240,122,44,88,50.0,12,33,36.4,22,25,88.0,9,45,54,30,10,4,16,19,21
03/21/2022,POR,LAC @ DEN,L,240,115,36,85,42.4,9,35,25.7,34,41,82.9,12,36,48,22,8,5,20,34,-4
03/19/2022,CLE,LAC @ DEN,L,240,109,41,85,48.2,13,30,43.3,14,19,73.7,10,28,38,23,10,6,16,22,-4
03/17/2022,ORL,LAL @ TOR,W,240,134,47,94,50.0,20,43,46.5,20,31,64.5,10,35,45,34,11,3,9,21,14
03/15/2022,MIA,BKN @ ORL,L,240,98,37,80,46.3,10,34,29.4,14,22,63.6,6,33,39,23,6,5,13,30,-7
03/13/2022,LAC,BKN @ ORL,L,240,102,36,80,45.0,12,29,41.4,18,20,90.0,8,36,44,23,3,4,10,18,-4
03/11/2022,BOS,MIN @ MIA,L,240,103,35,83,42.2,10,34,29.4,23,24,95.8,11,31,42,21,4,4,14,22,-11
03/09/2022,CHI,MIN @ MIA,L,240,108,42,82,51.2,11,31,35.5,13,17,76.5,5,27,32,25,6,3,16,25,-6
03/07/2022,ATL,NYK @ DAL,W,265,113,43,93,46.2,12,33,36.4,15,23,65.2,15,32,47,27,7,2,14,27,3
03/04/2022,IND,PHI @ MIA,W,240,111,42,94,44.7,15,30,50.0,12,18,66.7,19,33,52,28,5,9,13,22,5
03/03/2022,TOR,PHI @ MIA,W,240,108,38,84,45.2,11,37,29.7,21,28,75.0,11,31,42,25,4,5,10,29,2
03/01/2022,WAS,IND @ ORL,L,240,113,43,90,47.8,8,27,29.6,19,23,82.6,14,29,43,23,9,3,12,21,-3
02/27/2022,CHA,IND @ ORL,W,265,127,50,110,45.5,14,40,35.0,13,18,72.2,22,32,54,30,10,3,15,29,1
02/26/2022,BOS,IND @ ORL,L,240,104,39,87,44.8,7,27,25.9,19,22,86.4,10,31,41,18,4,4,14,22,-9
02/24/2022,CLE,BOS @ DET,W,240,106,35,86,40.7,11,34,32.4,25,28,89.3,13,36,49,23,8,8,11,24,3
02/16/2022,BOS,MIA @ CHA,W,240,112,43,93,46.2,16,30,53.3,10,13,76.9,18,29,47,28,9,1,17,17,1
02/14/2022,WAS,MIA @ CHA,L,240,94,32,85,37.6,8,23,34.8,22,27,81.5,13,31,44,19,7,3,12,19,-9
02/11/2022,CHA,GSW @ LAC,L,240,119,48,102,47.1,12,35,34.3,11,18,61.1,16,29,45,32,10,6,18,20,-22
02/10/2022,MEM,MIL @ PHX,L,240,107,41,94,43.6,7,35,20.0,18,21,85.7,10,30,40,27,4,7,10,29,-25
02/08/2022,DAL,MIL @ PHX,L,240,86,33,87,37.9,5,30,16.7,15,22,68.2,13,32,45,20,5,2,15,24,-30
02/06/2022,MIN,TOR @ CHA,L,240,105,40,95,42.1,12,32,37.5,13,19,68.4,14,33,47,28,6,9,11,22,-13
02/04/2022,BOS,TOR @ CHA,L,240,93,34,104,32.7,10,26,38.5,15,20,75.0,20,36,56,18,5,4,11,24,-9
02/03/2022,MIN,PHX @ ATL,L,240,117,40,91,44.0,15,46,32.6,22,28,78.6,13,32,45,27,3,6,16,24,-11
02/01/2022,NOP,PHX @ ATL,L,240,101,41,84,48.8,8,32,25.0,11,14,78.6,6,29,35,21,7,3,19,25,-10
01/30/2022,CLE,LAC @ IND,W,240,115,42,91,46.2,10,26,38.5,21,25,84.0,16,32,48,26,7,4,9,21,10
01/28/2022,ORL,LAC @ IND,L,240,103,32,87,36.8,10,29,34.5,29,37,78.4,14,27,41,23,10,9,10,24,-16
01/25/2022,DEN,LAL @ CHA,L,240,105,41,97,42.3,12,36,33.3,11,14,78.6,9,27,36,25,14,5,9,25,-5
01/23/2022,DEN,SAS @ HOU,L,240,111,42,75,56.0,11,29,37.9,16,19,84.2,4,30,34,28,4,5,22,29,-6
01/21/2022,UTA,DET @ UTA,L,240,101,38,87,43.7,13,32,40.6,12,16,75.0,9,31,40,22,6,4,11,24,-10
01/19/2022,SAC,DET @ UTA,W,240,133,46,91,50.5,15,36,41.7,26,30,86.7,13,28,41,27,3,6,9,26,2
01/18/2022,GSW,DET @ UTA,L,240,86,30,85,35.3,9,34,26.5,17,24,70.8,11,39,50,18,4,5,16,23,-16
01/16/2022,PHX,IND @ LAC,L,240,108,38,82,46.3,9,25,36.0,23,34,67.6,5,27,32,25,6,2,11,20,-27
01/14/2022,TOR,BOS @ PHI,W,240,103,38,81,46.9,8,27,29.6,19,23,82.6,9,34,43,22,7,6,8,25,16
01/11/2022,CHI,BOS @ PHI,L,240,87,30,89,33.7,6,35,17.1,21,27,77.8,15,26,41,17,9,7,18,20,-46
01/10/2022,UTA,MIN @ NOP,W,240,126,48,93,51.6,19,37,51.4,11,12,91.7,9,30,39,30,9,7,12,20,10
01/08/2022,ORL,MIN @ NOP,W,240,97,38,87,43.7,10,33,30.3,11,16,68.8,7,42,49,23,7,6,13,21,5
01/06/2022,MEM,ORL @ DET,L,240,88,34,99,34.3,10,44,22.7,10,13,76.9,10,29,39,23,7,3,13,14,-30
01/05/2022,CHA,ORL @ DET,L,240,111,43,92,46.7,14,42,33.3,11,20,55.0,9,27,36,26,12,3,13,21,-29
01/03/2022,MIL,PHX @ NOP,W,240,115,44,91,48.4,18,43,41.9,9,14,64.3,9,38,47,31,6,1,14,21,9
01/01/2022,SAS,PHX @ NOP,W,265,117,41,101,40.6,9,35,25.7,26,33,78.8,22,41,63,18,12,6,21,23,1
12/29/2021,NYK,GSW @ UTA,L,240,85,30,81,37.0,12,35,34.3,13,17,76.5,8,35,43,19,11,5,17,23,-9
12/26/2021,SAS,CLE @ NOP,L,240,109,38,98,38.8,8,32,25.0,25,34,73.5,14,28,42,16,10,5,14,30,-35
12/23/2021,MIA,DAL @ UTA,L,240,112,36,80,45.0,18,40,45.0,22,25,88.0,6,37,43,23,9,5,16,25,-3
12/21/2021,NYK,DAL @ UTA,L,240,91,34,94,36.2,8,33,24.2,15,19,78.9,10,38,48,22,9,4,14,18,-14
12/19/2021,MIA,SAS @ LAC,W,240,100,35,75,46.7,8,32,25.0,22,30,73.3,6,41,47,24,4,2,15,28,10
12/18/2021,HOU,SAS @ LAC,L,240,107,43,93,46.2,10,36,27.8,11,16,68.8,15,27,42,29,8,6,21,24,-9
12/16/2021,IND,NYK @ HOU,L,240,113,40,81,49.4,7,25,28.0,26,30,86.7,6,31,37,20,6,4,12,23,-9
12/12/2021,BKN,GSW @ IND,L,240,104,39,92,42.4,14,37,37.8,12,18,66.7,8,32,40,24,11,5,21,22,-12
12/10/2021,NOP,GSW @ IND,L,240,93,35,90,38.9,12,37,32.4,11,12,91.7,7,31,38,22,7,6,13,15,-16
12/08/2021,WAS,LAL @ MEM,L,265,116,37,79,46.8,13,24,54.2,29,35,82.9,7,30,37,22,9,4,16,26,-3
12/06/2021,OKC,LAL @ MEM,L,240,103,41,99,41.4,16,41,39.0,5,6,83.3,16,36,52,21,8,7,17,26,-11
12/02/2021,PHX,CHI @ NYK,L,240,103,36,80,45.0,11,27,40.7,20,26,76.9,7,29,36,20,6,6,13,22,-11
11/30/2021,POR,CHI @ NYK,L,240,92,29,76,38.2,9,35,25.7,25,30,83.3,7,38,45,17,4,7,19,20,-18
11/28/2021,LAL,CHA @ CHI,L,240,106,38,89,42.7,13,33,39.4,17,19,89.5,12,41,53,29,5,4,17,20,-4
11/26/2021,LAC,CHA @ CHI,L,240,96,33,90,36.7,8,33,24.2,22,26,84.6,13,39,52,17,8,4,15,19,-11
11/24/2021,MIL,PHX @ NYK,L,240,93,34,95,35.8,11,45,24.4,14,19,73.7,9,35,44,16,7,1,9,18,-21
11/23/2021,MIA,PHX @ NYK,L,240,92,35,84,41.7,10,38,26.3,12,14,85.7,9,26,35,22,7,1,15,23,-8
11/21/2021,LAL,PHI @ SAC,L,240,116,43,97,44.3,14,40,35.0,16,21,76.2,8,31,39,27,7,6,11,24,-5
11/19/2021,GSW,PHI @ SAC,L,240,102,32,80,40.0,14,42,33.3,24,30,80.0,11,24,35,21,11,7,13,22,-3
11/17/2021,IND,LAC @ NOP,W,240,97,34,80,42.5,8,28,28.6,21,28,75.0,8,34,42,16,13,5,13,20,8
11/15/2021,SAC,LAC @ NOP,L,240,107,39,96,40.6,13,47,27.7,16,17,94.1,16,31,47,23,7,2,18,10,-22
11/13/2021,TOR,BOS @ CLE,W,240,127,43,79,54.4,15,35,42.9,26,30,86.7,9,25,34,34,5,6,14,23,6
11/12/2021,CLE,BOS @ CLE,L,240,78,29,79,36.7,9,30,30.0,11,13,84.6,10,33,43,18,12,5,23,13,-20
11/10/2021,HOU,DET @ CLE,W,240,112,42,97,43.3,16,48,33.3,12,18,66.7,16,33,49,23,6,6,14,26,8
11/05/2021,BKN,CHA @ SAC,L,240,90,33,87,37.9,11,34,32.4,13,18,72.2,7,37,44,17,11,6,14,22,-6
11/04/2021,PHI,CHA @ SAC,L,240,98,35,87,40.2,11,36,30.6,17,19,89.5,12,29,41,21,6,2,11,18,-11
11/02/2021,MIL,MIL @ DET,L,240,89,30,93,32.3,8,47,17.0,21,30,70.0,14,29,43,21,5,5,14,22,-28
10/31/2021,BKN,MIL @ DET,L,240,91,32,79,40.5,12,33,36.4,15,22,68.2,7,22,29,21,12,3,15,18,-26
10/30/2021,ORL,MIL @ DET,W,240,110,36,89,40.4,14,43,32.6,24,30,80.0,17,31,48,26,12,6,16,18,7
10/28/2021,PHI,DEN @ MIN,L,240,102,35,86,40.7,13,39,33.3,19,27,70.4,10,27,37,22,11,4,14,22,-8
10/25/2021,ATL,MIA @ BKN,L,240,104,40,91,44.0,9,33,27.3,15,18,83.3,11,25,36,26,7,6,14,15,-18
10/23/2021,CHI,MIA @ IND,L,240,82,34,88,38.6,5,28,17.9,9,15,60.0,11,42,53,14,9,8,23,17,-15
10/20/2021,CHI,MIA @ IND,L,240,88,36,90,40.0,6,28,21.4,10,13,76.9,11,36,47,17,7,5,17,16,-6
