,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2018,CHI,DET @ CHI,W,240,119,47,89,52.8,15,35,42.9,10,10,100,7,40,47,27,12,4,12,21,32
04/09/2018,TOR,SAC @ SAS,L,240,98,35,78,44.9,9,30,30.0,19,25,76.0,4,29,33,22,7,2,6,11,-10
04/08/2018,MEM,SAC @ SAS,L,240,117,38,93,40.9,23,47,48.9,18,23,78.3,14,24,38,30,10,0,13,18,-13
04/06/2018,DAL,SAC @ SAS,W,265,113,46,92,50.0,12,30,40.0,9,17,52.9,6,43,49,24,6,4,11,19,7
04/04/2018,PHI,BKN @ MIL,L,240,108,39,88,44.3,16,36,44.4,14,23,60.9,9,33,42,30,4,5,18,19,-7
04/01/2018,BKN,MIL @ DEN,W,240,108,38,84,45.2,7,19,36.8,25,32,78.1,10,43,53,17,9,3,11,16,12
03/31/2018,NYK,MIL @ DEN,W,240,115,44,85,51.8,10,24,41.7,17,22,77.3,10,33,43,24,8,5,9,15,6
03/29/2018,WAS,PHI @ ATL,W,240,103,41,84,48.8,6,21,28.6,15,20,75.0,10,34,44,26,9,3,18,14,11
03/26/2018,LAL,PHI @ ATL,W,240,112,44,100,44.0,13,33,39.4,11,15,73.3,10,40,50,21,4,2,7,26,6
03/24/2018,CHI,BOS @ PHX,W,240,117,43,87,49.4,16,42,38.1,15,18,83.3,12,37,49,33,6,7,14,11,22
03/22/2018,HOU,MIL @ CHI,L,265,96,40,95,42.1,6,38,15.8,10,19,52.6,16,50,66,22,9,5,17,17,-4
03/20/2018,PHX,MIL @ CHI,W,240,115,43,97,44.3,15,36,41.7,14,16,87.5,12,38,50,22,12,14,8,16,27
03/19/2018,SAC,MIL @ CHI,W,240,106,37,79,46.8,14,29,48.3,18,22,81.8,6,38,44,17,6,5,10,11,16
03/17/2018,POR,MEM @ BKN,L,240,87,31,80,38.8,10,25,40.0,15,20,75.0,8,35,43,17,6,2,12,16,-13
03/15/2018,DEN,DAL @ TOR,L,240,113,44,92,47.8,14,27,51.9,11,17,64.7,9,32,41,30,8,4,11,20,-7
03/13/2018,UTA,DAL @ TOR,L,240,79,30,80,37.5,5,25,20.0,14,19,73.7,8,24,32,14,14,4,18,23,-31
03/09/2018,CHI,CHI @ DET,W,240,99,38,81,46.9,9,27,33.3,14,18,77.8,11,39,50,22,8,9,16,13,16
03/07/2018,TOR,CHI @ DET,L,265,119,44,90,48.9,13,26,50.0,18,23,78.3,9,42,51,27,2,7,16,23,-2
03/05/2018,CLE,POR @ LAL,L,240,90,34,87,39.1,12,34,35.3,10,15,66.7,8,32,40,17,9,6,12,22,-22
03/03/2018,MIA,POR @ LAL,L,240,96,37,89,41.6,7,24,29.2,15,21,71.4,17,29,46,18,8,2,19,23,-9
03/02/2018,ORL,DEN @ MEM,L,265,106,40,92,43.5,12,29,41.4,14,24,58.3,13,30,43,22,10,1,14,17,-9
02/28/2018,MIL,DEN @ MEM,W,240,110,42,95,44.2,9,29,31.0,17,22,77.3,22,35,57,26,9,0,11,20,23
02/26/2018,TOR,ORL @ OKC,L,240,94,36,94,38.3,7,22,31.8,15,20,75.0,13,29,42,20,11,3,13,22,-29
02/25/2018,CHA,ORL @ OKC,L,240,98,42,85,49.4,4,18,22.2,10,14,71.4,8,33,41,23,4,2,17,22,-16
02/23/2018,BOS,MIA @ NOP,L,240,98,37,85,43.5,10,33,30.3,14,21,66.7,12,33,45,16,4,4,13,18,-12
02/14/2018,ATL,MIA @ NOP,W,240,104,35,83,42.2,13,33,39.4,21,25,84.0,10,37,47,26,3,5,16,18,6
02/12/2018,NOP,SAC @ HOU,L,240,103,35,95,36.8,9,35,25.7,24,32,75.0,14,40,54,18,5,3,14,19,-15
02/11/2018,ATL,SAC @ HOU,L,240,115,38,83,45.8,13,33,39.4,26,33,78.8,12,28,40,30,6,4,15,28,-3
02/09/2018,LAC,WAS @ CHI,L,240,95,36,88,40.9,10,31,32.3,13,17,76.5,7,33,40,22,5,5,9,16,-13
02/07/2018,BKN,WAS @ CHI,W,240,115,44,92,47.8,9,24,37.5,18,25,72.0,8,38,46,20,10,3,7,12,9
02/05/2018,POR,SAS @ PHX,W,240,111,44,88,50.0,15,30,50.0,8,12,66.7,10,41,51,36,7,4,14,14,20
02/03/2018,MIA,DAL @ SAC,W,240,111,44,84,52.4,9,26,34.6,14,17,82.4,13,36,49,23,7,5,18,12,4
02/01/2018,MEM,DAL @ SAC,W,240,104,35,76,46.1,7,25,28.0,27,37,73.0,4,37,41,20,8,4,9,19,2
01/30/2018,CLE,LAL @ ORL,W,240,125,49,93,52.7,9,23,39.1,18,28,64.3,8,39,47,30,12,5,11,27,11
01/28/2018,CLE,LAL @ ORL,L,240,104,40,95,42.1,14,36,38.9,10,13,76.9,7,36,43,31,5,6,6,23,-17
01/27/2018,OKC,CHA @ MIA,L,240,108,39,84,46.4,12,33,36.4,18,24,75.0,13,30,43,24,4,3,17,20,-13
01/24/2018,UTA,CHA @ MIA,L,265,95,38,97,39.2,7,31,22.6,12,18,66.7,15,42,57,23,10,7,20,16,-3
01/21/2018,BKN,MIN @ POR,L,240,100,38,90,42.2,9,29,31.0,15,17,88.2,7,36,43,21,3,4,7,19,-1
01/19/2018,WAS,TOR @ MIN,L,240,112,40,80,50.0,10,30,33.3,22,26,84.6,7,28,35,25,8,3,14,22,-10
01/17/2018,TOR,TOR @ MIN,L,240,91,37,88,42.0,10,28,35.7,7,15,46.7,11,31,42,22,14,7,15,20,-5
01/15/2018,CHA,DEN @ LAC,L,240,107,42,86,48.8,15,29,51.7,8,11,72.7,3,35,38,27,10,5,16,24,-11
01/13/2018,CHI,DEN @ LAC,L,240,105,41,92,44.6,12,29,41.4,11,14,78.6,13,32,45,28,8,7,14,11,-2
01/10/2018,BKN,OKC @ CHA,W,240,114,48,93,51.6,10,21,47.6,8,12,66.7,11,43,54,24,10,4,13,14,34
01/08/2018,NOP,OKC @ MIN,L,240,109,41,93,44.1,8,27,29.6,19,22,86.4,12,27,39,22,5,4,12,18,-3
01/06/2018,HOU,HOU @ DET,W,240,108,38,75,50.7,12,25,48.0,20,27,74.1,5,30,35,21,8,4,13,15,7
01/05/2018,PHI,HOU @ DET,L,240,78,30,78,38.5,7,22,31.8,11,19,57.9,6,28,34,20,9,4,12,14,-36
01/03/2018,MIA,HOU @ DET,L,240,104,41,86,47.7,9,24,37.5,13,16,81.3,5,30,35,21,4,2,9,14,-7
12/30/2017,SAS,GSW @ DAL,W,240,93,36,81,44.4,8,24,33.3,13,16,81.3,6,39,45,22,10,1,11,11,14
12/28/2017,ORL,NYK @ NOP,L,240,89,35,87,40.2,9,23,39.1,10,14,71.4,9,32,41,20,5,4,16,17,-13
12/26/2017,IND,CHI @ MIL,W,240,107,41,82,50.0,12,34,35.3,13,16,81.3,10,36,46,26,5,1,13,17,24
12/22/2017,NYK,SAS @ SAC,W,240,104,38,88,43.2,10,25,40.0,18,25,72.0,15,29,44,19,8,5,12,11,3
12/20/2017,DAL,SAS @ SAC,L,240,93,33,77,42.9,7,24,29.2,20,22,90.9,6,32,38,19,4,2,13,19,-17
12/17/2017,ORL,MIN @ DEN,W,240,114,42,89,47.2,17,34,50.0,13,16,81.3,7,32,39,27,11,3,13,17,4
12/15/2017,IND,POR @ CHA,W,240,104,39,93,41.9,13,32,40.6,13,17,76.5,11,33,44,22,7,10,9,22,6
12/14/2017,ATL,POR @ CHA,W,240,105,41,90,45.6,13,30,43.3,10,12,83.3,14,32,46,26,10,3,15,23,14
12/12/2017,DEN,TOR @ PHX,L,240,84,28,79,35.4,9,25,36.0,19,22,86.4,11,29,40,17,7,2,21,16,-19
12/10/2017,BOS,TOR @ PHX,L,240,81,28,84,33.3,10,33,30.3,15,19,78.9,11,35,46,14,7,4,10,16,-10
12/08/2017,GSW,MIA @ BKN,L,240,98,38,92,41.3,12,27,44.4,10,19,52.6,15,34,49,20,8,2,13,17,-4
12/06/2017,MIL,MIA @ BKN,L,240,100,36,87,41.4,10,30,33.3,18,27,66.7,17,29,46,20,5,0,12,20,-4
12/04/2017,SAS,DEN @ NOP,L,240,93,35,85,41.2,8,27,29.6,15,24,62.5,7,35,42,15,8,2,10,22,-3
12/02/2017,PHI,LAL @ DEN,L,240,103,34,78,43.6,9,31,29.0,26,32,81.3,7,29,36,20,8,2,19,27,-5
12/01/2017,WAS,LAL @ DEN,L,240,91,35,79,44.3,9,30,30.0,12,19,63.2,4,28,32,20,7,5,15,21,-18
11/29/2017,PHX,IND @ HOU,W,240,131,51,89,57.3,13,28,46.4,16,21,76.2,5,39,44,31,11,6,19,22,24
11/27/2017,BOS,IND @ HOU,W,240,118,44,85,51.8,11,25,44.0,19,23,82.6,8,32,40,26,8,2,8,19,10
