,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1998,NJN,UTA @ LAL,L,240,101,35,70,50.0,8,16,50.0,23,34,67.6,13,21,34,18,12,6,24,30,-13
04/17/1998,MIL,UTA @ LAL,W,240,108,38,79,48.1,4,15,26.7,28,37,75.7,16,26,42,26,10,3,16,19,6
04/15/1998,CHI,MIL @ DET,W,240,87,36,81,44.4,5,16,31.3,10,19,52.6,15,34,49,24,6,5,15,15,8
04/12/1998,CHH,LAL @ SAS,L,240,86,34,79,43.0,6,15,40.0,12,20,60.0,16,28,44,20,6,9,10,18,-2
04/09/1998,WAS,HOU @ SAC,W,240,102,35,64,54.7,7,13,53.8,25,33,75.8,3,26,29,25,8,6,22,26,19
04/08/1998,ORL,HOU @ SAC,L,240,87,34,81,42.0,4,10,40.0,15,17,88.2,16,26,42,21,8,3,13,18,-8
04/05/1998,LAL,PHI @ ORL,L,265,103,38,85,44.7,6,12,50.0,21,26,80.8,18,34,52,23,7,1,21,21,-2
04/03/1998,BOS,PHI @ ORL,L,240,100,38,77,49.4,7,16,43.8,17,23,73.9,10,29,39,24,6,5,17,16,-1
04/01/1998,CLE,LAC @ PHI,L,240,90,37,70,52.9,6,13,46.2,10,16,62.5,10,27,37,23,2,4,21,24,-2
03/31/1998,CHI,LAC @ PHI,L,265,101,40,79,50.6,2,12,16.7,19,24,79.2,6,27,33,21,12,2,16,19,-5
03/29/1998,ATL,PHX @ HOU,L,240,95,36,79,45.6,5,16,31.3,18,26,69.2,13,23,36,16,7,2,21,19,-23
03/27/1998,CLE,PHX @ HOU,L,265,87,31,68,45.6,5,14,35.7,20,25,80.0,8,27,35,20,5,6,19,19,-1
03/25/1998,SAS,BOS @ NJN,W,240,103,37,73,50.7,4,10,40.0,25,31,80.6,7,28,35,24,7,3,13,20,9
03/23/1998,PHI,ORL @ ATL,W,240,94,30,67,44.8,2,12,16.7,32,45,71.1,11,32,43,23,3,3,10,23,15
03/22/1998,ATL,ORL @ ATL,W,240,105,43,80,53.8,1,5,20.0,18,19,94.7,8,21,29,22,4,6,10,24,7
03/20/1998,TOR,DEN @ MIN,W,240,105,40,81,49.4,3,17,17.6,22,34,64.7,17,30,47,19,12,5,16,23,6
03/18/1998,PHI,DEN @ MIN,L,240,96,31,76,40.8,4,18,22.2,30,35,85.7,15,24,39,14,7,7,13,23,-8
03/16/1998,MIA,PHI @ NYK,W,240,103,39,74,52.7,4,9,44.4,21,31,67.7,13,24,37,14,14,4,12,14,13
03/15/1998,UTA,PHI @ NYK,L,240,98,39,80,48.8,4,17,23.5,16,24,66.7,9,27,36,18,5,4,11,24,-11
03/13/1998,BOS,PHI @ MIL,W,240,96,29,69,42.0,2,11,18.2,36,47,76.6,14,25,39,15,9,5,17,18,4
03/11/1998,IND,PHI @ MIL,W,240,122,41,70,58.6,1,5,20.0,39,43,90.7,10,32,42,22,12,2,15,22,31
03/08/1998,LAL,WAS @ MIL,L,240,89,34,78,43.6,5,18,27.8,16,21,76.2,10,25,35,21,8,3,14,28,-7
03/05/1998,PHX,DEN @ ATL,L,240,93,31,75,41.3,5,14,35.7,26,31,83.9,14,18,32,19,7,2,11,22,-9
03/04/1998,SAC,DEN @ ATL,L,240,89,33,82,40.2,6,12,50.0,17,23,73.9,13,26,39,12,5,1,13,21,-20
03/02/1998,DAL,SEA @ MIA,W,240,100,35,77,45.5,4,15,26.7,26,35,74.3,18,30,48,19,6,3,18,21,6
03/01/1998,MIN,SEA @ MIA,L,290,113,43,91,47.3,5,11,45.5,22,30,73.3,14,30,44,25,11,5,15,21,-2
02/27/1998,CLE,TOR @ ORL,W,240,90,31,73,42.5,3,11,27.3,25,38,65.8,16,29,45,17,6,3,18,27,3
02/25/1998,CHH,TOR @ ORL,L,240,88,35,78,44.9,5,20,25.0,13,22,59.1,16,29,45,19,4,1,13,26,-10
02/23/1998,SAC,PHI @ PHX,W,240,111,42,85,49.4,4,12,33.3,23,31,74.2,13,36,49,22,14,4,11,26,26
02/21/1998,DAL,PHI @ PHX,W,240,94,37,82,45.1,5,15,33.3,15,21,71.4,16,35,51,17,9,1,11,19,12
02/19/1998,HOU,HOU @ MIN,L,240,90,35,82,42.7,5,13,38.5,15,17,88.2,12,27,39,17,9,2,12,19,-10
02/17/1998,SAS,HOU @ MIN,L,240,94,36,75,48.0,5,13,38.5,17,21,81.0,12,16,28,24,11,0,7,21,-1
02/15/1998,CHI,CLE @ PHI,L,240,90,35,75,46.7,7,15,46.7,13,25,52.0,3,29,32,22,13,4,15,19,-9
