,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2002,MIL,LAC @ GSW,W,240,123,44,80,55.0,15,24,62.5,20,26,76.9,12,35,47,31,7,4,17,23,34
04/16/2002,NJN,LAC @ GSW,W,240,103,38,83,45.8,10,21,47.6,17,21,81.0,10,29,39,23,9,10,13,17,5
04/13/2002,CHI,BOS @ MIN,W,240,124,47,91,51.6,6,18,33.3,24,26,92.3,9,26,35,28,10,2,5,25,18
04/12/2002,SAS,BOS @ MIN,L,240,86,34,71,47.9,7,20,35.0,11,15,73.3,5,27,32,24,8,4,20,14,-10
04/10/2002,CHI,MIL @ IND,L,240,101,37,75,49.3,10,18,55.6,17,19,89.5,6,29,35,24,6,9,17,21,-1
04/08/2002,ATL,HOU @ MIA,W,240,105,41,79,51.9,7,15,46.7,16,24,66.7,7,32,39,28,9,14,15,21,6
04/05/2002,PHI,HOU @ MEM,W,240,92,29,68,42.6,10,20,50.0,24,30,80.0,7,26,33,22,5,7,8,20,4
04/03/2002,SAC,HOU @ MEM,L,240,86,31,73,42.5,3,12,25.0,21,28,75.0,10,27,37,17,13,6,20,20,-21
04/02/2002,MIA,DET @ MIA,W,240,90,34,72,47.2,7,18,38.9,15,24,62.5,7,35,42,18,7,8,16,26,3
03/31/2002,DEN,DET @ MIA,W,240,86,30,72,41.7,4,19,21.1,22,31,71.0,7,28,35,19,15,6,13,14,4
03/29/2002,GSW,ATL @ MIA,W,240,110,38,87,43.7,8,20,40.0,26,34,76.5,13,30,43,18,7,5,12,19,7
03/27/2002,NYK,ATL @ MIA,L,240,82,29,75,38.7,5,17,29.4,19,25,76.0,13,30,43,14,1,14,13,14,-7
03/26/2002,IND,ATL @ MIA,W,240,96,34,73,46.6,9,17,52.9,19,27,70.4,10,26,36,21,13,7,11,17,19
03/24/2002,BOS,CHI @ ORL,W,240,109,40,86,46.5,8,22,36.4,21,26,80.8,16,34,50,23,7,6,12,15,8
03/22/2002,LAL,SEA @ DEN,L,240,82,26,69,37.7,7,19,36.8,23,34,67.6,8,28,36,18,10,1,21,18,-12
03/21/2002,PHX,SEA @ DEN,W,240,95,39,73,53.4,5,13,38.5,12,22,54.5,8,32,40,26,7,10,16,17,13
03/19/2002,UTA,GSW @ SEA,W,240,94,32,73,43.8,9,19,47.4,21,28,75.0,8,30,38,14,10,6,14,28,7
03/18/2002,DEN,GSW @ SEA,W,240,98,35,78,44.9,5,14,35.7,23,30,76.7,9,26,35,25,12,9,7,20,7
03/16/2002,MIL,PHX @ CHH,W,240,102,39,79,49.4,8,21,38.1,16,24,66.7,11,29,40,26,6,3,11,17,8
