,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/22/1990,PHL,MIL @ SAN,L,240,99,38,88,43.2,1,3,33.3,22,26,84.6,14,30,44,19,9,2,9,27,-7
12/21/1990,ATL,MIL @ SAN,W,240,113,47,82,57.3,1,1,100,18,21,85.7,9,33,42,36,7,5,15,21,26
12/19/1990,CHI,WAS @ IND,W,240,105,42,82,51.2,1,4,25.0,20,29,69.0,11,37,48,27,6,8,13,20,21
12/18/1990,MIL,WAS @ IND,L,240,101,40,98,40.8,1,2,50.0,20,31,64.5,26,24,50,26,6,1,10,25,-5
12/14/1990,BOS,HOU @ CHH,L,240,100,40,86,46.5,0,6,0.0,20,26,76.9,11,29,40,19,8,7,14,17,-8
12/11/1990,SAN,LAC @ MIN,L,240,86,29,72,40.3,4,6,66.7,24,35,68.6,12,25,37,19,9,7,18,22,-9
12/08/1990,SAC,LAC @ MIN,W,240,104,39,69,56.5,1,3,33.3,25,32,78.1,5,29,34,27,3,5,11,23,11
12/07/1990,GOS,LAC @ MIN,L,240,110,47,98,48.0,0,2,0.0,16,20,80.0,20,22,42,21,9,4,14,23,-3
12/05/1990,UTH,NYK @ CHI,L,240,85,34,74,45.9,0,8,0.0,17,24,70.8,10,21,31,16,7,3,19,28,-21
12/04/1990,LAL,NYK @ CHI,L,240,90,34,81,42.0,3,9,33.3,19,26,73.1,10,23,33,20,4,2,12,23,-24
12/01/1990,WAS,DEN @ CLE,L,240,83,31,83,37.3,0,6,0.0,21,36,58.3,15,26,41,16,11,7,15,27,-11
11/30/1990,PHL,DEN @ CLE,W,240,96,40,84,47.6,1,2,50.0,15,24,62.5,12,31,43,22,7,6,5,19,2
11/28/1990,NYK,SEA @ PHX,W,240,90,36,78,46.2,1,5,20.0,17,21,81.0,16,19,35,19,12,2,7,14,7
11/27/1990,ATL,SEA @ PHX,W,240,120,53,91,58.2,5,8,62.5,9,13,69.2,12,34,46,35,8,3,13,18,23
11/25/1990,SAC,SEA @ PHX,W,240,105,37,73,50.7,2,4,50.0,29,36,80.6,8,33,41,27,4,1,11,20,13
11/23/1990,WAS,SAN @ POR,W,240,97,38,87,43.7,3,6,50.0,18,25,72.0,14,44,58,28,5,9,15,16,9
11/21/1990,IND,DET @ IND,W,265,108,44,95,46.3,3,7,42.9,17,22,77.3,14,36,50,30,6,5,12,27,8
11/20/1990,MIA,DET @ IND,W,240,106,39,81,48.1,0,3,0.0,28,30,93.3,12,27,39,26,9,5,18,22,16
11/17/1990,ATL,ATL @ DET,W,240,91,36,86,41.9,1,6,16.7,18,25,72.0,17,27,44,17,9,7,15,18,8
11/16/1990,NJN,ATL @ DET,W,240,105,37,79,46.8,1,7,14.3,30,37,81.1,8,33,41,21,10,8,16,20,9
11/13/1990,MIA,PHL @ IND,W,240,118,45,90,50.0,3,5,60.0,25,32,78.1,12,31,43,36,13,1,14,20,25
11/09/1990,POR,GOS @ SEA,L,240,101,40,93,43.0,7,15,46.7,14,19,73.7,14,20,34,20,12,1,14,25,-12
11/07/1990,LAC,GOS @ SEA,W,240,110,40,85,47.1,1,4,25.0,29,37,78.4,18,33,51,22,8,6,15,25,27
11/06/1990,SEA,BOS @ CHI,L,240,92,30,73,41.1,5,13,38.5,27,31,87.1,11,22,33,19,6,2,20,29,-8
11/03/1990,CLE,BOS @ CHI,W,240,106,44,88,50.0,4,7,57.1,14,17,82.4,18,38,56,26,5,2,21,25,9
11/02/1990,MIL,BOS @ CHI,W,240,115,40,83,48.2,3,7,42.9,32,40,80.0,16,26,42,27,6,2,13,22,11
