,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/22/2009,CLE,ORL @ NYK,L,240,78,32,86,37.2,5,16,31.3,9,13,69.2,16,31,47,21,2,2,11,15,-21
02/19/2009,SAS,DEN @ MIL,L,240,79,33,82,40.2,2,12,16.7,11,18,61.1,13,35,48,20,5,6,9,15,-4
02/17/2009,MIL,IND @ CHA,L,240,86,34,78,43.6,4,14,28.6,14,17,82.4,7,36,43,24,3,7,13,20,-6
02/11/2009,ATL,IND @ MIL,L,240,95,39,79,49.4,5,13,38.5,12,19,63.2,11,29,40,19,6,3,10,22,-4
02/10/2009,CHI,IND @ MIL,L,240,102,41,83,49.4,4,9,44.4,16,21,76.2,14,26,40,21,7,6,16,27,-5
02/08/2009,PHX,SAS @ BOS,L,240,97,36,85,42.4,6,16,37.5,19,24,79.2,16,29,45,19,9,2,15,26,-10
02/07/2009,MIL,SAS @ BOS,W,265,126,45,94,47.9,10,18,55.6,26,28,92.9,15,29,44,31,6,3,13,28,5
02/04/2009,MIA,DEN @ OKC,W,240,93,35,71,49.3,8,14,57.1,15,23,65.2,10,35,45,21,3,0,18,22,3
02/01/2009,CLE,CLE @ DET,L,240,80,32,76,42.1,2,9,22.2,14,18,77.8,9,26,35,13,5,3,9,18,-10
01/30/2009,BOS,CLE @ DET,L,240,78,30,74,40.5,1,8,12.5,17,23,73.9,11,25,36,16,5,3,12,18,-8
01/28/2009,MIN,SAS @ PHX,W,240,98,36,74,48.6,3,8,37.5,23,30,76.7,8,29,37,19,8,4,7,16,9
01/25/2009,HOU,PHI @ NOH,L,240,105,44,78,56.4,6,13,46.2,11,20,55.0,10,25,35,31,2,6,5,24,-3
01/23/2009,DAL,PHI @ NOH,L,240,91,31,73,42.5,1,3,33.3,28,29,96.6,10,23,33,13,3,6,14,20,-21
01/21/2009,TOR,HOU @ IND,W,240,95,40,79,50.6,3,12,25.0,12,15,80.0,12,28,40,25,7,5,10,19,19
01/19/2009,MEM,MIN @ LAC,W,240,87,36,75,48.0,1,11,9.1,14,22,63.6,9,33,42,18,9,2,10,17,8
01/17/2009,NOH,MIN @ LAC,L,240,85,36,85,42.4,6,19,31.6,7,13,53.8,17,28,45,21,4,1,7,16,-6
01/16/2009,OKC,MIN @ LAC,L,240,79,37,80,46.3,2,8,25.0,3,8,37.5,5,30,35,15,9,5,11,20,-10
01/14/2009,IND,NOH @ CLE,L,265,106,43,100,43.0,9,25,36.0,11,19,57.9,11,37,48,20,5,4,9,27,-4
01/13/2009,CHA,NOH @ CLE,L,240,78,31,74,41.9,5,15,33.3,11,16,68.8,8,33,41,20,5,6,13,16,-2
01/10/2009,UTA,TOR @ BOS,L,240,82,28,78,35.9,2,11,18.2,24,30,80.0,13,24,37,15,3,4,9,22,-17
01/09/2009,DEN,TOR @ BOS,W,240,93,31,73,42.5,4,20,20.0,27,40,67.5,14,32,46,12,5,4,10,22,3
01/07/2009,POR,IND @ LAL,L,240,83,36,72,50.0,2,7,28.6,9,16,56.3,11,29,40,18,4,3,14,19,-1
01/04/2009,LAC,IND @ DEN,W,240,88,35,89,39.3,5,17,29.4,13,16,81.3,15,32,47,20,7,5,8,24,1
01/02/2009,SAC,IND @ DEN,W,240,98,40,82,48.8,0,5,0.0,18,24,75.0,10,35,45,13,8,11,15,26,6
12/31/2008,NJN,MIA @ ORL,W,240,83,33,70,47.1,3,12,25.0,14,22,63.6,10,32,42,18,5,5,18,21,8
12/29/2008,ORL,CHI @ NJN,W,240,88,32,76,42.1,5,11,45.5,19,29,65.5,11,32,43,17,6,6,4,15,6
12/27/2008,MIL,CHI @ NJN,W,240,87,34,79,43.0,3,16,18.8,16,20,80.0,15,38,53,16,8,5,14,27,11
12/26/2008,OKC,CHI @ NJN,W,240,90,39,87,44.8,2,10,20.0,10,12,83.3,10,31,41,17,6,5,12,17,2
12/23/2008,CHI,CHA @ NJN,W,240,104,36,85,42.4,5,13,38.5,27,36,75.0,16,28,44,26,10,4,9,17,6
12/21/2008,ATL,GSW @ ORL,L,240,78,35,75,46.7,3,10,30.0,5,7,71.4,8,31,39,21,6,2,10,18,-7
12/19/2008,UTA,GSW @ ORL,L,290,114,43,90,47.8,7,19,36.8,21,22,95.5,10,37,47,23,11,11,20,34,-6
12/17/2008,WAS,LAC @ IND,W,240,88,35,73,47.9,3,12,25.0,15,21,71.4,8,33,41,21,7,7,13,19,14
12/13/2008,CHA,NJN @ TOR,W,240,90,34,75,45.3,9,19,47.4,13,22,59.1,9,26,35,23,10,7,17,18,4
12/12/2008,IND,CHI @ MEM,W,240,114,43,77,55.8,7,13,53.8,21,27,77.8,5,23,28,30,9,3,14,22,4
12/09/2008,WAS,DET @ WAS,L,240,94,37,72,51.4,7,15,46.7,13,14,92.9,4,30,34,24,1,3,12,21,-13
12/07/2008,NYK,DET @ WAS,L,240,92,39,89,43.8,2,16,12.5,12,17,70.6,10,26,36,19,7,5,8,23,-12
12/05/2008,PHI,DET @ WAS,L,240,91,36,75,48.0,2,12,16.7,17,21,81.0,11,27,38,18,5,4,10,23,-5
12/02/2008,SAS,NYK @ ATL,W,240,89,37,74,50.0,6,11,54.5,9,15,60.0,6,31,37,21,14,3,13,17,12
11/30/2008,POR,PHI @ CHI,L,240,85,30,69,43.5,3,12,25.0,22,27,81.5,8,21,29,20,7,4,12,22,-11
11/28/2008,MIL,PHI @ CHI,W,240,107,36,75,48.0,8,16,50.0,27,39,69.2,9,32,41,22,7,10,14,20,10
11/26/2008,NYK,CHA @ IND,W,240,110,47,91,51.6,5,14,35.7,11,18,61.1,13,34,47,28,5,7,11,20,14
11/23/2008,MIN,IND @ DAL,L,240,80,30,81,37.0,5,14,35.7,15,22,68.2,8,28,36,22,4,5,11,17,-26
11/20/2008,BOS,CHA @ ATL,L,240,80,29,68,42.6,5,13,38.5,17,24,70.8,9,28,37,17,7,4,17,21,-18
11/19/2008,CLE,CHA @ ATL,W,240,96,38,75,50.7,5,12,41.7,15,18,83.3,6,29,35,19,7,1,12,20,7
11/16/2008,PHX,MIL @ DEN,L,240,86,33,83,39.8,3,13,23.1,17,25,68.0,17,26,43,18,8,4,14,28,-18
11/14/2008,LAL,ORL @ DAL,W,240,106,35,69,50.7,7,16,43.8,29,34,85.3,7,35,42,23,6,4,19,21,11
11/13/2008,GSW,ORL @ DAL,W,240,107,39,86,45.3,6,13,46.2,23,31,74.2,13,36,49,23,9,5,18,26,5
11/11/2008,SAC,DET @ SAC,W,240,100,32,77,41.6,6,19,31.6,30,36,83.3,11,28,39,16,6,8,7,17,8
11/09/2008,BOS,DET @ SAC,L,240,76,26,75,34.7,5,14,35.7,19,28,67.9,12,26,38,14,9,8,17,25,-12
11/07/2008,NJN,CLE @ CHI,L,240,96,28,75,37.3,10,25,40.0,30,39,76.9,12,32,44,22,4,4,10,25,-7
11/05/2008,TOR,CLE @ CHI,W,240,100,39,85,45.9,3,12,25.0,19,22,86.4,10,33,43,21,6,5,7,18,7
11/03/2008,CHA,LAC @ LAL,W,240,101,42,84,50.0,8,16,50.0,9,11,81.8,16,26,42,23,4,4,8,22,18
11/01/2008,WAS,LAC @ LAL,W,240,117,42,79,53.2,6,14,42.9,27,32,84.4,16,33,49,24,5,7,18,24,8
10/29/2008,IND,PHI @ ATL,W,240,100,40,91,44.0,6,13,46.2,14,16,87.5,14,27,41,23,11,8,15,21,6
