,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2001,NYK,IND @ CLE,L,240,88,30,82,36.6,1,12,8.3,27,34,79.4,8,36,44,17,9,2,9,24,-6
04/17/2001,TOR,IND @ CLE,L,265,92,36,88,40.9,2,17,11.8,18,24,75.0,15,43,58,21,9,7,24,25,-2
04/15/2001,CHH,PHX @ LAC,L,240,90,34,95,35.8,4,17,23.5,18,24,75.0,17,27,44,20,9,4,10,22,-9
04/14/2001,ATL,PHX @ LAC,W,265,129,43,94,45.7,3,13,23.1,40,50,80.0,15,38,53,21,8,6,18,28,5
04/11/2001,TOR,BOS @ IND,W,240,99,37,84,44.0,4,18,22.2,21,28,75.0,10,36,46,26,11,6,13,19,12
04/09/2001,ATL,BOS @ IND,W,240,81,27,82,32.9,7,20,35.0,20,25,80.0,18,45,63,22,10,11,25,18,12
04/07/2001,CHH,CHH @ NYK,W,240,97,36,88,40.9,4,10,40.0,21,27,77.8,15,36,51,19,7,5,12,17,5
04/04/2001,PHI,CHI @ IND,L,240,84,33,76,43.4,3,11,27.3,15,21,71.4,10,35,45,16,4,4,19,23,-6
04/03/2001,CHI,CHI @ IND,W,240,110,41,83,49.4,7,17,41.2,21,24,87.5,12,39,51,29,10,8,18,16,27
04/01/2001,GSW,CHH @ NJN,W,240,104,40,83,48.2,8,20,40.0,16,21,76.2,12,35,47,23,7,3,14,20,17
03/30/2001,ORL,CHH @ NJN,W,240,100,35,98,35.7,6,14,42.9,24,38,63.2,29,37,66,19,7,7,15,17,3
03/27/2001,LAC,MIN @ SAC,L,240,94,35,83,42.2,3,13,23.1,21,28,75.0,16,30,46,17,5,3,15,26,-7
03/24/2001,GSW,CLE @ SEA,L,240,95,36,93,38.7,2,16,12.5,21,31,67.7,16,38,54,20,6,5,13,24,-8
03/22/2001,SAC,CLE @ SEA,L,240,98,37,97,38.1,10,20,50.0,14,24,58.3,22,29,51,20,10,6,16,21,-5
03/20/2001,UTA,BOS @ NJN,L,240,79,31,91,34.1,6,19,31.6,11,17,64.7,19,29,48,13,6,9,12,23,-5
03/18/2001,MIL,MIL @ DET,L,240,96,39,94,41.5,4,20,20.0,14,25,56.0,22,29,51,21,5,6,14,23,-4
03/17/2001,ATL,MIL @ DET,W,240,106,43,88,48.9,5,15,33.3,15,23,65.2,14,36,50,25,8,3,11,18,16
03/15/2001,LAL,SEA @ MIL,L,265,119,39,84,46.4,5,15,33.3,36,45,80.0,11,39,50,17,7,6,19,28,-6
03/14/2001,WAS,SEA @ MIL,L,240,96,37,89,41.6,7,15,46.7,15,23,65.2,12,19,31,22,6,6,11,23,-7
03/11/2001,IND,MIA @ MIN,W,240,95,33,77,42.9,6,14,42.9,23,33,69.7,9,38,47,17,7,7,12,22,17
03/09/2001,CHI,MIA @ MIN,W,240,108,44,81,54.3,4,14,28.6,16,19,84.2,7,43,50,20,9,4,17,21,33
03/07/2001,ORL,TOR @ SEA,L,240,102,37,89,41.6,6,20,30.0,22,30,73.3,7,34,41,24,7,5,14,22,-10
03/05/2001,MIA,UTA @ ATL,L,240,84,30,69,43.5,6,16,37.5,18,26,69.2,12,30,42,16,5,8,18,24,-3
03/04/2001,ORL,UTA @ ATL,W,240,93,28,78,35.9,5,8,62.5,32,49,65.3,21,41,62,15,8,9,16,25,9
03/02/2001,MIA,UTA @ ATL,L,265,93,35,85,41.2,7,18,38.9,16,23,69.6,14,32,46,19,5,6,13,28,-4
02/28/2001,MIN,NJN @ TOR,L,240,100,38,80,47.5,2,8,25.0,22,26,84.6,9,28,37,26,10,5,19,23,-11
02/25/2001,CLE,MIL @ PHI,L,240,94,33,82,40.2,5,15,33.3,23,30,76.7,11,29,40,19,6,13,17,22,-7
02/23/2001,PHI,PHI @ DET,L,240,78,34,101,33.7,6,17,35.3,4,7,57.1,22,31,53,14,7,8,14,21,-21
02/21/2001,NYK,PHI @ DET,W,240,90,29,79,36.7,4,11,36.4,28,32,87.5,10,32,42,16,6,12,11,25,5
02/19/2001,LAC,GSW @ TOR,L,265,106,40,96,41.7,4,16,25.0,22,27,81.5,16,27,43,22,5,8,12,30,-5
02/15/2001,IND,VAN @ GSW,L,240,73,25,82,30.5,5,16,31.3,18,25,72.0,15,34,49,14,5,6,15,23,-9
02/14/2001,NJN,VAN @ GSW,W,240,105,41,92,44.6,10,16,62.5,13,17,76.5,17,33,50,26,14,3,19,23,19
