,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/11/2020,PHI,MIA @ DEN,L,240,106,39,84,46.4,11,35,31.4,17,25,68.0,6,26,32,25,10,3,9,24,-18
03/08/2020,NYK,BOS @ IND,L,240,84,29,80,36.3,11,38,28.9,15,22,68.2,5,30,35,21,8,2,13,19,-12
03/07/2020,UTA,BOS @ IND,L,240,105,40,86,46.5,9,30,30.0,16,22,72.7,10,28,38,24,4,2,11,23,-6
03/04/2020,OKC,POR @ PHX,L,240,107,40,86,46.5,18,43,41.9,9,15,60.0,9,27,36,27,8,5,17,21,-7
03/01/2020,SAC,LAC @ OKC,L,240,100,33,80,41.3,18,42,42.9,16,24,66.7,7,35,42,23,6,4,16,25,-6
02/28/2020,PHX,CLE @ NOP,W,240,113,44,90,48.9,13,32,40.6,12,16,75.0,10,21,31,27,14,3,10,19,2
02/25/2020,DEN,DET @ DEN,L,240,98,33,81,40.7,15,41,36.6,17,21,81.0,12,21,33,24,8,2,16,26,-17
02/23/2020,POR,DET @ DEN,L,240,104,37,86,43.0,11,35,31.4,19,20,95.0,11,33,44,18,7,5,11,17,-3
02/20/2020,MIL,PHI @ MIL,L,240,106,40,83,48.2,13,37,35.1,13,16,81.3,7,39,46,25,3,5,22,23,-20
02/12/2020,ORL,MIL @ IND,L,265,112,40,92,43.5,18,45,40.0,14,15,93.3,9,38,47,28,5,7,21,20,-4
02/10/2020,CHA,MIL @ IND,L,240,76,29,82,35.4,7,35,20.0,11,13,84.6,19,33,52,21,4,5,21,18,-11
02/08/2020,NYK,NYK @ DET,L,240,92,34,69,49.3,13,29,44.8,11,16,68.8,3,25,28,21,5,7,16,19,-3
02/07/2020,OKC,NYK @ DET,L,240,101,38,89,42.7,11,38,28.9,14,19,73.7,14,23,37,19,7,1,11,23,-7
02/05/2020,PHX,MIA @ LAC,W,240,116,46,95,48.4,12,28,42.9,12,16,75.0,14,28,42,31,9,2,9,15,8
02/03/2020,MEM,MIA @ LAC,L,240,82,34,98,34.7,8,26,30.8,6,9,66.7,16,35,51,21,6,2,16,13,-14
02/02/2020,DEN,MIA @ LAC,W,265,128,48,94,51.1,14,31,45.2,18,24,75.0,11,32,43,33,4,2,12,22,5
01/31/2020,TOR,UTA @ POR,L,240,92,28,79,35.4,11,36,30.6,25,34,73.5,13,32,45,18,5,6,17,12,-13
01/29/2020,BKN,MEM @ NYK,L,240,115,42,83,50.6,10,26,38.5,21,28,75.0,9,32,41,25,6,5,16,20,-10
01/27/2020,CLE,MEM @ NYK,L,240,100,38,84,45.2,12,35,34.3,12,17,70.6,9,28,37,18,8,7,18,20,-15
01/25/2020,BKN,OKC @ MIN,L,265,111,43,104,41.3,13,35,37.1,12,18,66.7,14,38,52,20,5,3,8,25,-10
01/24/2020,MEM,OKC @ MIN,L,240,112,39,91,42.9,11,32,34.4,23,31,74.2,10,27,37,23,8,1,8,23,-13
01/22/2020,SAC,OKC @ MIN,W,240,127,39,73,53.4,12,29,41.4,37,44,84.1,3,45,48,19,9,4,17,19,21
01/20/2020,WAS,OKC @ ORL,L,240,100,38,89,42.7,10,32,31.3,14,20,70.0,11,30,41,19,10,5,17,18,-6
01/18/2020,ATL,POR @ OKC,W,240,136,51,86,59.3,15,32,46.9,19,25,76.0,11,30,41,31,12,8,18,18,33
