,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1992,CHI,DET @ CHI,L,240,85,31,74,41.9,3,9,33.3,20,28,71.4,12,21,33,15,9,3,15,30,-18
04/15/1992,BOS,MIN @ LAC,L,240,89,36,83,43.4,3,9,33.3,14,17,82.4,19,23,42,22,4,2,14,16,-3
04/14/1992,MIL,MIN @ LAC,W,265,98,37,84,44.0,4,14,28.6,20,23,87.0,15,28,43,20,12,6,19,22,4
04/12/1992,NYK,MIL @ PHL,W,240,72,30,79,38.0,3,6,50.0,9,16,56.3,11,33,44,19,11,4,14,22,11
04/10/1992,CHH,MIL @ PHL,W,240,125,56,110,50.9,3,5,60.0,10,14,71.4,23,33,56,43,12,5,13,13,19
04/08/1992,PHL,CHH @ CLE,W,240,89,39,79,49.4,3,7,42.9,8,14,57.1,12,30,42,29,6,4,10,14,18
04/07/1992,NYK,CHH @ CLE,W,240,103,42,76,55.3,1,5,20.0,18,21,85.7,14,19,33,25,6,3,18,22,9
04/05/1992,MIA,CHH @ CLE,W,240,104,44,82,53.7,0,1,0.0,16,23,69.6,10,32,42,36,8,3,6,18,24
04/03/1992,WAS,PHX @ LAL,L,240,85,34,89,38.2,2,6,33.3,15,19,78.9,16,24,40,21,6,7,16,22,-34
03/31/1992,LAC,MIA @ PHL,L,240,81,33,81,40.7,1,11,9.1,14,17,82.4,21,24,45,14,11,4,26,11,-16
03/29/1992,SAN,MIA @ PHL,W,240,107,45,85,52.9,0,4,0.0,17,27,63.0,13,27,40,25,4,5,10,13,4
03/27/1992,BOS,HOU @ POR,L,240,87,34,76,44.7,0,2,0.0,19,25,76.0,10,29,39,19,8,4,16,21,-19
03/25/1992,GOS,BOS @ NJN,L,240,99,36,80,45.0,3,9,33.3,24,33,72.7,12,26,38,20,8,3,14,23,-4
03/22/1992,CHH,BOS @ NJN,L,240,101,41,85,48.2,1,7,14.3,18,25,72.0,16,21,37,23,3,3,15,18,-12
03/20/1992,BOS,ORL @ CHI,L,265,99,41,99,41.4,3,6,50.0,14,20,70.0,22,33,55,23,1,4,10,16,-5
03/18/1992,PHL,ORL @ CHI,W,240,91,40,89,44.9,1,3,33.3,10,15,66.7,21,31,52,19,8,4,16,19,6
03/16/1992,ATL,LAC @ HOU,L,240,77,31,77,40.3,1,6,16.7,14,24,58.3,15,20,35,21,7,1,15,15,-12
03/14/1992,SAC,LAC @ HOU,W,240,89,35,77,45.5,0,2,0.0,19,28,67.9,16,36,52,19,9,9,19,17,6
03/12/1992,GOS,DEN @ MIA,W,240,119,47,95,49.5,2,5,40.0,23,32,71.9,15,37,52,23,7,7,16,23,7
03/10/1992,SEA,PHX @ CLE,W,240,98,41,78,52.6,2,6,33.3,14,24,58.3,12,24,36,23,6,4,13,18,6
03/08/1992,LAL,PHX @ CLE,W,240,98,40,80,50.0,0,5,0.0,18,27,66.7,11,28,39,25,7,3,10,21,5
03/06/1992,DEN,NJN @ UTH,W,240,106,44,85,51.8,2,6,33.3,16,21,76.2,14,33,47,24,6,7,13,25,15
03/04/1992,IND,NJN @ UTH,W,265,110,38,98,38.8,2,5,40.0,32,38,84.2,26,29,55,20,11,1,15,25,3
03/02/1992,WAS,WAS @ ORL,W,240,99,39,76,51.3,1,4,25.0,20,28,71.4,15,26,41,22,8,5,10,15,10
02/29/1992,NJN,WAS @ ORL,L,240,90,37,84,44.0,0,11,0.0,16,21,76.2,20,30,50,22,4,9,16,22,-9
02/27/1992,MIL,BOS @ ATL,W,240,104,39,72,54.2,5,9,55.6,21,32,65.6,11,28,39,28,7,7,15,19,7
02/25/1992,CHI,BOS @ ATL,W,240,108,39,79,49.4,5,8,62.5,25,30,83.3,13,33,46,23,3,8,15,19,2
02/22/1992,MIA,UTH @ POR,L,240,98,42,95,44.2,7,14,50.0,7,11,63.6,13,28,41,21,8,4,10,26,-9
02/21/1992,ORL,PHX @ GOS,W,240,114,48,83,57.8,3,6,50.0,15,22,68.2,10,33,43,30,10,6,23,24,14
02/19/1992,NJN,PHX @ GOS,L,240,102,39,82,47.6,1,7,14.3,23,33,69.7,16,35,51,18,3,6,17,26,-4
02/18/1992,ORL,PHX @ GOS,W,240,117,45,103,43.7,3,7,42.9,24,31,77.4,17,35,52,26,11,10,12,21,22
02/16/1992,PHL,NYK @ MIA,W,240,90,37,82,45.1,0,9,0.0,16,20,80.0,15,28,43,26,2,10,8,18,7
02/13/1992,MIN,BOS @ HOU,L,240,93,35,76,46.1,1,4,25.0,22,31,71.0,12,27,39,16,5,7,12,15,-3
02/11/1992,MIL,BOS @ HOU,L,240,87,34,73,46.6,0,6,0.0,19,31,61.3,8,29,37,22,5,2,23,19,-17
