,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/12/2017,ORL,TOR @ CLE,L,240,109,41,106,38.7,11,36,30.6,16,28,57.1,17,36,53,20,6,3,8,15,-4
04/10/2017,WAS,TOR @ CLE,L,240,101,43,94,45.7,10,26,38.5,5,5,100,6,30,36,22,9,2,10,18,-4
04/09/2017,MEM,SAS @ POR,W,240,103,39,82,47.6,14,28,50.0,11,16,68.8,15,31,46,21,8,2,18,12,13
04/07/2017,HOU,SAS @ POR,W,240,114,46,108,42.6,9,26,34.6,13,16,81.3,18,37,55,27,5,1,6,17,5
04/05/2017,TOR,NOP @ DEN,L,240,102,42,81,51.9,7,21,33.3,11,18,61.1,12,33,45,22,5,4,14,21,-3
03/31/2017,MIL,DAL @ SAC,L,265,105,44,97,45.4,7,30,23.3,10,16,62.5,13,41,54,25,8,4,12,27,-3
03/30/2017,BKN,WAS @ UTA,W,240,90,36,86,41.9,7,18,38.9,11,17,64.7,11,42,53,20,6,7,16,11,1
03/28/2017,MIA,MIA @ DET,L,240,96,36,85,42.4,8,27,29.6,16,21,76.2,16,35,51,20,7,5,13,23,-1
03/27/2017,NYK,MIA @ DET,L,240,95,36,84,42.9,9,23,39.1,14,21,66.7,12,30,42,18,4,3,20,16,-14
03/24/2017,ORL,NOP @ HOU,L,240,87,34,96,35.4,2,22,9.1,17,20,85.0,12,38,50,21,3,3,9,17,-28
03/22/2017,CHI,NOP @ HOU,L,240,95,39,88,44.3,7,20,35.0,10,17,58.8,16,28,44,18,6,1,16,17,-22
03/21/2017,BKN,PHX @ MIA,L,240,96,40,92,43.5,5,23,21.7,11,16,68.8,10,41,51,17,8,8,7,17,-2
03/19/2017,PHX,PHX @ MIA,W,240,112,40,92,43.5,12,25,48.0,20,30,66.7,12,51,63,26,2,4,12,21,17
03/17/2017,TOR,UTA @ CHI,L,240,75,29,83,34.9,3,20,15.0,14,21,66.7,12,37,49,14,5,5,13,17,-12
03/15/2017,UTA,UTA @ CHI,L,240,83,36,86,41.9,3,13,23.1,8,12,66.7,8,31,39,14,6,4,9,18,-14
03/14/2017,CLE,NOP @ MIA,L,240,96,37,99,37.4,4,19,21.1,18,19,94.7,16,29,45,20,6,1,8,19,-32
03/11/2017,NYK,PHX @ DAL,W,240,112,46,96,47.9,9,27,33.3,11,19,57.9,14,37,51,27,14,6,7,15,20
03/09/2017,CLE,PHX @ DAL,W,240,106,41,88,46.6,9,26,34.6,15,19,78.9,11,34,45,22,6,1,8,15,5
03/08/2017,IND,SAC @ SAS,L,240,98,39,89,43.8,7,26,26.9,13,22,59.1,11,34,45,20,4,4,10,18,-17
03/06/2017,CHI,SAC @ SAS,W,240,109,45,92,48.9,6,21,28.6,13,20,65.0,10,38,48,26,7,3,7,19,14
