,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/21/2010,SAS,HOU @ NOH,W,265,109,37,82,45.1,6,17,35.3,29,40,72.5,16,33,49,19,4,4,13,26,8
02/19/2010,MIL,HOU @ NOH,L,240,85,33,68,48.5,1,6,16.7,18,20,90.0,5,32,37,23,6,8,17,21,-6
02/17/2010,ORL,TOR @ NJN,L,240,91,34,80,42.5,3,9,33.3,20,27,74.1,11,28,39,21,6,2,16,26,-25
02/16/2010,MIN,TOR @ NJN,W,240,108,46,86,53.5,4,18,22.2,12,21,57.1,10,34,44,37,10,4,14,27,23
02/10/2010,SAC,MIN @ DET,L,240,97,35,86,40.7,3,11,27.3,24,27,88.9,15,26,41,20,11,4,12,18,-6
02/09/2010,MIL,MIN @ DET,W,240,93,37,84,44.0,5,12,41.7,14,17,82.4,17,29,46,19,6,3,11,18,12
02/06/2010,NJN,NOH @ ORL,W,240,99,38,73,52.1,8,12,66.7,15,21,71.4,10,26,36,29,8,8,13,18,7
02/05/2010,IND,NOH @ ORL,L,240,83,34,87,39.1,4,13,30.8,11,14,78.6,14,28,42,10,10,5,13,18,-24
02/02/2010,NJN,SAS @ POR,W,240,97,38,82,46.3,3,8,37.5,18,24,75.0,10,29,39,24,10,1,9,20,4
01/31/2010,ORL,PHX @ NOH,L,240,86,31,79,39.2,5,16,31.3,19,25,76.0,12,31,43,20,3,3,12,25,-5
01/29/2010,MIA,PHX @ NOH,L,240,65,26,66,39.4,1,4,25.0,12,19,63.2,7,18,25,13,7,3,13,17,-27
01/27/2010,MEM,MIA @ DET,L,240,93,40,85,47.1,2,10,20.0,11,19,57.9,17,22,39,30,7,6,10,20,-6
01/23/2010,POR,CHA @ DEN,L,240,93,32,75,42.7,4,21,19.0,25,34,73.5,11,29,40,19,4,1,9,23,-4
01/22/2010,IND,OKC @ MEM,L,240,93,35,85,41.2,1,9,11.1,22,31,71.0,16,29,45,20,6,4,15,18,-12
01/20/2010,BOS,OKC @ MEM,W,240,92,36,85,42.4,4,14,28.6,16,21,76.2,13,32,45,19,9,7,17,23,6
01/18/2010,NYK,SAC @ CHA,L,240,91,39,96,40.6,0,12,0.0,13,19,68.4,19,27,46,10,8,1,13,19,-8
01/16/2010,NYK,SAC @ CHA,W,240,94,32,82,39.0,4,13,30.8,26,36,72.2,20,31,51,16,8,8,16,25,4
01/15/2010,NOH,OKC @ DAL,W,265,110,36,80,45.0,7,17,41.2,31,40,77.5,10,36,46,27,5,3,15,20,6
01/12/2010,WAS,DET @ WAS,W,240,99,38,82,46.3,10,16,62.5,13,17,76.5,13,29,42,23,3,5,10,19,9
01/11/2010,CHI,DET @ WAS,L,240,87,33,80,41.3,2,11,18.2,19,27,70.4,12,27,39,15,6,3,15,17,-33
01/09/2010,PHI,UTA @ DAL,L,240,94,36,87,41.4,5,17,29.4,17,20,85.0,12,22,34,23,10,2,12,26,-10
01/06/2010,SAS,UTA @ DAL,L,240,92,38,85,44.7,2,13,15.4,14,25,56.0,18,20,38,16,9,3,16,21,-20
01/05/2010,DAL,GSW @ DEN,L,240,93,38,80,47.5,5,17,29.4,12,20,60.0,10,31,41,20,5,2,14,22,-5
12/31/2009,CHI,MEM @ PHX,L,240,87,34,88,38.6,5,18,27.8,14,18,77.8,14,19,33,17,9,7,14,25,-11
12/29/2009,NYK,NOH @ HOU,L,240,87,33,79,41.8,5,16,31.3,16,20,80.0,9,24,33,16,6,2,9,23,-17
12/27/2009,TOR,NOH @ HOU,L,240,95,34,85,40.0,4,15,26.7,23,33,69.7,16,24,40,17,3,3,10,33,-7
12/23/2009,TOR,CHA @ OKC,L,240,64,24,86,27.9,1,9,11.1,15,24,62.5,23,24,47,10,2,1,13,22,-30
12/22/2009,CHA,CHA @ OKC,L,240,76,31,82,37.8,2,12,16.7,12,21,57.1,13,30,43,12,12,6,15,20,-12
12/20/2009,LAL,LAC @ HOU,L,240,81,33,79,41.8,2,12,16.7,13,19,68.4,12,33,45,19,10,3,22,26,-12
12/18/2009,OKC,HOU @ DAL,L,240,98,39,84,46.4,5,14,35.7,15,16,93.8,16,24,40,13,6,5,15,31,-11
12/16/2009,NOH,HOU @ DAL,L,240,87,35,77,45.5,5,14,35.7,12,16,75.0,12,23,35,22,10,1,16,20,-8
12/15/2009,HOU,HOU @ DAL,L,240,96,42,96,43.8,4,21,19.0,8,13,61.5,17,27,44,26,4,4,9,23,-11
12/12/2009,GSW,NJN @ CLE,W,240,104,39,72,54.2,2,11,18.2,24,30,80.0,8,31,39,18,9,4,23,24,9
12/10/2009,DEN,ORL @ PHX,W,240,101,33,76,43.4,5,14,35.7,30,41,73.2,15,28,43,16,10,4,12,27,2
12/09/2009,PHI,ORL @ PHX,W,240,90,34,74,45.9,1,8,12.5,21,24,87.5,16,29,45,20,8,2,15,16,4
12/06/2009,WAS,DEN @ CHA,W,240,98,35,82,42.7,4,20,20.0,24,36,66.7,15,26,41,22,8,1,12,23,4
12/04/2009,MIL,NYK @ ATL,W,240,105,39,68,57.4,4,14,28.6,23,33,69.7,5,41,46,28,5,5,21,22,9
12/02/2009,CHI,NYK @ ATL,L,240,85,30,78,38.5,4,16,25.0,21,31,67.7,17,23,40,17,9,1,15,28,-7
11/29/2009,ATL,NOH @ LAL,W,240,94,40,91,44.0,1,6,16.7,13,16,81.3,24,29,53,18,10,1,13,14,6
11/27/2009,LAC,PHX @ MIN,L,240,96,36,91,39.6,8,17,47.1,16,22,72.7,19,24,43,21,4,0,11,28,-8
11/25/2009,CLE,PHX @ MIN,L,240,88,31,79,39.2,5,14,35.7,21,31,67.7,16,27,43,12,5,6,15,21,-10
11/22/2009,PHX,NYK @ LAL,L,240,91,38,89,42.7,7,18,38.9,8,12,66.7,17,22,39,18,8,4,15,22,-26
11/21/2009,UTA,NYK @ LAL,L,265,97,36,80,45.0,4,15,26.7,21,25,84.0,9,31,40,15,11,4,17,28,-3
11/18/2009,POR,MIA @ TOR,L,240,81,31,80,38.8,4,15,26.7,15,18,83.3,12,27,39,13,5,3,13,25,-6
11/17/2009,LAL,DET @ LAL,L,240,93,34,72,47.2,3,12,25.0,22,27,81.5,7,25,32,17,8,7,17,20,-13
11/15/2009,DAL,DET @ LAL,L,240,90,38,83,45.8,2,13,15.4,12,17,70.6,12,32,44,12,4,6,13,19,-5
11/14/2009,WAS,DET @ LAL,W,240,106,37,81,45.7,9,19,47.4,23,32,71.9,16,28,44,17,4,5,13,23,3
11/11/2009,CHA,UTA @ PHI,W,240,98,40,72,55.6,5,14,35.7,13,17,76.5,7,27,34,26,8,9,12,24,23
11/08/2009,PHI,ORL @ CHA,W,240,88,36,81,44.4,3,16,18.8,13,21,61.9,21,30,51,14,8,5,16,17,7
11/06/2009,ORL,ORL @ CHA,L,240,103,38,74,51.4,4,11,36.4,23,37,62.2,7,27,34,13,8,3,11,31,-7
11/04/2009,TOR,WAS @ IND,L,240,99,37,83,44.6,8,17,47.1,17,25,68.0,11,34,45,17,3,5,11,30,-11
11/03/2009,ORL,UTA @ DAL,W,240,85,27,72,37.5,0,6,0.0,31,38,81.6,9,35,44,8,7,4,10,17,5
10/31/2009,MIL,UTA @ DAL,L,240,85,31,71,43.7,4,16,25.0,19,25,76.0,11,26,37,17,6,3,20,28,-11
10/30/2009,OKC,UTA @ DAL,L,240,83,26,70,37.1,5,17,29.4,26,34,76.5,9,34,43,12,6,5,16,27,-8
10/28/2009,MEM,DAL @ LAL,W,240,96,37,72,51.4,6,16,37.5,16,29,55.2,10,29,39,20,5,4,9,27,22
