,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,CLE,POR @ PHX,W,240,84,32,83,38.6,5,14,35.7,15,18,83.3,16,34,50,21,3,7,10,22,10
04/15/2008,MIN,POR @ PHX,W,240,115,40,79,50.6,7,14,50.0,28,34,82.4,10,29,39,24,8,9,15,21,12
04/13/2008,TOR,GSW @ PHX,W,240,91,38,78,48.7,3,12,25.0,12,15,80.0,11,33,44,14,7,4,14,17,7
04/11/2008,WAS,GSW @ PHX,W,240,102,42,84,50.0,6,22,27.3,12,16,75.0,10,39,49,28,3,12,10,22,28
04/09/2008,PHI,SEA @ SAS,L,240,94,35,81,43.2,7,20,35.0,17,20,85.0,13,26,39,19,5,4,12,20,-7
04/08/2008,NYK,SEA @ SAS,L,240,94,36,101,35.6,4,25,16.0,18,26,69.2,24,27,51,15,12,10,9,12,-4
04/06/2008,MIA,PHX @ MEM,W,240,91,35,70,50.0,5,13,38.5,16,19,84.2,6,35,41,16,6,10,13,21,16
04/04/2008,NJN,PHX @ MEM,W,240,106,42,80,52.5,6,17,35.3,16,22,72.7,17,31,48,29,10,4,16,26,19
04/01/2008,MIN,MIN @ PHX,W,240,94,32,80,40.0,4,11,36.4,26,33,78.8,13,32,45,13,6,6,8,21,4
03/29/2008,CLE,PHX @ DEN,W,240,85,33,73,45.2,1,12,8.3,18,21,85.7,11,32,43,17,8,10,11,19,14
03/27/2008,MIA,WAS @ SAC,W,240,85,32,68,47.1,2,10,20.0,19,27,70.4,9,28,37,20,7,6,11,16,16
03/26/2008,TOR,WAS @ SAC,L,240,82,31,76,40.8,9,18,50.0,11,13,84.6,12,29,41,20,8,6,15,18,-7
03/24/2008,PHX,LAC @ DAL,W,265,110,40,89,44.9,7,21,33.3,23,28,82.1,12,30,42,19,8,9,12,23,5
03/23/2008,WAS,LAC @ DAL,L,240,83,34,79,43.0,6,18,33.3,9,12,75.0,12,27,39,24,6,5,11,19,-12
03/19/2008,CLE,IND @ CHI,L,240,73,31,78,39.7,5,17,29.4,6,7,85.7,10,29,39,17,4,7,11,14,-16
03/18/2008,DEN,MIA @ MIL,W,240,136,55,91,60.4,12,20,60.0,14,18,77.8,14,26,40,42,6,2,18,22,16
03/16/2008,NOH,MIA @ MIL,W,240,105,39,74,52.7,14,21,66.7,13,16,81.3,11,26,37,25,7,5,10,17,21
03/14/2008,SAS,BOS @ MIL,W,240,84,35,86,40.7,2,18,11.1,12,15,80.0,22,29,51,23,4,4,11,12,4
03/12/2008,PHI,BOS @ MIL,L,240,82,30,65,46.2,4,14,28.6,18,28,64.3,9,23,32,15,3,12,15,22,-1
03/09/2008,CHI,NYK @ MIA,W,240,116,41,81,50.6,5,12,41.7,29,33,87.9,15,27,42,21,3,7,11,26,7
03/07/2008,NYK,GSW @ ORL,W,240,101,39,78,50.0,2,8,25.0,21,30,70.0,8,29,37,18,8,6,13,20,4
03/05/2008,BOS,MIN @ UTA,L,240,78,28,77,36.4,4,16,25.0,18,25,72.0,9,29,38,16,6,5,8,23,-12
03/04/2008,SEA,MIN @ UTA,W,240,100,30,79,38.0,9,19,47.4,31,37,83.8,16,24,40,23,10,10,12,23,3
03/01/2008,LAC,CHI @ CLE,W,240,103,44,81,54.3,7,14,50.0,8,12,66.7,8,36,44,28,5,7,12,24,30
02/27/2008,UTA,MIA @ LAL,L,240,95,32,76,42.1,4,16,25.0,27,35,77.1,11,29,40,17,7,4,10,21,-8
02/25/2008,DEN,MIA @ LAL,W,240,98,38,88,43.2,5,18,27.8,17,19,89.5,11,36,47,29,7,3,12,25,5
02/24/2008,PHX,DET @ PHX,W,240,116,46,89,51.7,9,18,50.0,15,18,83.3,11,37,48,26,3,4,10,23,30
02/22/2008,MIL,TOR @ NYK,W,240,127,46,89,51.7,7,19,36.8,28,36,77.8,16,26,42,33,8,8,6,23,27
02/20/2008,MIL,TOR @ NYK,L,240,98,32,82,39.0,8,25,32.0,26,29,89.7,14,26,40,21,8,4,13,22,-5
02/19/2008,ORL,TOR @ NYK,L,240,85,32,83,38.6,2,14,14.3,19,25,76.0,15,29,44,17,9,8,13,21,-18
02/13/2008,IND,CHA @ SAS,W,240,96,34,80,42.5,9,19,47.4,19,26,73.1,9,39,48,24,5,11,14,24,16
02/12/2008,ATL,CHA @ SAS,W,240,94,35,76,46.1,6,16,37.5,18,28,64.3,11,23,34,15,11,6,8,20,4
02/10/2008,CHA,CLE @ ORL,W,240,113,41,85,48.2,12,24,50.0,19,26,73.1,15,31,46,31,11,3,12,28,26
02/08/2008,POR,CLE @ ORL,W,240,91,36,73,49.3,9,16,56.3,10,15,66.7,11,26,37,26,4,7,13,17,9
02/06/2008,MIA,SAS @ NYK,W,240,100,36,76,47.4,5,12,41.7,23,31,74.2,10,28,38,30,6,3,10,17,5
02/03/2008,DAL,TOR @ MIA,W,240,90,36,83,43.4,6,12,50.0,12,16,75.0,13,35,48,25,5,8,9,25,23
01/31/2008,LAL,NOH @ SAC,W,240,90,36,82,43.9,6,15,40.0,12,16,75.0,11,32,43,19,17,7,18,24,1
01/29/2008,IND,NOH @ SAC,W,240,110,42,85,49.4,6,14,42.9,20,29,69.0,17,31,48,22,8,7,10,16,6
01/25/2008,ORL,SAS @ UTA,W,240,101,41,81,50.6,5,13,38.5,14,17,82.4,15,34,49,25,8,4,14,30,8
01/23/2008,PHI,MEM @ WAS,W,240,86,32,71,45.1,5,18,27.8,17,24,70.8,12,21,33,17,7,6,9,18,8
01/21/2008,ORL,IND @ PHI,L,240,100,35,80,43.8,7,13,53.8,23,30,76.7,11,23,34,14,10,2,11,28,-2
01/19/2008,CHI,IND @ PHI,L,240,81,28,69,40.6,6,18,33.3,19,29,65.5,8,24,32,13,6,5,15,24,-16
01/18/2008,SAC,GSW @ CHI,L,240,93,34,81,42.0,6,19,31.6,19,30,63.3,17,28,45,23,8,5,11,18,-7
01/15/2008,TOR,GSW @ CHI,W,240,103,38,76,50.0,8,13,61.5,19,23,82.6,6,32,38,29,10,4,12,11,14
01/13/2008,NYK,CLE @ MEM,L,240,65,23,75,30.7,2,15,13.3,17,22,77.3,12,31,43,9,3,2,12,16,-24
01/12/2008,CHA,CLE @ MEM,W,265,103,38,98,38.8,7,29,24.1,20,21,95.2,17,31,48,22,13,7,12,26,3
01/10/2008,SAS,CHI @ PHI,W,240,90,36,77,46.8,3,11,27.3,15,19,78.9,7,31,38,17,10,4,10,19,10
01/09/2008,DAL,CHI @ PHI,L,240,86,34,85,40.0,6,12,50.0,12,15,80.0,14,24,38,17,9,5,10,15,-16
01/05/2008,BOS,MIL @ PHI,L,240,85,31,79,39.2,7,21,33.3,16,23,69.6,10,26,36,23,5,6,8,24,-7
01/04/2008,TOR,MIL @ PHI,W,240,101,39,77,50.6,8,16,50.0,15,18,83.3,7,40,47,24,3,0,7,19,16
