,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2013,BKN,NOH @ DAL,L,240,99,37,78,47.4,1,13,7.7,24,32,75.0,10,29,39,17,17,5,24,24,-4
04/15/2013,PHI,HOU @ PHX,W,240,109,41,83,49.4,9,25,36.0,18,22,81.8,12,31,43,23,7,3,14,21,8
04/12/2013,CHA,HOU @ PHX,W,240,113,43,83,51.8,12,18,66.7,15,20,75.0,15,30,45,31,10,3,22,20,20
04/10/2013,CLE,CHI @ TOR,W,240,111,40,80,50.0,4,16,25.0,27,42,64.3,5,28,33,20,6,1,5,20,7
04/07/2013,CHI,MIN @ GSW,W,240,99,39,73,53.4,9,18,50.0,12,17,70.6,8,32,40,25,6,2,14,23,14
04/06/2013,MIN,MIN @ GSW,L,240,101,40,75,53.3,6,15,40.0,15,21,71.4,11,30,41,22,10,6,24,25,-6
04/03/2013,BOS,TOR @ MIN,L,240,93,34,93,36.6,4,24,16.7,21,30,70.0,25,27,52,20,10,1,17,20,-5
04/01/2013,TOR,CLE @ ATL,W,240,108,43,77,55.8,7,15,46.7,15,21,71.4,7,22,29,24,4,1,9,17,10
03/31/2013,CHI,CLE @ ATL,L,240,94,36,72,50.0,7,16,43.8,15,22,68.2,8,37,45,22,5,5,17,23,-1
03/29/2013,TOR,WAS @ ORL,L,240,82,31,76,40.8,5,18,27.8,15,23,65.2,11,23,34,25,4,4,13,13,-17
03/26/2013,MIN,MIN @ DET,L,240,82,32,79,40.5,7,20,35.0,11,13,84.6,11,26,37,18,8,4,15,12,-23
03/23/2013,CHA,MIN @ DET,W,240,92,36,79,45.6,10,26,38.5,10,14,71.4,8,32,40,31,8,3,15,18,1
03/22/2013,MIA,UTA @ SAS,L,240,89,34,83,41.0,7,22,31.8,14,18,77.8,18,29,47,21,9,5,22,24,-14
03/18/2013,BKN,LAC @ SAC,L,240,82,34,78,43.6,1,18,5.6,13,15,86.7,10,23,33,20,6,4,15,21,-37
03/16/2013,POR,CHA @ BOS,L,240,101,40,76,52.6,5,17,29.4,16,24,66.7,7,26,33,19,7,3,13,22,-11
03/13/2013,GSW,CHA @ BOS,L,240,97,40,89,44.9,5,17,29.4,12,14,85.7,14,24,38,26,6,0,10,22,-8
