,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/1993,NJN,BOS @ WAS,W,240,116,48,90,53.3,5,12,41.7,15,17,88.2,13,27,40,27,6,3,17,23,6
04/23/1993,IND,BOS @ WAS,W,240,109,41,82,50.0,5,12,41.7,22,29,75.9,12,31,43,28,7,2,13,28,5
04/22/1993,CHI,WAS @ MIA,L,265,103,34,85,40.0,5,21,23.8,30,35,85.7,24,28,52,16,4,3,19,24,-6
04/20/1993,CLE,WAS @ MIA,L,240,81,32,100,32.0,3,17,17.6,14,19,73.7,21,28,49,21,10,3,14,22,-24
04/17/1993,NYK,SAN @ SEA,L,240,85,27,85,31.8,3,13,23.1,28,39,71.8,24,26,50,12,6,1,14,22,-10
04/16/1993,CHH,SAN @ SEA,L,240,93,34,83,41.0,5,12,41.7,20,24,83.3,15,19,34,25,7,4,22,24,-34
04/14/1993,ATL,BOS @ NJN,W,240,87,34,81,42.0,4,18,22.2,15,19,78.9,16,31,47,27,6,2,12,11,3
04/12/1993,CHI,CHI @ DET,L,240,95,38,86,44.2,7,19,36.8,12,15,80.0,22,19,41,25,4,1,13,20,-3
04/11/1993,WAS,CHI @ DET,W,240,106,37,78,47.4,2,5,40.0,30,37,81.1,10,27,37,14,8,3,10,20,12
04/09/1993,BOS,CHI @ DET,W,240,105,39,89,43.8,2,11,18.2,25,32,78.1,18,26,44,19,12,2,11,11,15
04/08/1993,NJN,CHI @ DET,W,240,100,40,77,51.9,2,8,25.0,18,21,85.7,12,29,41,23,9,2,18,13,2
04/06/1993,WAS,HOU @ UTH,W,240,91,35,85,41.2,3,14,21.4,18,21,85.7,15,36,51,24,11,3,13,17,12
04/02/1993,SAC,DAL @ LAC,W,240,109,47,94,50.0,4,10,40.0,11,18,61.1,16,34,50,30,8,3,15,24,9
03/31/1993,POR,WAS @ IND,W,240,120,43,90,47.8,12,25,48.0,22,32,68.8,17,27,44,27,8,4,9,18,9
03/30/1993,ORL,WAS @ IND,L,240,91,32,83,38.6,6,17,35.3,21,27,77.8,10,24,34,15,5,2,13,28,-14
03/28/1993,CLE,WAS @ IND,W,240,91,39,88,44.3,5,13,38.5,8,11,72.7,11,39,50,32,6,4,9,17,13
03/26/1993,CHH,POR @ CHH,W,240,115,47,100,47.0,2,15,13.3,19,27,70.4,18,29,47,28,4,5,8,21,8
03/22/1993,GOS,CHH @ NJN,L,240,91,39,89,43.8,1,7,14.3,12,18,66.7,16,24,40,26,12,4,10,24,-5
03/21/1993,LAL,CHH @ NJN,W,240,106,45,97,46.4,4,11,36.4,12,18,66.7,22,26,48,27,9,3,12,24,5
03/19/1993,PHX,ORL @ DEN,L,240,97,42,97,43.3,2,8,25.0,11,16,68.8,14,21,35,20,8,9,16,21,-30
03/17/1993,UTH,ORL @ DEN,L,240,80,35,96,36.5,3,15,20.0,7,11,63.6,22,24,46,19,9,7,18,21,-24
03/16/1993,SAC,ORL @ DAL,W,240,113,39,80,48.8,4,11,36.4,31,40,77.5,17,31,48,20,4,2,15,23,3
03/14/1993,CHI,ORL @ DAL,W,240,101,41,71,57.7,5,11,45.5,14,23,60.9,8,25,33,23,5,3,15,16,2
03/11/1993,DEN,SEA @ MIA,W,240,112,47,100,47.0,5,14,35.7,13,16,81.3,18,30,48,31,13,3,13,22,8
