,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1997,IND,TOR @ BOS,W,265,124,42,80,52.5,10,16,62.5,30,39,76.9,8,29,37,19,6,4,12,25,4
04/18/1997,CLE,TOR @ BOS,L,240,75,25,59,42.4,3,10,30.0,22,25,88.0,8,26,34,14,8,1,20,21,-7
04/16/1997,MIL,CLE @ DET,W,240,92,35,83,42.2,1,9,11.1,21,25,84.0,18,27,45,20,12,6,14,15,7
04/14/1997,ORL,CLE @ DET,L,240,91,40,77,51.9,6,19,31.6,5,11,45.5,13,26,39,23,5,4,18,26,-9
04/13/1997,CHI,LAC @ DAL,W,240,108,44,87,50.6,8,20,40.0,12,14,85.7,12,29,41,23,7,3,8,21,17
04/11/1997,CHH,LAC @ DAL,L,240,85,34,70,48.6,6,19,31.6,11,17,64.7,5,25,30,17,6,1,9,20,-8
04/10/1997,MIA,ORL @ TOR,L,240,83,32,71,45.1,2,11,18.2,17,23,73.9,11,24,35,16,7,4,11,17,-10
04/07/1997,MIA,MIA @ DET,L,240,88,32,70,45.7,6,16,37.5,18,27,66.7,9,23,32,16,9,2,15,28,-6
04/04/1997,ATL,MIA @ DET,L,240,89,32,74,43.2,6,19,31.6,19,26,73.1,16,23,39,21,6,9,10,24,-14
04/02/1997,SAS,WAS @ MIN,W,240,99,39,77,50.6,7,17,41.2,14,21,66.7,9,24,33,19,5,1,6,11,7
04/01/1997,DAL,WAS @ MIN,W,240,100,35,71,49.3,6,17,35.3,24,32,75.0,9,36,45,19,3,4,11,24,18
03/30/1997,PHI,HOU @ DEN,L,240,92,34,81,42.0,5,21,23.8,19,27,70.4,14,33,47,22,6,3,12,26,-4
03/28/1997,LAC,LAC @ DET,W,240,113,43,72,59.7,8,16,50.0,19,25,76.0,8,34,42,23,10,3,16,22,28
03/26/1997,NYK,LAC @ DET,L,240,94,33,82,40.2,3,12,25.0,25,35,71.4,12,30,42,10,3,1,10,29,-11
03/22/1997,CHI,SEA @ VAN,L,240,88,29,76,38.2,4,14,28.6,26,39,66.7,9,24,33,15,11,2,9,18,-15
03/21/1997,MIN,SEA @ VAN,W,240,112,39,79,49.4,10,23,43.5,24,33,72.7,8,32,40,29,9,2,9,23,14
03/19/1997,TOR,WAS @ HOU,L,240,97,34,65,52.3,7,20,35.0,22,30,73.3,4,22,26,23,7,2,15,19,-2
03/17/1997,CLE,WAS @ HOU,L,240,82,25,60,41.7,9,19,47.4,23,35,65.7,7,21,28,19,12,2,13,22,-3
03/16/1997,SEA,LAL @ DEN,W,240,86,28,75,37.3,11,26,42.3,19,25,76.0,11,29,40,20,10,6,9,20,3
03/13/1997,DEN,VAN @ MIA,W,240,102,44,80,55.0,4,12,33.3,10,15,66.7,9,35,44,21,11,5,12,20,20
03/11/1997,SEA,VAN @ MIA,L,240,80,29,72,40.3,9,25,36.0,13,17,76.5,6,28,34,19,7,6,16,24,-13
03/08/1997,LAC,CLE @ SAC,W,240,91,32,66,48.5,8,19,42.1,19,26,73.1,5,34,39,16,6,3,13,22,6
03/07/1997,UTA,SAC @ PHX,L,240,88,33,74,44.6,10,25,40.0,12,17,70.6,8,22,30,18,8,3,10,27,-7
03/05/1997,MIN,SAC @ PHX,W,240,92,35,80,43.8,5,16,31.3,17,20,85.0,7,33,40,15,8,4,8,13,4
03/04/1997,MIA,SAC @ PHX,L,240,99,37,68,54.4,7,17,41.2,18,28,64.3,12,22,34,21,7,3,13,18,-9
03/02/1997,ATL,WAS @ PHI,W,240,82,32,73,43.8,4,17,23.5,14,17,82.4,10,27,37,18,6,5,11,15,7
02/28/1997,BOS,GSW @ NJN,W,265,106,39,76,51.3,4,23,17.4,24,30,80.0,6,37,43,22,9,5,20,17,6
02/26/1997,GSW,GSW @ NJN,W,240,117,44,78,56.4,11,23,47.8,18,22,81.8,6,29,35,19,11,6,4,18,33
02/24/1997,ORL,CHH @ DAL,L,240,84,32,76,42.1,9,21,42.9,11,20,55.0,15,27,42,18,8,2,18,21,-9
02/23/1997,WAS,CHH @ DAL,W,240,85,31,71,43.7,7,17,41.2,16,22,72.7,5,34,39,18,6,4,11,17,6
02/21/1997,NJN,CHH @ DAL,W,240,98,37,73,50.7,8,22,36.4,16,19,84.2,5,32,37,27,10,7,11,22,14
02/19/1997,WAS,MIL @ SAS,W,240,100,34,71,47.9,9,22,40.9,23,34,67.6,10,25,35,18,6,5,7,15,15
02/16/1997,TOR,DEN @ CHI,W,240,92,31,65,47.7,6,23,26.1,24,31,77.4,11,26,37,18,6,5,16,17,3
02/14/1997,CHH,NJN @ WAS,W,240,109,36,74,48.6,12,23,52.2,25,36,69.4,7,25,32,20,9,2,12,23,6
02/12/1997,ORL,NJN @ WAS,W,240,96,34,74,45.9,9,17,52.9,19,26,73.1,16,29,45,21,11,5,17,16,9
02/11/1997,MIA,NJN @ WAS,L,240,91,35,79,44.3,6,13,46.2,15,23,65.2,12,28,40,19,7,1,12,27,-13
02/06/1997,HOU,NJN @ ORL,W,240,96,41,82,50.0,6,17,35.3,8,12,66.7,10,32,42,26,10,4,14,20,9
02/02/1997,PHX,CLE @ MIL,L,240,97,39,75,52.0,6,20,30.0,13,20,65.0,8,16,24,27,10,3,18,17,-9
02/01/1997,NJN,CLE @ MIL,W,240,90,33,64,51.6,4,11,36.4,20,25,80.0,3,36,39,17,4,6,9,14,15
