,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/11/1996,LAC,ORL @ DEN,W,240,100,35,66,53.0,10,16,62.5,20,24,83.3,8,23,31,22,7,3,16,21,10
03/09/1996,DAL,ORL @ DEN,W,240,92,34,80,42.5,4,16,25.0,20,28,71.4,14,44,58,18,1,5,15,17,1
03/07/1996,CHI,LAL @ PHX,L,240,81,29,73,39.7,11,24,45.8,12,14,85.7,11,30,41,16,2,0,22,26,-21
03/05/1996,TOR,UTH @ SAC,W,240,105,35,80,43.8,7,22,31.8,28,34,82.4,19,33,52,19,5,2,9,18,21
03/04/1996,ATL,UTH @ SAC,W,240,99,33,68,48.5,8,20,40.0,25,31,80.6,9,32,41,16,6,5,14,17,6
03/02/1996,LAC,UTH @ SAC,W,240,107,40,78,51.3,4,13,30.8,23,25,92.0,15,23,38,13,4,4,8,20,4
03/01/1996,PHX,PHL @ SAN,W,240,102,37,78,47.4,8,20,40.0,20,24,83.3,10,32,42,23,5,6,13,21,5
02/28/1996,SEA,PHL @ SAN,L,240,80,24,68,35.3,7,19,36.8,25,28,89.3,9,24,33,16,6,7,15,22,-14
02/26/1996,SAC,MIA @ NJN,W,240,93,31,75,41.3,9,17,52.9,22,29,75.9,16,31,47,14,8,4,14,26,15
02/25/1996,POR,MIA @ NJN,W,240,93,30,67,44.8,7,16,43.8,26,31,83.9,8,32,40,14,4,5,14,24,12
02/23/1996,MIN,IND @ CHH,L,240,93,31,69,44.9,9,17,52.9,22,25,88.0,8,20,28,21,8,5,14,25,-1
02/21/1996,NYK,MIA @ PHL,L,265,110,36,77,46.8,4,11,36.4,34,40,85.0,12,36,48,20,3,1,17,29,-3
02/19/1996,MIN,MIA @ PHL,W,240,113,38,71,53.5,7,14,50.0,30,35,85.7,8,31,39,28,10,4,11,18,30
02/17/1996,TOR,NYK @ NJN,W,240,108,43,80,53.8,5,14,35.7,17,23,73.9,13,27,40,30,8,6,18,23,13
02/15/1996,CHI,NYK @ NJN,L,265,109,37,77,48.1,4,13,30.8,31,45,68.9,16,30,46,17,2,2,16,25,-3
02/14/1996,PHL,MIN @ SEA,W,240,102,41,74,55.4,5,19,26.3,15,26,57.7,8,43,51,21,9,10,13,28,19
02/07/1996,ORL,MIN @ SEA,W,240,97,36,73,49.3,6,15,40.0,19,25,76.0,8,34,42,27,7,4,14,21,14
02/05/1996,NYK,CHI @ GOS,L,240,91,33,82,40.2,4,13,30.8,21,29,72.4,13,35,48,18,5,2,17,24,-6
02/03/1996,SAC,CLE @ MIL,L,240,85,27,75,36.0,8,16,50.0,23,30,76.7,13,26,39,13,5,5,11,23,-9
02/01/1996,IND,CLE @ MIL,W,240,87,30,69,43.5,6,13,46.2,21,23,91.3,9,36,45,19,6,4,14,14,17
01/29/1996,UTH,LAC @ SAN,L,240,97,32,70,45.7,5,12,41.7,28,36,77.8,9,25,34,17,6,2,15,28,-9
01/27/1996,HOU,POR @ DAL,L,240,85,31,79,39.2,3,15,20.0,20,28,71.4,13,27,40,14,10,6,14,25,-20
01/25/1996,DAL,POR @ DAL,W,240,93,38,74,51.4,0,8,0.0,17,25,68.0,8,34,42,19,4,6,9,21,1
01/24/1996,SAN,POR @ DAL,W,240,85,27,74,36.5,6,14,42.9,25,33,75.8,11,33,44,17,10,5,16,32,1
01/21/1996,CHI,DEN @ SEA,L,240,96,39,82,47.6,4,13,30.8,14,22,63.6,18,22,40,22,6,5,11,17,-15
01/19/1996,IND,SAC @ DEN,L,240,81,28,65,43.1,10,21,47.6,15,21,71.4,13,29,42,17,4,6,21,31,-8
01/18/1996,SAN,SAC @ DEN,W,240,100,40,84,47.6,5,12,41.7,15,23,65.2,13,32,45,23,7,11,13,22,2
01/15/1996,ATL,NYK @ LAC,L,240,88,35,82,42.7,8,20,40.0,10,15,66.7,16,20,36,18,7,3,14,19,-8
01/13/1996,NJN,WAS @ TOR,W,240,91,35,82,42.7,7,15,46.7,14,22,63.6,10,39,49,21,6,7,9,27,11
01/11/1996,CHH,WAS @ TOR,W,240,95,37,69,53.6,5,13,38.5,16,23,69.6,7,31,38,19,4,3,20,23,2
01/06/1996,WAS,IND @ DAL,W,240,90,37,84,44.0,1,8,12.5,15,20,75.0,9,34,43,20,10,3,13,21,8
01/03/1996,MIL,DAL @ NJN,L,240,82,31,70,44.3,4,12,33.3,16,25,64.0,9,23,32,20,7,2,15,21,-14
12/30/1995,CHH,POR @ NYK,W,265,102,38,82,46.3,7,22,31.8,19,29,65.5,10,30,40,23,8,7,11,23,2
12/28/1995,TOR,MIN @ UTH,W,240,113,39,66,59.1,11,20,55.0,24,33,72.7,5,26,31,29,4,4,14,28,22
12/26/1995,GOS,MIN @ UTH,W,240,100,34,73,46.6,8,15,53.3,24,28,85.7,5,28,33,25,9,7,15,21,10
12/23/1995,ORL,MIA @ CHH,L,240,79,30,73,41.1,4,14,28.6,15,20,75.0,7,27,34,16,6,0,18,21,-15
12/22/1995,MIA,MIA @ CHH,W,240,84,27,62,43.5,5,13,38.5,25,31,80.6,7,26,33,17,7,4,15,22,9
12/20/1995,MIL,BOS @ CHH,W,240,102,41,81,50.6,6,14,42.9,14,19,73.7,10,29,39,24,8,4,13,22,25
12/19/1995,TOR,BOS @ CHH,W,240,94,28,68,41.2,4,15,26.7,34,39,87.2,11,25,36,12,11,5,13,26,12
12/16/1995,NYK,PHL @ MIN,L,240,82,26,74,35.1,9,21,42.9,21,25,84.0,10,21,31,11,7,3,14,28,-4
12/15/1995,NJN,PHL @ MIN,W,240,105,40,80,50.0,6,18,33.3,19,26,73.1,13,29,42,29,5,4,9,17,7
12/13/1995,LAL,SEA @ SAN,L,240,98,38,81,46.9,6,15,40.0,16,26,61.5,11,29,40,15,6,8,13,26,-3
12/10/1995,LAL,SEA @ SAN,L,240,82,29,73,39.7,8,13,61.5,16,20,80.0,9,36,45,17,1,8,19,26,-5
12/08/1995,GOS,BOS @ PHL,W,265,121,42,90,46.7,12,24,50.0,25,37,67.6,21,21,42,28,6,3,13,31,7
12/07/1995,VAN,BOS @ PHL,W,240,93,34,67,50.7,7,17,41.2,18,28,64.3,15,25,40,22,1,8,15,29,9
12/04/1995,DEN,ATL @ WAS,L,240,82,24,65,36.9,4,13,30.8,30,33,90.9,7,28,35,12,5,3,16,33,-3
12/02/1995,ATL,CHH @ HOU,W,240,104,38,79,48.1,6,13,46.2,22,33,66.7,13,31,44,26,4,2,8,27,8
11/30/1995,MIA,CHH @ HOU,L,240,107,31,65,47.7,4,14,28.6,41,50,82.0,9,25,34,18,7,4,16,33,-11
11/29/1995,BOS,CHH @ HOU,L,240,96,34,87,39.1,5,12,41.7,23,31,74.2,11,36,47,14,9,5,11,30,-4
11/27/1995,ORL,PHX @ LAL,L,240,95,35,83,42.2,7,13,53.8,18,21,85.7,13,24,37,20,9,1,11,26,-1
11/26/1995,HOU,PHX @ LAL,W,240,102,36,85,42.4,9,22,40.9,21,29,72.4,14,33,47,21,9,4,12,31,2
11/24/1995,PHL,SAN @ LAC,W,240,101,41,78,52.6,3,6,50.0,16,19,84.2,8,36,44,25,11,3,18,28,23
11/22/1995,WAS,SEA @ MIN,L,240,97,33,70,47.1,0,7,0.0,31,44,70.5,13,30,43,18,8,8,22,27,-1
11/18/1995,CLE,SEA @ MIN,L,240,90,34,74,45.9,9,20,45.0,13,19,68.4,15,23,38,21,5,4,15,21,-3
11/17/1995,UTH,NYK @ DEN,L,240,81,29,72,40.3,8,24,33.3,15,19,78.9,9,32,41,17,4,5,14,20,-5
11/15/1995,SEA,NYK @ DEN,W,240,94,32,77,41.6,6,19,31.6,24,26,92.3,14,28,42,20,4,4,16,24,7
11/10/1995,CLE,IND @ MIA,W,240,100,36,66,54.5,8,17,47.1,20,29,69.0,10,41,51,21,6,9,20,25,20
11/08/1995,POR,POR @ MIN,W,265,107,36,82,43.9,4,18,22.2,31,40,77.5,20,25,45,18,11,3,21,33,7
11/07/1995,CHH,POR @ MIN,L,240,96,35,76,46.1,8,19,42.1,18,26,69.2,10,27,37,24,7,2,16,28,-12
11/04/1995,WAS,IND @ CLE,L,240,89,29,66,43.9,1,12,8.3,30,42,71.4,11,29,40,16,9,1,17,28,-11
