,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/05/1999,PHI,DET @ PHI,L,265,100,36,76,47.4,3,11,27.3,25,31,80.6,10,27,37,24,7,3,20,27,-5
05/03/1999,CHI,DET @ PHI,W,240,115,47,73,64.4,5,9,55.6,16,19,84.2,9,33,42,27,8,4,12,19,44
05/02/1999,PHI,SAC @ DEN,W,240,100,38,75,50.7,3,11,27.3,21,26,80.8,14,29,43,16,4,4,17,23,4
04/30/1999,MIL,SAC @ DEN,W,240,81,25,60,41.7,8,20,40.0,23,28,82.1,9,31,40,17,9,1,21,14,5
04/28/1999,NJN,CHI @ CHH,W,240,101,40,78,51.3,10,17,58.8,11,16,68.8,9,32,41,24,5,4,12,23,8
04/27/1999,BOS,CHI @ CHH,W,240,92,35,73,47.9,2,9,22.2,20,33,60.6,17,26,43,12,15,5,21,23,7
04/25/1999,TOR,VAN @ DAL,W,240,91,32,70,45.7,2,7,28.6,25,32,78.1,16,22,38,19,10,4,18,28,8
04/22/1999,PHI,CLE @ MIL,L,240,96,35,79,44.3,8,19,42.1,18,25,72.0,15,25,40,24,8,4,15,22,-8
04/21/1999,CHH,CLE @ MIL,L,240,85,33,79,41.8,1,11,9.1,18,23,78.3,13,27,40,20,11,1,11,27,-3
04/18/1999,ORL,DAL @ HOU,L,240,81,31,72,43.1,7,17,41.2,12,17,70.6,13,24,37,19,9,3,15,17,-7
04/16/1999,NYK,DEN @ SAC,W,240,80,32,77,41.6,3,10,30.0,13,20,65.0,11,31,42,15,10,6,13,25,9
04/14/1999,CHH,PHX @ SEA,L,240,79,32,75,42.7,2,11,18.2,13,22,59.1,16,28,44,20,7,3,14,25,-4
04/12/1999,CHH,PHX @ SEA,L,240,86,32,85,37.6,2,17,11.8,20,24,83.3,12,26,38,26,11,2,13,28,-6
04/11/1999,MIN,SAC @ VAN,L,240,79,31,77,40.3,4,20,20.0,13,15,86.7,13,24,37,18,4,3,13,23,-9
04/09/1999,IND,SAC @ VAN,W,240,102,39,73,53.4,11,19,57.9,13,15,86.7,5,19,24,19,9,5,16,28,1
04/07/1999,ATL,ORL @ CLE,W,240,89,36,72,50.0,5,14,35.7,12,18,66.7,13,28,41,24,4,4,9,20,7
04/05/1999,IND,ATL @ CHH,L,240,86,33,79,41.8,6,16,37.5,14,21,66.7,12,29,41,23,5,6,6,21,-2
04/03/1999,ORL,ATL @ CHH,L,240,77,33,70,47.1,0,13,0.0,11,13,84.6,7,24,31,24,10,1,23,21,-15
04/01/1999,CHI,DEN @ MIN,W,240,107,42,70,60.0,7,17,41.2,16,28,57.1,3,33,36,38,13,6,12,14,32
03/31/1999,BOS,DEN @ MIN,W,240,87,30,68,44.1,6,15,40.0,21,30,70.0,15,25,40,19,13,3,12,16,15
03/30/1999,ATL,DEN @ MIN,W,240,93,33,75,44.0,6,13,46.2,21,27,77.8,13,25,38,17,10,6,8,22,16
03/28/1999,SEA,WAS @ MIL,W,240,104,43,83,51.8,5,9,55.6,13,15,86.7,15,30,45,28,13,3,19,20,17
03/26/1999,MIL,UTA @ LAC,W,240,90,26,65,40.0,4,16,25.0,34,42,81.0,9,27,36,20,12,5,20,29,5
03/24/1999,NJN,UTA @ LAC,W,240,84,35,69,50.7,5,12,41.7,9,11,81.8,3,37,40,20,7,4,19,22,13
03/22/1999,MIL,PHX @ LAL,L,240,86,21,68,30.9,3,13,23.1,41,57,71.9,17,25,42,13,8,2,20,27,-29
03/21/1999,UTA,PHX @ LAL,W,265,104,35,88,39.8,7,10,70.0,27,47,57.4,21,28,49,22,13,2,11,34,3
03/19/1999,DAL,LAC @ MIN,W,240,94,37,85,43.5,7,17,41.2,13,16,81.3,15,28,43,21,7,4,12,17,7
03/17/1999,TOR,LAC @ BOS,L,240,101,35,72,48.6,7,18,38.9,24,31,77.4,9,20,29,27,15,3,20,25,-2
03/16/1999,CLE,LAC @ BOS,L,240,82,33,79,41.8,6,14,42.9,10,16,62.5,10,38,48,21,9,13,23,31,-4
03/14/1999,ATL,NYK @ MIL,L,240,72,26,77,33.8,6,20,30.0,14,18,77.8,13,33,46,16,5,3,17,28,-13
03/12/1999,BOS,NYK @ MIL,W,240,93,30,62,48.4,4,11,36.4,29,40,72.5,5,33,38,19,10,5,15,17,10
03/10/1999,WAS,MIL @ IND,L,240,87,36,80,45.0,2,14,14.3,13,24,54.2,16,30,46,20,8,2,15,13,-10
03/08/1999,WAS,LAL @ LAC,W,240,75,27,62,43.5,2,5,40.0,19,26,73.1,9,28,37,15,7,4,20,16,4
03/06/1999,ORL,LAL @ LAC,L,240,82,31,86,36.0,7,23,30.4,13,19,68.4,15,32,47,16,7,7,17,26,-5
03/04/1999,CLE,MIN @ POR,W,240,99,34,55,61.8,7,12,58.3,24,31,77.4,6,22,28,23,9,2,16,26,15
03/02/1999,CHI,LAC @ DAL,W,240,108,46,84,54.8,6,14,42.9,10,16,62.5,15,33,48,29,10,1,15,21,30
02/28/1999,NYK,LAC @ DAL,W,240,89,33,73,45.2,8,12,66.7,15,22,68.2,11,35,46,24,9,4,14,18,21
02/26/1999,MIA,POR @ WAS,W,240,95,34,73,46.6,7,14,50.0,20,26,76.9,11,26,37,20,7,8,12,22,2
02/24/1999,CLE,UTA @ DEN,W,240,89,31,73,42.5,11,25,44.0,16,21,76.2,8,30,38,23,12,9,14,23,16
02/23/1999,TOR,UTA @ DEN,W,240,106,42,76,55.3,6,12,50.0,16,19,84.2,11,35,46,29,12,3,20,17,26
02/21/1999,SAS,UTA @ DEN,L,240,64,21,81,25.9,1,6,16.7,21,31,67.7,24,25,49,8,8,3,14,18,-21
02/19/1999,PHX,BOS @ WAS,W,240,101,41,86,47.7,9,17,52.9,10,17,58.8,13,37,50,28,12,8,18,18,8
02/17/1999,MIA,CHI @ MIL,L,240,80,25,78,32.1,2,9,22.2,28,30,93.3,14,27,41,14,9,2,14,22,-11
02/16/1999,NJN,CHI @ MIL,L,240,82,29,68,42.6,2,7,28.6,22,30,73.3,11,29,40,13,5,9,25,27,-15
02/15/1999,NYK,DET @ NYK,L,240,69,26,78,33.3,0,7,0.0,17,20,85.0,16,24,40,13,7,1,15,22,-9
02/11/1999,ORL,DET @ NYK,L,240,81,23,63,36.5,2,10,20.0,33,41,80.5,11,33,44,16,6,4,18,27,-6
02/09/1999,PHI,CLE @ CHH,L,240,86,32,74,43.2,5,14,35.7,17,24,70.8,16,24,40,15,6,5,23,24,-4
02/08/1999,WAS,CLE @ CHH,W,240,106,32,69,46.4,4,15,26.7,38,48,79.2,9,22,31,16,7,5,14,28,3
