,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1994,PHL,CHH @ WAS,L,240,102,46,103,44.7,8,25,32.0,2,5,40.0,13,36,49,29,4,3,12,18,-8
04/23/1994,CHH,CHH @ WAS,L,240,103,41,94,43.6,9,23,39.1,12,13,92.3,18,38,56,26,6,5,20,17,-5
04/20/1994,MIL,UTH @ DEN,L,240,78,37,99,37.4,0,6,0.0,4,15,26.7,15,37,52,18,8,3,15,17,-25
04/19/1994,ORL,UTH @ DEN,L,240,104,39,92,42.4,8,21,38.1,18,28,64.3,15,31,46,20,7,6,13,29,-28
04/17/1994,IND,GOS @ LAC,L,240,99,41,85,48.2,7,14,50.0,10,12,83.3,11,27,38,22,12,1,17,24,-5
04/15/1994,NJN,GOS @ LAC,L,265,114,46,100,46.0,2,16,12.5,20,23,87.0,15,34,49,18,9,7,12,37,-5
04/13/1994,BOS,LAC @ SEA,L,240,96,39,94,41.5,2,11,18.2,16,24,66.7,15,27,42,19,6,5,11,23,-13
04/12/1994,PHL,LAC @ SEA,L,240,107,45,102,44.1,3,8,37.5,14,24,58.3,18,31,49,22,5,6,8,26,-27
04/10/1994,BOS,MIN @ SAN,L,240,111,44,88,50.0,8,15,53.3,15,17,88.2,16,24,40,22,5,5,13,19,-5
04/08/1994,ORL,MIN @ SAN,L,240,103,43,100,43.0,5,14,35.7,12,16,75.0,19,28,47,30,12,3,14,26,-14
04/05/1994,IND,CLE @ NYK,L,240,89,33,81,40.7,4,9,44.4,19,23,82.6,15,29,44,23,5,1,19,25,-16
04/03/1994,CHI,DEN @ PHX,L,240,93,39,75,52.0,9,21,42.9,6,11,54.5,5,33,38,20,6,3,17,27,-3
04/01/1994,CHI,DEN @ PHX,L,240,95,37,83,44.6,3,13,23.1,18,22,81.8,10,22,32,22,12,3,11,21,-7
03/29/1994,MIA,HOU @ GOS,W,240,123,49,84,58.3,10,22,45.5,15,21,71.4,8,30,38,25,7,3,16,23,8
03/27/1994,CLE,HOU @ GOS,L,240,99,40,77,51.9,6,13,46.2,13,18,72.2,8,25,33,24,8,7,17,26,-12
03/25/1994,CHH,NJN @ WAS,L,240,92,42,93,45.2,4,13,30.8,4,13,30.8,14,22,36,26,9,2,13,21,-14
03/23/1994,LAC,NJN @ WAS,W,240,111,51,106,48.1,2,7,28.6,7,12,58.3,17,29,46,28,7,9,11,18,4
03/19/1994,HOU,ORL @ UTH,L,240,88,34,91,37.4,8,20,40.0,12,18,66.7,14,29,43,15,9,0,11,20,-18
03/18/1994,PHX,SAC @ SAN,W,240,114,45,83,54.2,7,15,46.7,17,24,70.8,11,21,32,26,11,4,15,29,1
03/15/1994,SEA,DET @ SEA,W,240,89,35,86,40.7,5,20,25.0,14,16,87.5,12,33,45,24,5,4,17,23,2
03/14/1994,SAC,DET @ SEA,W,240,108,42,87,48.3,4,10,40.0,20,23,87.0,14,32,46,21,9,7,16,28,6
03/12/1994,ATL,DET @ SEA,L,240,92,40,87,46.0,5,14,35.7,7,11,63.6,12,32,44,23,4,4,16,24,-12
03/11/1994,CLE,DAL @ LAC,W,240,98,37,73,50.7,9,20,45.0,15,20,75.0,10,35,45,25,10,6,19,25,2
03/09/1994,NJN,DAL @ LAC,W,240,114,47,83,56.6,8,18,44.4,12,17,70.6,8,25,33,32,11,6,15,23,17
03/07/1994,NYK,LAC @ DAL,L,240,85,33,83,39.8,5,16,31.3,14,19,73.7,9,32,41,19,8,4,21,29,-14
03/05/1994,MIL,LAC @ DAL,L,240,108,44,86,51.2,6,14,42.9,14,20,70.0,15,30,45,28,10,4,21,32,-9
03/02/1994,POR,ORL @ DEN,L,240,107,42,92,45.7,3,10,30.0,20,27,74.1,11,22,33,29,5,1,11,26,-24
03/01/1994,NJN,ORL @ DEN,L,240,98,41,89,46.1,4,8,50.0,12,18,66.7,8,32,40,30,7,3,15,27,-10
02/26/1994,MIA,HOU @ UTH,L,240,100,40,96,41.7,1,7,14.3,19,23,82.6,13,31,44,27,8,5,10,26,-5
02/25/1994,IND,HOU @ UTH,L,240,90,35,88,39.8,2,10,20.0,18,28,64.3,16,30,46,19,10,8,16,24,-20
02/21/1994,DAL,DAL @ DET,L,240,88,32,73,43.8,4,11,36.4,20,27,74.1,10,25,35,22,11,4,14,20,-10
