,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Javonte Green,21:30,2.0,3.0,66.7,1.0,2.0,50.0,1.0,2.0,50.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,3.0,6.0,-11.0,03/18/2022,Phoenix Suns,17.25
DeMar DeRozan,33:31,6.0,14.0,42.9,0.0,1.0,0.0,7.0,8.0,87.5,0.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,19.0,-24.0,03/18/2022,Phoenix Suns,22.25
Nikola Vucevic,26:27,8.0,16.0,50.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,1.0,2.0,0.0,1.0,1.0,16.0,-24.0,03/18/2022,Phoenix Suns,29.75
Zach LaVine,29:58,1.0,7.0,14.3,0.0,1.0,0.0,10.0,12.0,83.3,0.0,2.0,2.0,9.0,0.0,0.0,2.0,0.0,12.0,-25.0,03/18/2022,Phoenix Suns,27.0
Ayo Dosunmu,28:47,2.0,9.0,22.2,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,-14.0,03/18/2022,Phoenix Suns,9.5
Alex Caruso,25:29,3.0,7.0,42.9,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,3.0,8.0,-19.0,03/18/2022,Phoenix Suns,18.75
Tristan Thompson,15:09,4.0,7.0,57.1,0.0,0.0,0.0,3.0,4.0,75.0,4.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,11.0,-2.0,03/18/2022,Phoenix Suns,20.25
Derrick Jones Jr.,18:39,1.0,4.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,-4.0,03/18/2022,Phoenix Suns,7.5
Coby White,25:15,5.0,11.0,45.5,2.0,6.0,33.3,2.0,2.0,100.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,14.0,-17.0,03/18/2022,Phoenix Suns,19.0
Troy Brown Jr.,6:25,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,03/18/2022,Phoenix Suns,2.0
Tony Bradley,4:58,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,03/18/2022,Phoenix Suns,6.0
Matt Thomas,3:53,3.0,4.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,03/18/2022,Phoenix Suns,9.0
