,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jayson Tatum,37:32,16.0,24.0,66.7,6.0,9.0,66.7,6.0,6.0,100.0,0.0,5.0,5.0,3.0,3.0,1.0,2.0,3.0,44.0,18.0,03/09/2022,Charlotte Hornets,64.75
Al Horford,34:12,4.0,8.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,9.0,10.0,3.0,3.0,0.0,1.0,3.0,10.0,12.0,03/09/2022,Charlotte Hornets,33.5
Robert Williams III,19:47,5.0,7.0,71.4,0.0,0.0,0.0,1.0,1.0,100.0,7.0,4.0,11.0,1.0,1.0,2.0,1.0,5.0,11.0,0.0,03/09/2022,Charlotte Hornets,31.75
Jaylen Brown,36:18,6.0,16.0,37.5,1.0,8.0,12.5,2.0,5.0,40.0,2.0,3.0,5.0,5.0,0.0,0.0,4.0,2.0,15.0,1.0,03/09/2022,Charlotte Hornets,27.25
Marcus Smart,31:33,6.0,12.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,0.0,0.0,1.0,1.0,12.0,10.0,03/09/2022,Charlotte Hornets,28.75
Grant Williams,31:00,3.0,8.0,37.5,1.0,5.0,20.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,1.0,1.0,1.0,3.0,7.0,22.0,03/09/2022,Charlotte Hornets,21.0
Derrick White,31:31,5.0,11.0,45.5,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,2.0,3.0,0.0,2.0,11.0,22.0,03/09/2022,Charlotte Hornets,37.25
Payton Pritchard,9:08,1.0,5.0,20.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-12.0,03/09/2022,Charlotte Hornets,3.5
Daniel Theis,4:39,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,-3.0,03/09/2022,Charlotte Hornets,6.25
Sam Hauser,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/09/2022,Charlotte Hornets,0.0
Nik Stauskas,1:05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/09/2022,Charlotte Hornets,0.0
Luke Kornet,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/09/2022,Charlotte Hornets,0.0
Kelan Martin,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/09/2022,Charlotte Hornets,1.25
