,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jaylen Brown,27:05,6.0,16.0,37.5,3.0,7.0,42.9,1.0,3.0,33.3,0.0,4.0,4.0,3.0,0.0,1.0,1.0,2.0,16.0,-2.0,11/26/2021,San Antonio Spurs,28.5
Jayson Tatum,40:04,9.0,23.0,39.1,2.0,7.0,28.6,4.0,5.0,80.0,3.0,9.0,12.0,2.0,1.0,0.0,2.0,3.0,24.0,-13.0,11/26/2021,San Antonio Spurs,44.0
Al Horford,25:20,2.0,8.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,2.0,1.0,3.0,4.0,-29.0,11/26/2021,San Antonio Spurs,15.25
Dennis Schroder,37:56,3.0,14.0,21.4,1.0,5.0,20.0,1.0,1.0,100.0,0.0,5.0,5.0,4.0,0.0,0.0,2.0,4.0,8.0,-14.0,11/26/2021,San Antonio Spurs,19.75
Marcus Smart,32:46,6.0,14.0,42.9,0.0,3.0,0.0,1.0,2.0,50.0,2.0,5.0,7.0,8.0,1.0,1.0,2.0,2.0,13.0,-17.0,11/26/2021,San Antonio Spurs,36.75
Grant Williams,27:22,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,3.0,0.0,3.0,7.0,18.0,11/26/2021,San Antonio Spurs,21.25
Romeo Langford,16:47,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,-2.0,11/26/2021,San Antonio Spurs,12.0
Jabari Parker,4:36,1.0,1.0,100.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,-7.0,11/26/2021,San Antonio Spurs,7.0
Aaron Nesmith,10:03,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,-2.0,11/26/2021,San Antonio Spurs,8.75
Enes Freedom,18:01,1.0,5.0,20.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,28.0,11/26/2021,San Antonio Spurs,12.5
