,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jayson Tatum,37:46,12.0,22.0,54.5,5.0,12.0,41.7,5.0,6.0,83.3,3.0,6.0,9.0,5.0,1.0,1.0,4.0,2.0,34.0,-7.0,11/17/2021,Atlanta Hawks,57.25
Grant Williams,30:11,6.0,12.0,50.0,3.0,8.0,37.5,3.0,3.0,100.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0,18.0,-13.0,11/17/2021,Atlanta Hawks,27.0
Al Horford,32:55,5.0,9.0,55.6,1.0,4.0,25.0,2.0,4.0,50.0,2.0,5.0,7.0,2.0,2.0,1.0,2.0,1.0,13.0,-10.0,11/17/2021,Atlanta Hawks,30.25
Marcus Smart,35:25,3.0,10.0,30.0,0.0,4.0,0.0,2.0,2.0,100.0,1.0,2.0,3.0,11.0,2.0,0.0,2.0,1.0,8.0,-4.0,11/17/2021,Atlanta Hawks,31.25
Dennis Schroder,31:55,6.0,12.0,50.0,1.0,4.0,25.0,2.0,2.0,100.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,4.0,15.0,-10.0,11/17/2021,Atlanta Hawks,25.75
Josh Richardson,27:01,5.0,10.0,50.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,11.0,-4.0,11/17/2021,Atlanta Hawks,18.5
Romeo Langford,13:57,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,11/17/2021,Atlanta Hawks,5.75
Enes Freedom,13:33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,11/17/2021,Atlanta Hawks,7.75
Aaron Nesmith,11:09,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,11/17/2021,Atlanta Hawks,5.0
Payton Pritchard,1:32,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11/17/2021,Atlanta Hawks,-0.5
Bruno Fernando,1:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/17/2021,Atlanta Hawks,0.0
Brodric Thomas,1:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/17/2021,Atlanta Hawks,0.0
Juancho Hernangomez,1:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/17/2021,Atlanta Hawks,0.0
