,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/17/2015,MIL,ATL @ GSW,W,240,85,29,83,34.9,8,25,32.0,19,26,73.1,10,40,50,26,6,6,13,20,1
03/15/2015,DEN,ATL @ GSW,L,290,111,46,99,46.5,6,22,27.3,13,21,61.9,15,43,58,32,3,14,19,20,-7
03/10/2015,BKN,DET @ GSW,W,240,111,45,87,51.7,12,21,57.1,9,11,81.8,8,33,41,31,10,4,11,19,20
03/09/2015,MIL,DET @ GSW,W,240,114,44,75,58.7,9,15,60.0,17,21,81.0,10,24,34,26,7,4,18,20,11
03/07/2015,MEM,CHI @ SAS,W,240,95,38,80,47.5,8,23,34.8,11,13,84.6,7,34,41,24,8,13,18,18,6
03/06/2015,BOS,CHI @ SAS,L,240,98,38,80,47.5,8,21,38.1,14,15,93.3,9,36,45,22,5,6,18,15,-6
03/04/2015,DET,POR @ LAC,W,240,88,37,90,41.1,2,12,16.7,12,16,75.0,15,31,46,18,7,12,15,15,3
03/02/2015,DAL,POR @ LAC,L,240,93,35,74,47.3,10,21,47.6,13,16,81.3,10,27,37,19,4,4,13,18,-9
03/01/2015,DEN,CLE @ HOU,W,240,99,36,74,48.6,5,22,22.7,22,30,73.3,9,35,44,22,7,4,16,19,7
02/27/2015,MIA,CLE @ HOU,W,240,104,39,76,51.3,6,16,37.5,20,27,74.1,7,30,37,26,3,6,11,19,2
02/25/2015,BKN,CLE @ IND,W,240,102,38,74,51.4,11,25,44.0,15,19,78.9,6,37,43,26,6,6,20,21,6
02/23/2015,TOR,CLE @ IND,W,240,100,40,78,51.3,10,22,45.5,10,16,62.5,12,36,48,27,6,7,17,20,3
02/21/2015,MIA,MEM @ LAC,W,240,105,35,83,42.2,8,21,38.1,27,31,87.1,11,30,41,22,8,3,13,25,14
02/20/2015,ORL,MEM @ LAC,L,240,84,29,69,42.0,5,19,26.3,21,28,75.0,7,33,40,21,6,6,12,11,-11
02/11/2015,IND,BKN @ LAL,L,240,93,34,74,45.9,7,15,46.7,18,25,72.0,7,25,32,22,5,3,15,17,-13
02/09/2015,UTA,BKN @ MIL,L,240,96,33,79,41.8,13,22,59.1,17,20,85.0,15,25,40,20,5,17,15,19,-4
02/07/2015,CHI,BKN @ MIL,L,240,72,32,86,37.2,4,17,23.5,4,7,57.1,12,26,38,16,8,6,12,13,-35
02/06/2015,OKC,LAC @ TOR,W,240,116,40,83,48.2,11,20,55.0,25,30,83.3,11,35,46,26,5,5,18,22,3
02/04/2015,OKC,LAC @ TOR,L,240,91,37,97,38.1,7,25,28.0,10,13,76.9,19,29,48,23,7,3,11,14,-11
02/02/2015,ATL,ORL @ SAS,W,240,115,43,86,50.0,9,23,39.1,20,23,87.0,17,35,52,30,5,10,13,15,15
01/30/2015,LAC,PHX @ GSW,W,240,108,36,86,41.9,13,25,52.0,23,26,88.5,14,37,51,26,5,3,10,15,5
01/28/2015,DEN,DEN @ NOP,L,240,85,32,82,39.0,3,15,20.0,18,24,75.0,17,31,48,15,2,6,10,15,-8
01/26/2015,PHI,DEN @ NOP,W,240,99,39,86,45.3,7,16,43.8,14,19,73.7,17,35,52,28,10,11,14,17,25
01/25/2015,DAL,DEN @ NOP,W,240,109,40,79,50.6,8,17,47.1,21,25,84.0,11,29,40,27,9,3,10,25,3
01/23/2015,MIN,DET @ MIL,W,240,92,40,80,50.0,3,4,75.0,9,14,64.3,6,31,37,17,7,9,13,16,8
01/21/2015,LAL,IND @ ATL,W,240,96,38,83,45.8,3,16,18.8,17,21,81.0,10,35,45,21,8,5,15,12,16
01/19/2015,NYK,IND @ ATL,L,240,92,35,84,41.7,8,27,29.6,14,20,70.0,20,30,50,13,1,1,11,17,-7
01/18/2015,TOR,IND @ ATL,W,240,95,39,82,47.6,5,17,29.4,12,20,60.0,11,30,41,19,8,2,18,20,2
01/16/2015,PHI,IND @ CHA,L,240,81,29,75,38.7,4,17,23.5,19,29,65.5,15,40,55,17,5,6,20,19,-15
01/14/2015,DET,IND @ CHA,W,240,105,39,80,48.8,8,21,38.1,19,23,82.6,11,36,47,23,4,7,13,18,11
01/12/2015,BOS,MEM @ BKN,L,240,100,31,75,41.3,6,15,40.0,32,37,86.5,16,29,45,20,7,6,18,23,-8
01/09/2015,MEM,CHA @ NYK,W,240,106,37,81,45.7,10,20,50.0,22,26,84.6,13,34,47,21,3,10,10,20,11
01/07/2015,CHA,CHA @ NYK,L,240,94,36,80,45.0,6,18,33.3,16,24,66.7,9,34,43,19,6,8,14,20,-4
01/05/2015,WAS,ORL @ DEN,L,240,85,33,74,44.6,6,19,31.6,13,17,76.5,10,29,39,19,8,5,18,18,-7
01/02/2015,HOU,IND @ LAL,W,240,111,44,83,53.0,7,15,46.7,16,20,80.0,12,37,49,24,12,8,19,13,28
12/31/2014,SAS,IND @ LAL,L,265,93,34,89,38.2,8,28,28.6,17,20,85.0,11,41,52,15,8,1,17,20,-2
12/30/2014,PHX,NOP @ SAS,W,240,110,42,81,51.9,8,18,44.4,18,29,62.1,13,36,49,19,4,2,12,18,4
12/27/2014,CHI,TOR @ DEN,L,240,100,41,88,46.6,4,14,28.6,14,16,87.5,10,27,37,18,9,8,15,19,-7
12/26/2014,SAS,TOR @ DEN,W,240,97,35,84,41.7,6,17,35.3,21,24,87.5,7,37,44,25,8,7,8,15,7
12/23/2014,IND,LAL @ CHI,L,240,84,33,83,39.8,4,20,20.0,14,19,73.7,9,37,46,15,4,2,16,18,-12
12/21/2014,OKC,PHI @ ORL,W,240,101,43,90,47.8,7,20,35.0,8,10,80.0,10,29,39,33,11,7,12,17,2
12/20/2014,POR,PHI @ ORL,L,240,88,30,85,35.3,3,15,20.0,25,28,89.3,20,28,48,15,7,6,17,11,-26
12/18/2014,HOU,MIL @ SAC,W,240,99,38,82,46.3,5,18,27.8,18,22,81.8,12,33,45,21,4,8,12,17,9
12/16/2014,UTA,MIL @ SAC,W,240,119,47,79,59.5,8,16,50.0,17,18,94.4,9,23,32,24,9,9,16,20,8
12/14/2014,GSW,MIL @ PHX,L,265,122,47,101,46.5,8,27,29.6,20,25,80.0,12,32,44,22,14,6,14,27,-6
12/12/2014,CLE,MIL @ PHX,W,240,119,44,79,55.7,12,28,42.9,19,25,76.0,6,33,39,21,5,6,8,15,5
12/10/2014,DAL,LAC @ WAS,L,240,107,40,88,45.5,7,18,38.9,20,24,83.3,16,29,45,16,5,3,12,20,-5
12/09/2014,NYK,LAC @ WAS,W,240,104,40,80,50.0,4,15,26.7,20,26,76.9,12,31,43,22,7,8,11,14,11
12/07/2014,LAL,ATL @ IND,W,240,104,43,83,51.8,8,18,44.4,10,15,66.7,9,41,50,28,2,4,16,14,17
12/06/2014,LAC,ATL @ IND,L,240,100,38,80,47.5,8,23,34.8,16,25,64.0,12,33,45,26,4,2,11,18,-20
12/04/2014,GSW,PHX @ DAL,L,240,85,37,89,41.6,3,15,20.0,8,13,61.5,10,37,47,23,8,4,17,15,-27
12/02/2014,OKC,PHX @ DAL,W,240,112,39,88,44.3,5,17,29.4,29,45,64.4,16,33,49,23,13,11,13,21,8
11/29/2014,WAS,MIL @ CLE,L,240,80,30,81,37.0,6,17,35.3,14,21,66.7,13,29,42,12,8,1,13,14,-3
11/28/2014,ATL,MIL @ CLE,L,240,91,36,89,40.4,7,24,29.2,12,16,75.0,16,26,42,23,8,4,12,19,-9
11/25/2014,SAC,DAL @ TOR,L,240,89,33,79,41.8,3,17,17.6,20,29,69.0,14,26,40,15,3,6,11,23,-10
11/22/2014,UTA,ATL @ WAS,W,240,106,42,93,45.2,4,17,23.5,18,22,81.8,18,26,44,19,11,7,10,22,12
11/21/2014,DEN,ATL @ WAS,L,240,97,31,78,39.7,5,16,31.3,30,34,88.2,8,32,40,19,7,3,13,22,-20
11/18/2014,SAC,NOP @ DEN,W,240,106,39,79,49.4,9,24,37.5,19,24,79.2,4,28,32,21,6,6,6,25,6
11/17/2014,POR,LAL @ ATL,L,240,93,38,85,44.7,5,19,26.3,12,19,63.2,13,28,41,16,11,4,11,23,-9
11/14/2014,MIN,MIA @ ATL,W,240,139,56,84,66.7,15,20,75.0,12,16,75.0,3,31,34,31,13,3,13,30,48
11/12/2014,LAL,MIA @ ATL,W,240,109,45,82,54.9,8,19,42.1,11,18,61.1,8,36,44,27,3,12,14,24,7
11/10/2014,CLE,CHA @ POR,L,240,111,41,93,44.1,12,27,44.4,17,20,85.0,14,26,40,31,8,5,7,20,-7
11/08/2014,SAS,CHA @ POR,W,240,100,40,85,47.1,8,21,38.1,12,14,85.7,6,24,30,22,11,9,11,20,1
11/04/2014,CHA,CLE @ POR,W,240,100,38,81,46.9,5,18,27.8,19,19,100,11,36,47,26,5,6,13,19,9
11/03/2014,MEM,CLE @ POR,L,240,81,29,86,33.7,4,24,16.7,19,29,65.5,14,35,49,14,5,3,12,30,-12
11/01/2014,DAL,LAL @ GSW,L,240,104,38,89,42.7,7,19,36.8,21,28,75.0,14,33,47,24,8,4,13,19,-5
