,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/09/2014,BKN,MEM @ ORL,L,240,81,30,83,36.1,6,18,33.3,15,27,55.6,16,26,42,20,15,2,16,25,-12
02/07/2014,MIN,DAL @ BOS,W,240,98,39,81,48.1,8,15,53.3,12,16,75.0,7,31,38,20,8,9,12,28,7
02/05/2014,ATL,MIN @ OKC,W,240,105,40,86,46.5,5,14,35.7,20,22,90.9,13,37,50,18,5,5,11,15,5
02/03/2014,SAS,MIN @ OKC,L,240,95,36,79,45.6,6,14,42.9,17,20,85.0,7,37,44,16,3,7,16,24,-7
02/01/2014,CHI,MIN @ OKC,W,240,88,38,80,47.5,4,9,44.4,8,10,80.0,10,22,32,22,8,14,12,25,9
01/29/2014,MIN,UTA @ LAC,L,240,77,29,82,35.4,2,21,9.5,17,23,73.9,13,35,48,12,4,6,15,26,-11
01/28/2014,CLE,PHI @ BOS,W,240,100,39,74,52.7,4,13,30.8,18,23,78.3,6,35,41,27,7,10,15,23,11
01/26/2014,ORL,PHI @ BOS,W,240,100,37,81,45.7,5,12,41.7,21,27,77.8,16,32,48,21,10,10,14,26,8
01/24/2014,DET,POR @ GSW,W,240,103,37,73,50.7,7,17,41.2,22,24,91.7,8,27,35,15,14,8,21,25,2
01/21/2014,SAC,LAL @ MIA,L,240,97,33,69,47.8,5,11,45.5,26,38,68.4,9,26,35,18,8,7,15,28,-17
01/20/2014,MEM,LAL @ MIA,W,240,95,35,77,45.5,5,9,55.6,20,23,87.0,9,25,34,21,10,8,10,22,3
01/18/2014,GSW,LAL @ CHI,L,240,87,32,83,38.6,2,11,18.2,21,28,75.0,15,32,47,18,4,5,13,17,-10
01/15/2014,HOU,SAC @ MEM,L,240,100,35,77,45.5,8,20,40.0,22,29,75.9,12,32,44,19,7,8,16,34,-3
01/13/2014,SAS,SAS @ NOP,L,240,95,38,87,43.7,7,11,63.6,12,17,70.6,9,32,41,19,7,4,9,23,-6
01/11/2014,DAL,SAS @ NOP,L,240,107,37,77,48.1,8,19,42.1,25,31,80.6,13,35,48,22,6,2,19,33,-3
01/10/2014,DAL,SAS @ NOP,L,240,90,36,80,45.0,3,7,42.9,15,19,78.9,15,23,38,15,6,8,18,17,-17
01/08/2014,WAS,CHI @ MIL,L,240,96,35,78,44.9,4,13,30.8,22,27,81.5,8,29,37,23,8,9,11,24,-6
01/07/2014,MIA,CHI @ MIL,L,240,88,36,77,46.8,3,9,33.3,13,17,76.5,12,29,41,18,9,4,16,22,-19
01/04/2014,IND,MIN @ PHI,L,240,82,31,68,45.6,3,9,33.3,17,26,65.4,5,28,33,15,9,6,17,18,-17
01/03/2014,BOS,MIN @ PHI,W,240,95,38,77,49.4,2,6,33.3,17,22,77.3,12,33,45,23,3,4,15,19,3
01/01/2014,MIN,BKN @ OKC,L,240,112,45,87,51.7,6,20,30.0,16,22,72.7,13,24,37,20,10,5,18,25,-12
12/30/2013,POR,BKN @ OKC,W,240,110,48,89,53.9,2,11,18.2,12,15,80.0,9,38,47,19,5,10,9,19,2
12/28/2013,HOU,WAS @ DET,L,240,98,41,93,44.1,10,22,45.5,6,8,75.0,12,30,42,28,5,5,12,25,-9
12/27/2013,DEN,WAS @ DET,W,240,105,42,89,47.2,11,24,45.8,10,15,66.7,15,38,53,28,10,8,16,21,16
12/23/2013,SAC,PHX @ GSW,W,240,113,41,83,49.4,8,17,47.1,23,27,85.2,15,30,45,28,13,2,16,26,13
12/21/2013,POR,BOS @ IND,L,240,107,44,94,46.8,6,17,35.3,13,19,68.4,16,32,48,22,5,3,11,21,-3
12/18/2013,LAC,CHI @ OKC,L,240,95,37,93,39.8,7,20,35.0,14,20,70.0,18,37,55,26,6,1,11,22,-13
12/17/2013,GSW,CHI @ OKC,L,240,93,33,88,37.5,5,18,27.8,22,30,73.3,12,32,44,22,8,3,10,20,-11
12/15/2013,DEN,MIN @ BOS,L,240,93,37,85,43.5,7,24,29.2,12,19,63.2,9,23,32,23,10,8,14,23,-9
12/13/2013,MEM,MIN @ BOS,W,240,104,39,76,51.3,9,22,40.9,17,20,85.0,8,23,31,22,3,5,6,12,6
12/11/2013,DET,CHI @ MIL,W,265,111,38,84,45.2,9,23,39.1,26,32,81.3,16,35,51,23,10,7,17,22,5
12/06/2013,OKC,DEN @ WAS,L,240,95,33,88,37.5,3,16,18.8,26,34,76.5,19,30,49,19,9,3,16,21,-14
12/04/2013,DAL,ORL @ NYK,L,240,97,38,94,40.4,7,22,31.8,14,15,93.3,18,40,58,21,5,2,16,17,-3
12/02/2013,CHI,ORL @ NYK,W,315,131,50,113,44.2,11,23,47.8,20,27,74.1,22,32,54,25,9,5,11,34,3
12/01/2013,NYK,IND @ LAC,W,240,103,38,77,49.4,10,21,47.6,17,23,73.9,9,23,32,22,10,1,12,19,4
11/29/2013,PHI,IND @ LAC,W,240,121,51,93,54.8,8,20,40.0,11,14,78.6,10,30,40,30,13,9,13,21,16
11/26/2013,GSW,LAL @ DET,L,240,101,41,87,47.1,9,19,47.4,10,13,76.9,14,33,47,22,5,8,16,21,-1
11/25/2013,SAS,LAL @ DET,L,240,93,37,97,38.1,2,15,13.3,17,20,85.0,17,31,48,21,11,6,16,18,-19
11/22/2013,CLE,CHI @ UTA,W,240,104,36,88,40.9,6,17,35.3,26,33,78.8,19,29,48,20,11,6,12,20,4
11/20/2013,UTA,ATL @ DET,W,240,105,40,79,50.6,5,15,33.3,20,33,60.6,14,30,44,24,9,13,12,20,7
11/16/2013,PHI,PHI @ DAL,W,240,135,52,86,60.5,13,28,46.4,18,27,66.7,10,33,43,30,11,17,13,25,37
11/13/2013,UTA,MIN @ DEN,L,240,105,42,85,49.4,5,12,41.7,16,20,80.0,11,23,34,19,13,3,13,30,-6
11/12/2013,LAL,MIN @ DEN,L,240,95,34,84,40.5,3,10,30.0,24,33,72.7,9,22,31,23,11,3,13,20,-21
11/10/2013,PHX,DEN @ UTA,L,240,94,39,88,44.3,4,13,30.8,12,13,92.3,14,29,43,20,6,3,17,20,-7
11/08/2013,LAL,BKN @ WAS,W,240,96,38,87,43.7,3,9,33.3,17,22,77.3,11,39,50,25,10,8,9,22,11
11/06/2013,MEM,BKN @ WAS,W,240,99,38,78,48.7,4,13,30.8,19,21,90.5,13,26,39,16,10,5,14,17,15
11/05/2013,PHX,BKN @ WAS,L,240,98,37,85,43.5,10,18,55.6,14,19,73.7,8,32,40,26,12,11,14,20,-6
11/02/2013,CHA,MIA @ TOR,W,240,105,37,75,49.3,7,13,53.8,24,28,85.7,8,35,43,30,10,18,17,26,21
11/01/2013,ORL,DAL @ HOU,L,240,90,32,92,34.8,6,12,50.0,20,26,76.9,17,27,44,16,7,5,12,21,-20
10/30/2013,IND,DAL @ HOU,L,240,90,34,85,40.0,5,11,45.5,17,21,81.0,15,28,43,17,7,5,15,29,-5
