,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/18/2020,LAC,POR @ OKC,L,240,130,46,86,53.5,15,41,36.6,23,36,63.9,12,36,48,32,7,4,21,26,-3
01/16/2020,UTA,POR @ OKC,W,265,138,51,93,54.8,11,26,42.3,25,35,71.4,9,36,45,29,8,9,13,27,6
01/13/2020,DET,CHA @ DEN,W,265,117,43,103,41.7,9,26,34.6,22,27,81.5,17,44,61,23,6,5,19,19,7
01/11/2020,BOS,LAC @ DEN,L,240,105,40,100,40.0,14,45,31.1,11,18,61.1,15,28,43,29,4,6,16,19,-35
01/10/2020,NYK,LAC @ DEN,W,240,123,48,86,55.8,18,38,47.4,9,17,52.9,6,37,43,35,8,6,20,16,12
01/08/2020,CHI,WAS @ ORL,W,240,123,41,87,47.1,15,44,34.1,26,32,81.3,12,38,50,31,7,8,15,16,15
01/06/2020,UTA,WAS @ ORL,L,240,126,45,94,47.9,12,31,38.7,24,30,80.0,13,35,48,23,4,5,6,20,-2
01/04/2020,SAC,MEM @ PHX,W,240,117,38,87,43.7,16,45,35.6,25,33,75.8,9,35,44,28,11,3,15,25,2
01/03/2020,LAL,MEM @ PHX,L,240,113,48,102,47.1,11,37,29.7,6,7,85.7,9,31,40,24,4,10,12,20,-10
12/29/2019,HOU,GSW @ MIN,W,240,127,50,102,49.0,18,44,40.9,9,13,69.2,14,32,46,32,9,4,9,17,15
12/28/2019,IND,GSW @ MIN,W,240,120,43,93,46.2,18,42,42.9,16,20,80.0,11,38,49,25,9,2,13,18,22
12/25/2019,DEN,HOU @ GSW,W,240,112,41,90,45.6,18,43,41.9,12,12,100,14,38,52,23,9,5,19,14,12
12/23/2019,POR,HOU @ GSW,W,240,102,38,93,40.9,15,35,42.9,11,16,68.8,13,42,55,23,6,6,13,19,8
12/20/2019,GSW,MIL @ NYK,L,240,102,39,93,41.9,9,34,26.5,15,23,65.2,13,35,48,23,8,5,18,19,-4
12/18/2019,MIN,MIL @ NYK,W,240,107,38,86,44.2,14,33,42.4,17,21,81.0,11,44,55,23,6,4,19,19,8
12/17/2019,BKN,MIA @ PHI,L,265,101,37,107,34.6,11,40,27.5,16,24,66.7,16,42,58,20,3,9,9,19,-7
12/15/2019,ORL,MIA @ PHI,L,240,119,47,88,53.4,19,43,44.2,6,12,50.0,11,29,40,34,6,7,17,21,-11
12/13/2019,PHI,LAC @ CHI,L,240,109,38,88,43.2,9,24,37.5,24,35,68.6,12,33,45,24,5,2,9,29,-7
12/11/2019,MIL,LAC @ CHI,L,240,112,39,88,44.3,16,45,35.6,18,22,81.8,7,35,42,29,8,5,21,17,-15
12/09/2019,DET,ATL @ CHI,L,240,103,40,91,44.0,8,38,21.1,15,22,68.2,10,35,45,24,6,1,15,22,-2
12/07/2019,DAL,PHX @ HOU,L,240,84,32,89,36.0,3,32,9.4,17,21,81.0,8,26,34,17,4,2,15,23,-46
12/05/2019,PHX,PHX @ HOU,L,265,132,44,87,50.6,17,41,41.5,27,35,77.1,6,34,40,27,13,9,24,29,-7
12/03/2019,DAL,MIA @ BOS,L,240,97,38,94,40.4,11,41,26.8,10,15,66.7,9,38,47,20,4,4,11,19,-21
12/01/2019,OKC,MIA @ BOS,L,240,104,39,87,44.8,17,38,44.7,9,10,90.0,3,38,41,22,6,7,11,22,-3
11/29/2019,OKC,BOS @ NYK,L,240,104,39,87,44.8,11,38,28.9,15,21,71.4,7,37,44,19,8,3,14,12,-5
11/27/2019,LAL,BOS @ NYK,L,240,110,34,84,40.5,17,40,42.5,25,30,83.3,13,29,42,20,7,4,20,23,-4
11/24/2019,LAC,OKC @ POR,L,240,109,43,98,43.9,13,41,31.7,10,18,55.6,12,33,45,26,1,6,9,26,-25
11/23/2019,UTA,NOP @ UTA,L,240,120,42,101,41.6,17,41,41.5,19,20,95.0,9,29,38,21,7,6,10,24,-8
11/21/2019,PHX,NOP @ UTA,W,240,124,47,88,53.4,16,35,45.7,14,22,63.6,8,36,44,28,8,6,18,25,3
11/19/2019,POR,UTA @ MIN,W,240,115,41,93,44.1,13,36,36.1,20,24,83.3,16,37,53,24,10,5,13,15,11
11/17/2019,GSW,BOS @ SAC,W,240,108,37,89,41.6,18,46,39.1,16,20,80.0,11,37,48,24,3,5,15,21,8
11/16/2019,MIA,BOS @ SAC,L,240,94,37,82,45.1,16,35,45.7,4,6,66.7,7,24,31,23,10,2,18,16,-15
11/14/2019,LAC,BOS @ SAC,W,240,132,47,98,48.0,18,34,52.9,20,29,69.0,18,33,51,26,11,5,14,25,5
11/11/2019,HOU,LAC @ HOU,L,240,116,41,95,43.2,14,45,31.1,20,27,74.1,12,34,46,26,8,3,17,23,-6
11/09/2019,CHA,BKN @ PHX,W,240,115,40,75,53.3,14,33,42.4,21,30,70.0,9,36,45,25,13,6,26,28,5
11/08/2019,TOR,BKN @ PHX,L,240,104,40,99,40.4,10,41,24.4,14,21,66.7,14,39,53,21,7,6,18,23,-18
11/04/2019,BKN,ORL @ DAL,L,240,125,48,97,49.5,13,32,40.6,16,21,76.2,10,29,39,18,16,5,21,26,-10
11/02/2019,OKC,CHA @ GSW,L,240,104,40,94,42.6,11,32,34.4,13,22,59.1,17,39,56,25,7,5,16,25,-11
10/31/2019,DEN,CHA @ GSW,W,240,122,41,77,53.2,15,33,45.5,25,32,78.1,2,35,37,30,7,4,16,21,15
10/28/2019,GSW,MIN @ PHI,L,240,123,48,103,46.6,15,47,31.9,12,22,54.5,11,30,41,36,13,7,15,20,-11
10/26/2019,HOU,NOP @ HOU,L,240,123,46,100,46.0,18,50,36.0,13,16,81.3,9,33,42,27,9,2,17,30,-3
10/25/2019,DAL,NOP @ HOU,L,240,116,45,98,45.9,15,41,36.6,11,15,73.3,12,36,48,30,6,3,14,22,-7
