,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/01/2014,DEN,BKN @ OKC,W,240,114,43,92,46.7,9,23,39.1,19,28,67.9,14,39,53,23,10,5,17,25,12
12/29/2013,LAL,WAS @ DET,W,240,111,39,95,41.1,6,24,25.0,27,33,81.8,17,32,49,24,13,6,11,24,7
12/28/2013,PHX,WAS @ DET,L,240,101,37,95,38.9,11,29,37.9,16,22,72.7,15,34,49,19,12,3,20,24,-14
12/21/2013,MIL,BOS @ IND,L,240,106,38,93,40.9,10,23,43.5,20,22,90.9,17,27,44,25,6,1,18,22,-10
12/20/2013,BKN,BOS @ IND,W,265,121,51,100,51.0,9,29,31.0,10,15,66.7,12,37,49,36,8,2,17,21,1
12/16/2013,BKN,CHI @ OKC,L,240,94,37,90,41.1,8,30,26.7,12,20,60.0,8,31,39,21,14,0,19,24,-36
12/14/2013,POR,MIN @ BOS,L,240,105,39,87,44.8,9,15,60.0,18,26,69.2,9,24,33,26,9,5,15,15,-34
12/13/2013,TOR,CHI @ MIL,L,240,100,37,84,44.0,9,23,39.1,17,21,81.0,12,30,42,19,7,5,17,18,-8
12/11/2013,MIN,CHI @ MIL,L,240,99,39,74,52.7,9,20,45.0,12,14,85.7,5,32,37,22,7,7,26,25,-7
12/09/2013,LAC,DEN @ WAS,L,240,83,33,92,35.9,3,21,14.3,14,19,73.7,14,36,50,26,7,0,16,26,-11
12/07/2013,DEN,DEN @ WAS,L,240,92,40,88,45.5,3,16,18.8,9,14,64.3,11,27,38,19,4,4,13,24,-11
12/06/2013,CHA,DEN @ WAS,L,240,88,37,92,40.2,6,27,22.2,8,13,61.5,11,39,50,21,4,4,16,20,-17
12/03/2013,ORL,ORL @ NYK,W,290,126,46,96,47.9,11,29,37.9,23,33,69.7,20,36,56,20,10,4,23,27,1
12/01/2013,DET,IND @ LAC,L,240,100,38,88,43.2,7,23,30.4,17,19,89.5,6,35,41,22,15,7,20,27,-15
11/29/2013,NOP,IND @ LAC,L,240,105,42,92,45.7,12,31,38.7,9,21,42.9,18,31,49,28,6,4,19,19,-16
11/27/2013,ORL,LAL @ DET,L,240,94,38,85,44.7,7,22,31.8,11,17,64.7,9,31,40,22,8,4,15,15,-11
11/23/2013,IND,CHI @ UTA,L,240,98,35,102,34.3,4,25,16.0,24,32,75.0,23,31,54,11,15,6,14,27,-8
11/22/2013,MIL,CHI @ UTA,W,265,115,45,79,57.0,7,20,35.0,18,29,62.1,10,40,50,34,8,4,26,26,8
11/20/2013,TOR,ATL @ DET,L,240,98,34,76,44.7,7,20,35.0,23,31,74.2,9,41,50,20,5,4,20,23,-10
11/18/2013,DAL,PHI @ DAL,L,240,94,38,99,38.4,6,21,28.6,12,22,54.5,18,35,53,24,12,4,12,22,-3
11/16/2013,NOP,PHI @ DAL,L,240,98,35,83,42.2,6,19,31.6,22,31,71.0,10,28,38,16,8,2,18,21,-37
11/15/2013,ATL,MIN @ DEN,L,240,103,40,86,46.5,5,19,26.3,18,23,78.3,9,30,39,21,6,4,16,19,-10
11/13/2013,HOU,MIN @ DEN,W,265,123,43,103,41.7,11,25,44.0,26,34,76.5,15,35,50,29,12,8,13,23,6
11/11/2013,SAS,DEN @ UTA,L,240,85,34,82,41.5,5,19,26.3,12,16,75.0,11,29,40,19,4,9,15,12,-24
11/09/2013,CLE,DEN @ UTA,L,290,125,47,99,47.5,11,27,40.7,20,23,87.0,9,35,44,24,10,3,19,22,-2
11/08/2013,CLE,DEN @ UTA,W,240,94,40,84,47.6,7,21,33.3,7,9,77.8,12,35,47,25,5,8,17,18,15
11/06/2013,WAS,BKN @ WAS,L,240,102,39,83,47.0,6,18,33.3,18,26,69.2,11,39,50,26,5,3,21,15,-14
11/04/2013,GSW,MIA @ TOR,L,240,90,31,88,35.2,5,25,20.0,23,37,62.2,14,38,52,19,9,3,24,18,-20
11/02/2013,CHI,MIA @ TOR,W,240,107,42,86,48.8,11,22,50.0,12,18,66.7,10,29,39,24,8,6,15,18,3
11/01/2013,WAS,DAL @ HOU,W,240,109,48,94,51.1,6,23,26.1,7,14,50.0,9,37,46,26,8,6,19,17,7
10/30/2013,MIA,DAL @ HOU,W,240,114,43,80,53.8,8,21,38.1,20,24,83.3,8,32,40,24,16,1,18,21,4
