,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/05/2000,GSW,ORL @ SAS,W,240,113,43,81,53.1,2,6,33.3,25,34,73.5,18,36,54,29,13,6,14,22,21
01/03/2000,MIL,POR @ TOR,W,265,124,46,88,52.3,4,12,33.3,28,41,68.3,11,28,39,31,13,1,14,31,4
12/30/1999,POR,POR @ TOR,L,240,90,36,83,43.4,3,11,27.3,15,23,65.2,10,25,35,24,10,3,17,24,-18
12/29/1999,GSW,LAC @ HOU,W,240,97,39,80,48.8,1,5,20.0,18,23,78.3,12,26,38,23,13,3,17,22,3
12/27/1999,VAN,LAC @ HOU,W,240,100,38,82,46.3,1,7,14.3,23,29,79.3,17,27,44,27,6,3,13,18,7
12/26/1999,SEA,HOU @ WAS,W,240,92,34,81,42.0,2,8,25.0,22,33,66.7,13,36,49,21,7,3,15,32,6
12/23/1999,NJN,HOU @ WAS,L,240,94,27,77,35.1,3,10,30.0,37,43,86.0,18,28,46,10,7,2,17,21,-5
12/20/1999,DET,ORL @ CLE,W,265,122,50,101,49.5,7,15,46.7,15,22,68.2,13,28,41,30,11,4,13,35,1
12/18/1999,DET,SAC @ PHX,L,240,91,38,91,41.8,1,7,14.3,14,21,66.7,13,29,42,17,11,6,13,32,-13
12/17/1999,CHI,SAC @ PHX,W,240,77,31,73,42.5,0,6,0.0,15,22,68.2,13,30,43,16,9,5,23,21,3
12/15/1999,TOR,MIL @ ORL,W,240,93,36,92,39.1,5,13,38.5,16,24,66.7,19,29,48,20,12,4,12,26,2
12/11/1999,CHH,LAL @ VAN,L,240,84,33,89,37.1,0,8,0.0,18,27,66.7,17,34,51,18,5,6,20,22,-22
12/10/1999,NYK,LAL @ VAN,L,240,78,31,85,36.5,1,8,12.5,15,25,60.0,21,34,55,17,10,2,14,24,-7
12/08/1999,HOU,HOU @ PHI,W,240,83,35,84,41.7,1,4,25.0,12,15,80.0,17,28,45,23,14,3,22,23,10
12/06/1999,DEN,HOU @ PHI,L,240,77,31,83,37.3,0,6,0.0,15,25,60.0,10,33,43,22,7,2,14,27,-17
12/04/1999,BOS,MIL @ CHI,W,240,77,32,69,46.4,1,4,25.0,12,17,70.6,10,27,37,27,9,3,20,25,3
12/03/1999,CLE,MIL @ CHI,W,265,102,41,91,45.1,1,4,25.0,19,23,82.6,14,35,49,25,11,2,22,32,2
12/01/1999,MIA,IND @ VAN,L,240,83,33,78,42.3,1,4,25.0,16,24,66.7,12,24,36,20,6,5,15,25,-7
11/30/1999,NYK,IND @ VAN,W,240,74,29,75,38.7,2,5,40.0,14,28,50.0,13,35,48,13,11,6,19,24,4
11/27/1999,MIL,ORL @ NYK,W,240,82,34,88,38.6,2,7,28.6,12,22,54.5,20,29,49,19,10,2,18,19,3
11/26/1999,CLE,ORL @ NYK,W,240,106,36,82,43.9,4,7,57.1,30,41,73.2,14,35,49,23,12,5,8,26,23
11/24/1999,WAS,ORL @ NYK,L,240,93,35,78,44.9,1,5,20.0,22,30,73.3,12,32,44,26,5,8,24,28,-8
11/22/1999,SAS,CHI @ MIL,L,240,91,34,92,37.0,4,10,40.0,19,26,73.1,14,35,49,17,11,6,10,23,-3
11/20/1999,NJN,CHI @ MIL,W,240,100,36,74,48.6,3,9,33.3,25,35,71.4,10,26,36,16,6,6,14,34,4
11/19/1999,POR,CHI @ DEN,L,240,91,35,85,41.2,3,12,25.0,18,26,69.2,11,34,45,23,8,5,14,27,-6
11/17/1999,MIA,CHI @ DEN,L,240,93,34,88,38.6,1,4,25.0,24,34,70.6,17,27,44,16,9,4,8,24,-5
11/16/1999,WAS,LAC @ MIN,W,240,95,33,70,47.1,5,6,83.3,24,37,64.9,8,37,45,24,10,8,18,27,22
11/14/1999,TOR,LAC @ MIN,W,240,93,37,84,44.0,5,8,62.5,14,22,63.6,15,27,42,22,10,4,19,24,3
11/12/1999,CHI,CHH @ SAS,W,240,92,34,69,49.3,1,4,25.0,23,33,69.7,10,30,40,18,14,6,23,21,6
11/10/1999,ORL,DET @ BOS,L,240,105,43,91,47.3,5,10,50.0,14,21,66.7,16,31,47,26,4,9,15,26,-5
11/08/1999,SEA,DET @ BOS,W,240,117,49,102,48.0,6,13,46.2,13,17,76.5,21,35,56,27,12,5,12,28,19
11/05/1999,LAC,NYK @ CLE,L,240,81,29,86,33.7,1,4,25.0,22,34,64.7,18,26,44,7,12,11,19,34,-10
11/04/1999,PHX,NYK @ CLE,L,240,80,29,80,36.3,1,5,20.0,21,26,80.8,16,24,40,17,15,5,19,30,-4
