,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/20/2013,LAC,UTA @ SAS,L,240,72,29,79,36.7,6,20,30.0,8,10,80.0,10,27,37,22,6,4,20,19,-29
03/18/2013,POR,LAC @ SAC,W,240,101,43,86,50.0,5,16,31.3,10,13,76.9,8,35,43,31,7,8,14,15,1
03/16/2013,IND,LAC @ SAC,W,240,98,39,79,49.4,6,13,46.2,14,19,73.7,9,32,41,28,6,14,14,21,7
03/13/2013,MIA,CHA @ BOS,L,240,94,40,85,47.1,7,18,38.9,7,12,58.3,13,27,40,29,10,3,13,22,-4
03/11/2013,BKN,MEM @ POR,W,240,106,40,76,52.6,8,15,53.3,18,27,66.7,9,26,35,31,5,4,7,15,9
03/10/2013,ORL,MEM @ POR,L,240,91,40,86,46.5,5,12,41.7,6,10,60.0,8,30,38,26,9,6,12,13,-8
03/08/2013,MIA,UTA @ NYK,L,240,93,37,77,48.1,10,21,47.6,9,11,81.8,6,27,33,22,10,3,17,20,-9
03/06/2013,ATL,UTA @ NYK,L,240,96,37,86,43.0,6,17,35.3,16,21,76.2,15,33,48,30,8,2,15,15,-11
03/05/2013,BOS,TOR @ PHX,L,240,101,41,100,41.0,5,21,23.8,14,18,77.8,19,26,45,24,14,3,14,18,-8
03/03/2013,WAS,TOR @ PHX,L,240,87,33,85,38.8,6,19,31.6,15,20,75.0,9,33,42,20,8,3,9,19,-3
03/02/2013,GSW,CHA @ SAC,W,240,104,44,85,51.8,12,18,66.7,4,9,44.4,11,37,48,29,9,5,23,18,7
02/28/2013,CHI,CHA @ SAC,L,240,82,33,85,38.8,4,11,36.4,12,21,57.1,12,35,47,16,5,8,12,24,-11
02/26/2013,ORL,DEN @ POR,L,240,84,32,81,39.5,7,21,33.3,13,18,72.2,8,29,37,26,6,1,11,15,-14
02/24/2013,NYK,DEN @ POR,L,240,93,36,85,42.4,4,13,30.8,17,20,85.0,11,33,44,18,8,2,12,22,-6
02/23/2013,MIA,CLE @ MIA,L,240,90,35,78,44.9,11,28,39.3,9,10,90.0,7,25,32,25,1,3,12,15,-24
02/20/2013,MIN,DET @ CHA,L,240,87,31,81,38.3,4,13,30.8,21,32,65.6,10,29,39,18,8,5,10,30,-7
02/13/2013,MIL,DET @ CHA,L,240,92,34,76,44.7,4,13,30.8,20,24,83.3,11,30,41,18,5,4,15,22,-2
02/11/2013,LAC,CHA @ IND,L,240,90,35,84,41.7,9,18,50.0,11,16,68.8,16,21,37,27,8,0,14,18,-17
02/09/2013,CHA,NOH @ TOR,W,240,87,39,93,41.9,2,16,12.5,7,10,70.0,16,44,60,24,2,2,11,19,11
02/06/2013,IND,SAS @ MIN,L,240,69,31,89,34.8,2,8,25.0,5,7,71.4,16,35,51,20,8,8,15,17,-19
02/04/2013,ORL,SAS @ MIN,W,240,78,36,79,45.6,3,20,15.0,3,5,60.0,7,39,46,26,8,7,11,10,17
02/01/2013,SAC,LAC @ BOS,W,240,89,36,76,47.4,3,14,21.4,14,19,73.7,9,38,47,20,6,4,20,18,9
01/30/2013,WAS,TOR @ ATL,W,240,92,40,95,42.1,6,13,46.2,6,10,60.0,11,32,43,27,9,6,11,17,8
01/28/2013,MEM,TOR @ ATL,L,240,100,45,83,54.2,4,9,44.4,6,9,66.7,6,21,27,25,8,4,10,14,-3
01/26/2013,NYK,OKC @ LAL,W,240,97,38,75,50.7,6,19,31.6,15,22,68.2,4,30,34,16,6,5,11,22,17
01/22/2013,MIL,LAC @ PHX,L,240,102,42,95,44.2,8,16,50.0,10,13,76.9,19,27,46,29,6,3,16,22,-8
01/21/2013,SAS,LAC @ PHX,L,240,85,37,84,44.0,4,14,28.6,7,11,63.6,7,35,42,25,6,6,16,16,-5
01/18/2013,TOR,HOU @ CHA,W,265,108,47,91,51.6,4,19,21.1,10,14,71.4,10,29,39,30,6,6,13,19,7
01/15/2013,NOH,LAC @ MIN,L,240,99,39,82,47.6,11,21,52.4,10,13,76.9,10,22,32,28,5,2,13,21,-12
01/12/2013,HOU,MIA @ UTA,W,240,107,43,87,49.4,6,18,33.3,15,19,78.9,8,35,43,26,8,5,11,18,7
01/09/2013,TOR,CHA @ TOR,L,240,72,29,74,39.2,2,10,20.0,12,19,63.2,9,28,37,15,3,6,15,14,-18
01/08/2013,BKN,CHA @ TOR,L,240,89,38,79,48.1,7,17,41.2,6,10,60.0,7,25,32,24,3,3,13,16,-20
01/05/2013,SAS,OKC @ WAS,L,240,86,35,84,41.7,3,17,17.6,13,20,65.0,5,36,41,19,10,7,14,17,-23
01/04/2013,OKC,OKC @ WAS,L,240,85,34,84,40.5,11,24,45.8,6,8,75.0,12,28,40,21,8,4,20,19,-24
01/02/2013,PHX,BKN @ WAS,L,240,89,37,84,44.0,5,14,35.7,10,12,83.3,10,34,44,21,7,3,17,18,-6
01/01/2013,LAL,BKN @ WAS,W,240,103,41,86,47.7,8,22,36.4,13,20,65.0,6,45,51,27,6,7,11,22,4
12/29/2012,POR,MEM @ IND,L,240,85,36,85,42.4,4,17,23.5,9,11,81.8,14,31,45,19,5,3,13,14,-4
12/28/2012,GSW,ATL @ CLE,L,240,89,35,87,40.2,5,20,25.0,14,23,60.9,9,34,43,25,14,3,11,19,-7
12/26/2012,MEM,ATL @ CLE,W,240,99,37,71,52.1,9,16,56.3,16,23,69.6,8,30,38,23,9,12,17,15,10
12/23/2012,BKN,OKC @ MIA,L,240,92,38,88,43.2,8,18,44.4,8,10,80.0,14,35,49,19,4,2,9,22,-3
12/21/2012,ATL,OKC @ MIA,W,240,99,44,86,51.2,8,19,42.1,3,7,42.9,15,30,45,31,9,4,12,11,19
12/19/2012,HOU,WAS @ DET,L,240,103,40,89,44.9,6,17,35.3,17,24,70.8,14,25,39,21,6,3,11,21,-22
12/18/2012,DAL,WAS @ DET,L,240,100,37,86,43.0,13,35,37.1,13,15,86.7,14,26,40,23,6,2,14,21,-7
12/16/2012,LAL,SAS @ OKC,L,240,98,41,83,49.4,10,25,40.0,6,11,54.5,10,27,37,23,6,7,18,17,-13
12/14/2012,IND,BOS @ HOU,L,240,85,35,81,43.2,3,12,25.0,12,16,75.0,9,27,36,20,5,4,12,20,-10
12/12/2012,CHI,BOS @ HOU,L,240,89,41,91,45.1,2,14,14.3,5,11,45.5,14,30,44,19,5,8,13,24,-7
12/10/2012,DET,NYK @ BKN,W,240,104,44,82,53.7,4,11,36.4,12,23,52.2,13,32,45,23,8,7,12,25,7
12/08/2012,BOS,NYK @ BKN,L,240,79,31,79,39.2,4,17,23.5,13,16,81.3,12,24,36,16,4,3,8,19,-13
12/07/2012,BOS,CLE @ MIN,W,265,95,37,99,37.4,2,11,18.2,19,26,73.1,17,37,54,19,12,4,9,26,1
12/04/2012,MIN,OKC @ BKN,L,240,88,35,83,42.2,5,20,25.0,13,23,56.5,13,27,40,24,9,2,13,15,-17
12/01/2012,CHI,OKC @ BKN,L,240,88,36,82,43.9,3,12,25.0,13,18,72.2,11,26,37,17,10,5,11,19,-5
11/30/2012,CHA,PHX @ TOR,W,240,104,44,86,51.2,8,17,47.1,8,10,80.0,13,26,39,26,5,6,11,18,6
11/27/2012,DAL,PHX @ TOR,W,240,100,35,75,46.7,6,14,42.9,24,32,75.0,13,27,40,22,9,3,17,25,2
11/25/2012,PHX,IND @ LAL,W,240,104,39,81,48.1,9,19,47.4,17,23,73.9,6,27,33,23,4,4,8,18,3
11/24/2012,OKC,IND @ LAL,L,265,109,45,91,49.5,7,20,35.0,12,17,70.6,12,31,43,31,7,4,16,28,-7
11/21/2012,CLE,CLE @ ORL,L,240,83,31,86,36.0,4,17,23.5,17,22,77.3,11,28,39,18,12,11,7,16,-9
11/20/2012,TOR,NYK @ NOH,W,240,106,40,85,47.1,9,24,37.5,17,19,89.5,9,32,41,25,6,10,8,23,8
11/18/2012,CLE,NYK @ NOH,W,240,86,34,80,42.5,9,20,45.0,9,12,75.0,9,32,41,27,8,9,12,15,7
11/16/2012,UTA,TOR @ BOS,W,240,99,40,87,46.0,10,18,55.6,9,10,90.0,11,32,43,20,5,7,11,19,6
11/14/2012,DET,TOR @ BOS,L,240,76,25,84,29.8,5,16,31.3,21,32,65.6,11,27,38,15,10,4,4,21,-18
11/12/2012,MIL,SAS @ LAL,L,240,96,37,85,43.5,10,24,41.7,12,16,75.0,4,27,31,22,13,3,15,14,-9
11/10/2012,TOR,PHI @ TOR,W,240,93,34,73,46.6,6,14,42.9,19,25,76.0,9,37,46,21,8,4,15,19,10
11/09/2012,BOS,PHI @ TOR,W,240,106,40,82,48.8,7,13,53.8,19,23,82.6,8,30,38,27,12,7,16,22,6
11/07/2012,NOH,PHI @ TOR,W,240,77,35,84,41.7,4,22,18.2,3,5,60.0,9,34,43,19,5,6,15,16,15
11/05/2012,NYK,DET @ SAC,L,240,88,29,86,33.7,8,22,36.4,22,26,84.6,19,35,54,19,3,2,13,19,-22
11/04/2012,NYK,DET @ SAC,L,240,84,34,79,43.0,8,17,47.1,8,10,80.0,10,31,41,14,8,2,18,18,-16
10/31/2012,DEN,NOH @ CHI,W,240,84,30,85,35.3,7,25,28.0,17,21,81.0,14,33,47,18,13,11,16,14,9
