,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,CHA,POR @ PHX,L,240,109,45,95,47.4,10,21,47.6,9,14,64.3,19,24,43,25,10,1,8,23,-6
04/14/2008,CLE,POR @ PHX,L,240,90,38,81,46.9,1,8,12.5,13,21,61.9,12,30,42,13,10,3,12,17,-1
04/12/2008,WAS,GSW @ PHX,L,240,93,36,77,46.8,7,17,41.2,14,19,73.7,10,26,36,24,8,1,15,21,-16
04/11/2008,IND,SEA @ SAS,L,240,76,33,95,34.7,1,14,7.1,9,21,42.9,16,36,52,18,12,3,11,14,-9
04/09/2008,DET,SEA @ SAS,W,240,101,37,73,50.7,5,14,35.7,22,31,71.0,10,33,43,28,8,7,11,19,7
04/05/2008,ATL,PHX @ MEM,L,240,85,31,74,41.9,5,16,31.3,18,24,75.0,7,26,33,16,9,3,11,19,-7
04/04/2008,ATL,PHX @ MEM,W,240,109,40,78,51.3,4,12,33.3,25,28,89.3,5,24,29,22,11,4,11,20,5
04/01/2008,NJN,MIN @ PHX,W,240,108,40,80,50.0,4,13,30.8,24,29,82.8,10,29,39,28,11,6,11,20,9
03/30/2008,CLE,PHX @ DEN,L,240,88,36,82,43.9,3,13,23.1,13,18,72.2,9,28,37,19,9,10,14,19,-3
03/28/2008,PHX,WAS @ SAC,L,240,93,35,89,39.3,1,8,12.5,22,30,73.3,22,27,49,21,6,6,14,25,-14
03/26/2008,CHI,WAS @ SAC,W,240,121,44,81,54.3,11,25,44.0,22,32,68.8,11,35,46,36,12,6,12,18,22
03/24/2008,BOS,LAC @ DAL,W,240,95,32,72,44.4,1,9,11.1,30,44,68.2,12,30,42,15,10,4,16,16,5
03/22/2008,NJN,LAC @ DAL,W,240,91,31,81,38.3,4,14,28.6,25,35,71.4,18,32,50,15,10,8,15,20,4
03/21/2008,ORL,IND @ CHI,L,240,95,38,86,44.2,4,13,30.8,15,25,60.0,16,22,38,20,11,3,13,24,-18
03/19/2008,DEN,IND @ CHI,W,240,115,47,78,60.3,3,9,33.3,18,33,54.5,13,31,44,22,7,7,21,17,2
03/15/2008,SAS,BOS @ MIL,W,240,103,37,80,46.3,5,14,35.7,24,28,85.7,12,26,38,17,6,3,5,18,7
03/14/2008,CHI,BOS @ MIL,W,240,110,33,79,41.8,4,7,57.1,40,44,90.9,12,31,43,13,7,9,13,21,4
03/12/2008,DET,BOS @ MIL,W,240,83,33,81,40.7,3,8,37.5,14,22,63.6,14,25,39,13,9,5,8,23,1
03/10/2008,BOS,NYK @ MIA,L,240,86,30,95,31.6,2,17,11.8,24,35,68.6,24,27,51,18,7,7,8,17,-14
03/09/2008,MIL,NYK @ MIA,W,240,119,47,78,60.3,3,9,33.3,22,28,78.6,11,27,38,24,8,2,12,19,22
03/07/2008,SEA,GSW @ ORL,W,240,117,50,89,56.2,4,8,50.0,13,20,65.0,10,33,43,29,12,2,12,14,34
03/03/2008,LAC,MIN @ UTA,W,240,106,46,78,59.0,5,7,71.4,9,14,64.3,8,25,33,28,7,5,12,17,26
