,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2002,IND,LAC @ GSW,L,240,80,33,74,44.6,0,1,0.0,14,21,66.7,11,19,30,18,11,8,15,29,-23
04/15/2002,CHI,BOS @ MIN,L,240,96,35,83,42.2,1,4,25.0,25,29,86.2,19,18,37,24,13,1,17,27,-2
04/14/2002,ORL,BOS @ MIN,W,240,95,37,77,48.1,2,7,28.6,19,19,100,13,36,49,21,8,2,14,15,6
04/12/2002,WAS,MIL @ IND,W,240,100,40,80,50.0,4,10,40.0,16,20,80.0,18,29,47,28,7,5,16,23,9
04/10/2002,WAS,MIL @ IND,L,240,77,28,75,37.3,4,8,50.0,17,23,73.9,9,27,36,17,7,8,13,25,-13
04/09/2002,MIL,HOU @ MIA,W,240,92,33,72,45.8,2,2,100,24,39,61.5,14,23,37,20,5,3,12,24,2
04/07/2002,MIL,HOU @ MIA,W,240,89,36,74,48.6,0,8,0.0,17,21,81.0,7,27,34,26,7,3,8,21,2
04/05/2002,DET,HOU @ MEM,L,240,88,36,79,45.6,1,4,25.0,15,19,78.9,15,28,43,20,6,2,10,24,-4
04/03/2002,PHX,HOU @ MEM,W,265,89,30,77,39.0,2,11,18.2,27,33,81.8,10,33,43,21,11,4,15,16,6
03/31/2002,TOR,DET @ MIA,L,240,70,27,67,40.3,1,4,25.0,15,24,62.5,9,30,39,15,8,4,21,21,-2
03/30/2002,NJN,DET @ MIA,L,240,92,36,84,42.9,3,9,33.3,17,22,77.3,20,25,45,21,8,4,13,19,-10
03/28/2002,CHI,ATL @ MIA,W,240,99,38,78,48.7,2,7,28.6,21,28,75.0,11,35,46,22,6,8,15,21,20
03/27/2002,NJN,ATL @ MIA,L,240,80,31,80,38.8,1,8,12.5,17,21,81.0,10,33,43,20,8,1,16,22,-8
03/24/2002,NYK,CHI @ ORL,W,240,90,30,70,42.9,3,9,33.3,27,33,81.8,12,30,42,21,6,5,12,16,8
03/22/2002,BOS,SEA @ DEN,W,240,96,35,77,45.5,6,15,40.0,20,24,83.3,14,36,50,21,9,2,17,22,5
03/20/2002,MIA,SEA @ DEN,L,240,77,27,73,37.0,2,12,16.7,21,25,84.0,13,31,44,11,7,4,12,20,-5
03/19/2002,MIA,GSW @ SEA,W,240,91,32,72,44.4,6,15,40.0,21,27,77.8,11,28,39,12,9,1,14,21,12
