,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2018,MIL,DET @ CHI,W,240,130,52,105,49.5,15,36,41.7,11,15,73.3,17,40,57,35,15,7,12,17,35
04/10/2018,ATL,DET @ CHI,W,240,121,43,87,49.4,17,37,45.9,18,30,60.0,11,43,54,29,7,8,18,22,8
04/08/2018,DAL,SAC @ SAS,W,240,109,46,91,50.5,8,27,29.6,9,14,64.3,9,43,52,32,9,4,11,19,12
04/06/2018,CLE,SAC @ SAS,W,240,132,50,101,49.5,14,39,35.9,18,21,85.7,11,33,44,35,11,7,12,23,2
04/04/2018,DET,BKN @ MIL,W,240,115,44,89,49.4,13,30,43.3,14,19,73.7,7,37,44,32,11,3,13,17,7
04/03/2018,BKN,BKN @ MIL,W,240,121,50,91,54.9,9,21,42.9,12,18,66.7,7,48,55,28,10,10,10,22,26
04/01/2018,CHA,MIL @ DEN,W,240,119,48,94,51.1,14,32,43.8,9,10,90.0,7,37,44,36,15,5,14,24,17
03/30/2018,ATL,PHI @ ATL,W,240,101,42,95,44.2,8,38,21.1,9,13,69.2,9,44,53,34,10,6,15,18,10
03/28/2018,NYK,PHI @ ATL,W,240,118,45,98,45.9,9,31,29.0,19,27,70.4,14,44,58,34,9,3,12,19,17
03/26/2018,DEN,PHI @ ATL,W,240,123,46,91,50.5,13,29,44.8,18,25,72.0,14,39,53,35,6,6,18,28,19
03/24/2018,MIN,BOS @ PHX,W,240,120,42,88,47.7,13,37,35.1,23,36,63.9,7,44,51,33,9,10,16,29,12
03/22/2018,ORL,MIL @ CHI,W,240,118,42,89,47.2,15,37,40.5,19,24,79.2,11,45,56,30,7,5,18,15,20
03/21/2018,MEM,MIL @ CHI,W,240,119,46,84,54.8,11,31,35.5,16,20,80.0,4,34,38,32,8,4,14,21,14
03/19/2018,CHA,MEM @ BKN,W,240,108,42,93,45.2,18,44,40.9,6,8,75.0,17,43,60,30,5,6,16,22,14
03/16/2018,BKN,MEM @ BKN,W,240,120,43,95,45.3,12,27,44.4,22,26,84.6,13,29,42,30,9,3,5,21,4
03/15/2018,NYK,DAL @ TOR,W,240,118,41,91,45.1,15,37,40.5,21,34,61.8,19,34,53,29,8,3,14,21,8
03/13/2018,IND,DAL @ TOR,L,240,98,35,75,46.7,10,30,33.3,18,22,81.8,7,41,48,24,3,7,21,25,-3
03/11/2018,BKN,DEN @ LAL,W,240,120,50,95,52.6,9,26,34.6,11,18,61.1,12,36,48,33,12,7,10,19,23
03/08/2018,MIA,CHI @ DET,L,240,99,34,86,39.5,15,37,40.5,16,21,76.2,9,37,46,28,9,4,18,20,-9
03/06/2018,CHA,CHI @ DET,W,240,128,50,87,57.5,16,33,48.5,12,15,80.0,10,34,44,35,6,4,14,20,14
03/04/2018,MIL,POR @ LAL,L,240,110,39,70,55.7,14,28,50.0,18,22,81.8,6,26,32,26,4,9,26,24,-8
03/02/2018,CHA,DEN @ MEM,W,240,110,41,81,50.6,9,24,37.5,19,25,76.0,7,39,46,27,4,5,12,22,11
03/01/2018,CLE,DEN @ MEM,W,240,108,40,90,44.4,10,30,33.3,18,27,66.7,14,40,54,22,4,5,10,20,11
02/27/2018,MIA,DEN @ MEM,L,240,101,35,84,41.7,12,31,38.7,19,23,82.6,10,34,44,25,10,3,23,24,-1
02/25/2018,WAS,ORL @ OKC,L,240,94,31,86,36.0,9,33,27.3,23,31,74.2,17,26,43,24,13,3,16,16,-15
02/24/2018,ORL,ORL @ OKC,W,240,116,42,81,51.9,9,27,33.3,23,27,85.2,9,36,45,31,5,4,14,16,11
02/22/2018,CHI,MIA @ NOP,W,240,116,42,82,51.2,11,29,37.9,21,35,60.0,8,33,41,25,7,5,11,17,1
02/14/2018,MIA,SAC @ HOU,W,240,104,39,92,42.4,9,35,25.7,17,25,68.0,23,37,60,25,6,2,19,23,2
02/12/2018,NYK,SAC @ HOU,W,240,108,41,75,54.7,10,19,52.6,16,24,66.7,7,30,37,27,13,6,19,22,16
02/10/2018,LAC,WAS @ CHI,W,240,112,43,90,47.8,13,33,39.4,13,17,76.5,6,39,45,32,12,8,12,18,14
02/09/2018,NOP,WAS @ CHI,W,240,100,39,93,41.9,14,34,41.2,8,9,88.9,8,50,58,26,10,4,16,16,18
02/06/2018,WAS,SAS @ PHX,W,240,115,45,82,54.9,14,28,50.0,11,14,78.6,12,33,45,27,9,4,17,14,13
