,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
08/14/2020,HOU,DEN @ TOR,W,240,134,49,87,56.3,18,38,47.4,18,22,81.8,8,43,51,31,8,4,16,19,38
08/12/2020,TOR,DEN @ TOR,L,240,121,39,84,46.4,17,40,42.5,26,33,78.8,9,38,47,27,9,10,17,29,-4
08/11/2020,PHX,DEN @ TOR,L,240,117,46,93,49.5,15,33,45.5,10,14,71.4,11,23,34,28,5,4,9,20,-13
08/09/2020,POR,DEN @ LAL,L,240,121,47,97,48.5,14,30,46.7,13,17,76.5,14,34,48,24,6,3,15,23,-3
08/07/2020,ORL,DEN @ LAL,W,240,108,38,93,40.9,8,29,27.6,24,33,72.7,15,36,51,19,4,4,9,20,7
08/05/2020,WAS,IND @ PHX,W,240,107,38,82,46.3,11,29,37.9,20,29,69.0,6,35,41,27,11,4,14,21,9
08/03/2020,SAS,IND @ PHX,W,240,132,46,87,52.9,14,31,45.2,26,30,86.7,8,27,35,26,6,6,13,25,2
08/01/2020,IND,MIA @ DEN,L,240,121,46,93,49.5,9,25,36.0,20,25,80.0,20,35,55,20,6,5,21,30,-6
03/11/2020,DET,MIA @ DEN,W,240,124,42,83,50.6,14,33,42.4,26,32,81.3,13,37,50,28,7,4,14,18,18
03/07/2020,GSW,BOS @ IND,L,240,114,41,84,48.8,13,34,38.2,19,22,86.4,11,30,41,29,3,2,11,21,-4
03/05/2020,SAC,POR @ PHX,W,240,125,47,96,49.0,17,37,45.9,14,17,82.4,14,31,45,24,8,2,13,18,17
03/03/2020,LAL,POR @ PHX,L,240,107,38,85,44.7,16,40,40.0,15,20,75.0,12,30,42,24,10,1,15,17,-13
03/01/2020,LAC,LAC @ OKC,L,240,130,48,95,50.5,21,43,48.8,13,20,65.0,10,27,37,27,7,4,10,28,-6
02/27/2020,NYK,CLE @ NOP,W,240,115,45,91,49.5,15,31,48.4,10,13,76.9,11,33,44,32,5,7,6,17,9
02/26/2020,CLE,CLE @ NOP,L,240,94,36,89,40.4,13,38,34.2,9,14,64.3,8,23,31,22,13,9,9,11,-14
02/24/2020,ATL,DET @ DEN,W,240,129,45,88,51.1,12,30,40.0,27,30,90.0,9,39,48,27,9,5,12,22,17
02/22/2020,MIL,DET @ DEN,L,240,98,35,99,35.4,13,38,34.2,15,18,83.3,11,32,43,17,10,4,12,17,-21
02/20/2020,BKN,PHI @ MIL,W,265,112,38,86,44.2,4,22,18.2,32,35,91.4,11,37,48,19,10,6,14,22,8
02/11/2020,LAC,MIL @ IND,W,240,110,44,95,46.3,8,27,29.6,14,21,66.7,11,39,50,25,3,7,8,11,7
02/09/2020,CHI,MIL @ IND,W,240,118,42,84,50.0,11,27,40.7,23,32,71.9,15,29,44,29,12,6,16,18,7
02/07/2020,MEM,NYK @ DET,W,240,119,48,90,53.3,14,25,56.0,9,15,60.0,10,40,50,34,8,11,21,25,12
02/06/2020,MIL,NYK @ DET,L,240,101,37,99,37.4,19,45,42.2,8,14,57.1,11,39,50,24,7,4,11,14,-11
02/03/2020,MIA,MIA @ LAC,L,240,106,36,83,43.4,13,38,34.2,21,25,84.0,14,30,44,24,3,1,14,21,-31
02/01/2020,BOS,UTA @ POR,L,240,95,31,84,36.9,7,33,21.2,26,31,83.9,13,34,47,15,6,3,14,27,-21
01/30/2020,ATL,UTA @ POR,L,240,117,38,82,46.3,9,31,29.0,32,45,71.1,8,34,42,22,11,2,12,21,-10
01/28/2020,GSW,MEM @ NYK,W,240,115,42,82,51.2,11,32,34.4,20,26,76.9,2,42,44,28,5,3,16,18,11
01/25/2020,LAL,OKC @ MIN,W,240,108,41,78,52.6,13,37,35.1,13,19,68.4,8,33,41,19,12,3,23,18,17
01/22/2020,TOR,OKC @ ORL,L,240,95,32,84,38.1,18,46,39.1,13,18,72.2,8,37,45,25,8,6,13,23,-12
01/20/2020,BKN,OKC @ ORL,W,240,117,42,94,44.7,13,39,33.3,20,27,74.1,12,31,43,30,12,6,13,24,6
01/18/2020,NYK,POR @ OKC,W,240,90,34,78,43.6,10,32,31.3,12,19,63.2,5,36,41,26,8,6,14,19,3
01/17/2020,CHI,POR @ OKC,W,240,100,40,82,48.8,9,29,31.0,11,11,100,9,35,44,30,9,7,13,12,11
01/15/2020,BKN,POR @ OKC,W,240,117,45,88,51.1,11,30,36.7,16,25,64.0,13,36,49,25,7,11,12,23,11
01/13/2020,IND,CHA @ DEN,L,240,95,37,89,41.6,6,33,18.2,15,19,78.9,12,40,52,17,6,4,13,21,-6
01/11/2020,DAL,LAC @ DEN,L,240,91,37,98,37.8,9,37,24.3,8,12,66.7,14,29,43,22,11,5,4,20,-18
01/09/2020,BOS,LAC @ DEN,W,240,109,43,88,48.9,11,27,40.7,12,17,70.6,13,35,48,24,6,5,13,11,11
01/06/2020,OKC,WAS @ ORL,W,240,120,46,90,51.1,13,26,50.0,15,18,83.3,9,33,42,31,4,0,10,28,7
01/03/2020,HOU,MEM @ PHX,L,240,108,42,92,45.7,6,27,22.2,18,25,72.0,10,34,44,32,7,6,11,22,-10
12/31/2019,IND,GSW @ MIN,L,240,97,37,91,40.7,6,29,20.7,17,20,85.0,14,33,47,24,4,6,15,22,-18
12/28/2019,MIA,IND @ NOP,L,265,116,42,89,47.2,10,30,33.3,22,29,75.9,8,39,47,24,5,4,11,24,-1
12/27/2019,ORL,IND @ NOP,L,240,97,35,87,40.2,10,29,34.5,17,21,81.0,7,38,45,23,10,3,16,22,-1
12/25/2019,MIL,HOU @ GSW,W,240,121,44,101,43.6,21,44,47.7,12,15,80.0,14,35,49,29,9,7,8,12,12
12/23/2019,DET,HOU @ GSW,W,240,125,52,95,54.7,12,30,40.0,9,11,81.8,17,31,48,33,8,8,12,21,16
12/21/2019,WAS,HOU @ GSW,W,240,125,49,94,52.1,14,33,42.4,13,21,61.9,16,37,53,28,7,4,14,26,17
12/20/2019,DAL,MIL @ NYK,L,240,98,38,90,42.2,10,34,29.4,12,18,66.7,11,35,46,25,9,2,15,16,-19
12/18/2019,MIA,MIA @ PHI,L,240,104,38,90,42.2,12,39,30.8,16,18,88.9,15,26,41,24,9,5,13,17,-4
12/15/2019,BKN,MIA @ PHI,L,240,89,37,86,43.0,5,26,19.2,10,17,58.8,7,31,38,19,9,13,16,20,-20
12/13/2019,NOP,LAC @ CHI,W,240,116,43,87,49.4,7,20,35.0,23,34,67.6,9,38,47,24,7,8,11,24,7
12/12/2019,BOS,LAC @ CHI,W,240,115,41,82,50.0,14,28,50.0,19,23,82.6,8,37,45,27,4,8,12,19,6
12/10/2019,DEN,ATL @ CHI,W,240,97,37,89,41.6,12,36,33.3,11,16,68.8,12,37,49,24,9,3,17,15,5
12/08/2019,TOR,ATL @ CHI,W,240,110,40,79,50.6,14,32,43.8,16,21,76.2,6,34,40,31,7,5,21,18,6
12/07/2019,CLE,PHX @ HOU,W,240,141,57,90,63.3,11,26,42.3,16,23,69.6,10,41,51,43,13,8,8,16,47
12/05/2019,WAS,PHX @ HOU,L,240,113,41,77,53.2,13,28,46.4,18,24,75.0,8,36,44,25,7,6,21,24,-6
12/02/2019,UTA,MIA @ BOS,W,240,103,37,91,40.7,13,26,50.0,16,23,69.6,8,39,47,24,12,3,15,22,9
11/30/2019,IND,BOS @ NYK,W,240,119,38,77,49.4,11,23,47.8,32,36,88.9,4,28,32,27,12,5,14,16,3
11/29/2019,NYK,BOS @ NYK,W,240,101,31,72,43.1,7,26,26.9,32,40,80.0,8,38,46,22,5,10,16,23,6
11/27/2019,SAC,OKC @ POR,W,240,97,36,77,46.8,5,26,19.2,20,24,83.3,7,42,49,20,8,10,17,12,6
11/25/2019,TOR,OKC @ POR,L,240,96,36,88,40.9,15,40,37.5,9,16,56.3,14,37,51,25,7,3,16,20,-5
11/23/2019,MIA,NOP @ UTA,W,240,113,42,83,50.6,14,29,48.3,15,17,88.2,8,36,44,28,11,2,15,27,27
11/22/2019,SAS,NOP @ UTA,W,240,115,46,89,51.7,10,26,38.5,13,19,68.4,13,38,51,32,8,4,15,21,11
11/20/2019,NYK,NOP @ UTA,W,240,109,39,89,43.8,13,32,40.6,18,26,69.2,10,34,44,30,5,5,10,14,5
11/17/2019,CLE,UTA @ MIN,W,240,114,46,84,54.8,9,23,39.1,13,17,76.5,4,40,44,33,6,11,14,22,19
