,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/16/2021,ORL,HOU @ ATL,W,240,128,46,94,48.9,19,40,47.5,17,23,73.9,9,32,41,35,8,5,12,27,11
05/14/2021,ORL,HOU @ ATL,W,240,122,44,93,47.3,16,34,47.1,18,19,94.7,10,36,46,35,9,8,9,25,25
05/13/2021,MIA,NOP @ GSW,L,240,94,36,78,46.2,7,25,28.0,15,20,75.0,8,22,30,20,8,1,13,18,-12
05/11/2021,IND,NYK @ LAL,L,240,94,38,87,43.7,8,26,30.8,10,14,71.4,5,30,35,23,9,5,11,17,-9
05/08/2021,DET,NYK @ LAL,W,240,118,41,84,48.8,9,30,30.0,27,31,87.1,9,35,44,22,11,4,11,18,14
05/07/2021,NOP,OKC @ GSW,W,240,109,38,85,44.7,15,35,42.9,18,22,81.8,10,41,51,27,5,6,17,19,2
05/05/2021,HOU,OKC @ GSW,W,240,135,50,94,53.2,15,35,42.9,20,22,90.9,11,36,47,26,10,6,10,16,20
05/03/2021,CHI,SAC @ IND,W,240,106,40,75,53.3,11,28,39.3,15,21,71.4,7,37,44,23,11,6,18,13,12
05/02/2021,SAS,SAC @ IND,W,265,113,42,94,44.7,11,30,36.7,18,25,72.0,13,36,49,23,7,9,13,19,2
04/30/2021,ATL,WAS @ DAL,W,240,126,47,101,46.5,10,28,35.7,22,26,84.6,18,32,50,27,8,6,9,21,22
04/28/2021,ATL,CHI @ NYK,W,240,127,48,89,53.9,16,36,44.4,15,22,68.2,11,35,46,29,12,10,8,22,44
04/26/2021,OKC,CHI @ NYK,W,240,121,47,86,54.7,14,31,45.2,13,18,72.2,10,31,41,27,22,7,21,19,31
04/24/2021,MIL,UTA @ MIN,L,240,94,31,82,37.8,7,31,22.6,25,34,73.5,10,31,41,15,11,4,17,20,-38
04/22/2021,MIL,CHA @ CHI,L,240,117,46,91,50.5,12,27,44.4,13,18,72.2,7,26,33,27,7,3,9,17,-7
04/21/2021,PHX,CHA @ CHI,L,240,113,41,80,51.3,13,25,52.0,18,26,69.2,14,30,44,24,7,7,17,19,-3
04/19/2021,GSW,GSW @ PHI,L,240,96,35,89,39.3,12,32,37.5,14,18,77.8,10,32,42,26,9,6,13,21,-11
04/16/2021,LAC,CHA @ BKN,W,240,106,35,83,42.2,14,44,31.8,22,30,73.3,11,35,46,21,13,7,13,19,3
04/14/2021,BKN,CHA @ BKN,W,240,123,45,87,51.7,13,28,46.4,20,25,80.0,4,28,32,23,8,9,10,21,6
04/12/2021,DAL,ATL @ TOR,W,240,113,39,80,48.8,12,31,38.7,23,33,69.7,6,34,40,24,9,4,9,20,18
04/10/2021,OKC,ATL @ TOR,W,240,117,44,94,46.8,12,38,31.6,17,25,68.0,13,34,47,24,11,10,10,17,24
04/09/2021,NOP,TOR @ CLE,L,240,94,33,79,41.8,11,31,35.5,17,24,70.8,4,43,47,20,8,5,19,23,-7
04/06/2021,BOS,CHA @ OKC,W,240,106,34,73,46.6,9,24,37.5,29,39,74.4,9,29,38,16,11,4,13,20,10
04/04/2021,MEM,CHA @ OKC,L,240,100,37,89,41.6,8,34,23.5,18,28,64.3,16,34,50,23,4,6,11,19,-16
04/03/2021,MIN,DAL @ WAS,W,240,122,41,81,50.6,12,28,42.9,28,37,75.7,8,34,42,26,7,7,12,24,9
04/01/2021,CLE,DAL @ WAS,W,240,114,40,93,43.0,15,37,40.5,19,25,76.0,12,43,55,27,11,8,10,19,20
03/30/2021,DEN,CHI @ PHX,L,240,95,35,82,42.7,11,35,31.4,14,15,93.3,5,29,34,18,14,6,12,18,-9
03/27/2021,LAC,ATL @ DEN,L,240,112,39,77,50.6,10,26,38.5,24,33,72.7,8,30,38,17,5,2,16,27,-10
03/25/2021,LAL,PHI @ LAL,W,240,109,39,80,48.8,17,45,37.8,14,21,66.7,7,32,39,24,13,9,21,26,8
03/23/2021,GSW,PHI @ LAL,W,240,108,39,86,45.3,7,24,29.2,23,35,65.7,13,38,51,15,5,4,14,24,10
03/21/2021,NYK,SAC @ CLE,W,265,101,38,82,46.3,11,25,44.0,14,23,60.9,8,36,44,19,12,9,20,18,1
03/20/2021,SAC,SAC @ CLE,W,240,129,48,86,55.8,11,23,47.8,22,29,75.9,9,43,52,24,7,3,11,22,24
03/17/2021,MIL,SAC @ BOS,L,265,105,43,109,39.4,14,41,34.1,5,8,62.5,13,46,59,28,14,7,20,23,-4
