,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Devin Vassell,34:22,7.0,14.0,50.0,4.0,6.0,66.7,2.0,2.0,100.0,1.0,7.0,8.0,4.0,1.0,1.0,1.0,0.0,20.0,15.0,04/05/2022,Denver Nuggets,41.5
Keldon Johnson,33:34,8.0,15.0,53.3,2.0,7.0,28.6,2.0,3.0,66.7,0.0,8.0,8.0,3.0,0.0,0.0,1.0,5.0,20.0,15.0,04/05/2022,Denver Nuggets,35.0
Jakob Poeltl,22:55,5.0,7.0,71.4,0.0,0.0,0.0,4.0,8.0,50.0,0.0,8.0,8.0,3.0,0.0,0.0,3.0,3.0,14.0,-1.0,04/05/2022,Denver Nuggets,27.0
Joshua Primo,24:59,1.0,6.0,16.7,0.0,1.0,0.0,1.0,2.0,50.0,0.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0,3.0,18.0,04/05/2022,Denver Nuggets,15.5
Tre Jones,32:56,5.0,11.0,45.5,0.0,1.0,0.0,4.0,6.0,66.7,0.0,4.0,4.0,10.0,1.0,1.0,0.0,0.0,14.0,8.0,04/05/2022,Denver Nuggets,38.0
Zach Collins,25:05,6.0,11.0,54.5,0.0,0.0,0.0,1.0,1.0,100.0,3.0,4.0,7.0,3.0,1.0,0.0,1.0,2.0,13.0,20.0,04/05/2022,Denver Nuggets,27.75
Josh Richardson,25:16,6.0,11.0,54.5,4.0,5.0,80.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,18.0,13.0,04/05/2022,Denver Nuggets,27.5
Lonnie Walker IV,20:23,2.0,8.0,25.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,6.0,0.0,04/05/2022,Denver Nuggets,17.25
Keita Bates-Diop,17:12,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,8.0,1.0,04/05/2022,Denver Nuggets,10.75
Joe Wieskamp,3:18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,04/05/2022,Denver Nuggets,1.25
