,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Keita Bates-Diop,18:37,2.0,4.0,50.0,0.0,1.0,0.0,2.0,4.0,50.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,6.0,11/29/2021,Washington Wizards,10.25
Keldon Johnson,34:46,6.0,8.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,3.0,13.0,18.0,11/29/2021,Washington Wizards,22.75
Jakob Poeltl,24:48,7.0,11.0,63.6,0.0,0.0,0.0,0.0,3.0,0.0,7.0,4.0,11.0,1.0,1.0,2.0,0.0,0.0,14.0,5.0,11/29/2021,Washington Wizards,35.25
Derrick White,32:59,10.0,21.0,47.6,3.0,7.0,42.9,1.0,1.0,100.0,2.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,24.0,11.0,11/29/2021,Washington Wizards,42.75
Dejounte Murray,34:07,8.0,19.0,42.1,0.0,2.0,0.0,6.0,7.0,85.7,2.0,8.0,10.0,8.0,0.0,0.0,1.0,1.0,22.0,20.0,11/29/2021,Washington Wizards,46.0
Lonnie Walker IV,23:45,1.0,6.0,16.7,0.0,2.0,0.0,1.0,1.0,100.0,0.0,5.0,5.0,2.0,1.0,1.0,1.0,4.0,3.0,9.0,11/29/2021,Washington Wizards,15.75
Drew Eubanks,8:56,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,3.0,1.0,2.0,-3.0,11/29/2021,Washington Wizards,8.5
Tre Jones,13:44,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,-4.0,11/29/2021,Washington Wizards,3.75
Bryn Forbes,18:18,4.0,6.0,66.7,2.0,3.0,66.7,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0,10.0,1.0,11/29/2021,Washington Wizards,18.0
Joshua Primo,12:14,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,5.0,11/29/2021,Washington Wizards,11.0
Thaddeus Young,12:31,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,10.0,14.0,11/29/2021,Washington Wizards,18.75
Jock Landale,1:45,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11/29/2021,Washington Wizards,2.0
Devontae Cacok,1:45,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,11/29/2021,Washington Wizards,6.0
Joe Wieskamp,1:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11/29/2021,Washington Wizards,0.0
