,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Keldon Johnson,31:31,5.0,12.0,41.7,2.0,7.0,28.6,2.0,2.0,100.0,0.0,7.0,7.0,2.0,0.0,0.0,1.0,2.0,14.0,-11.0,01/21/2022,Brooklyn Nets,26.25
Doug McDermott,25:24,3.0,9.0,33.3,1.0,4.0,25.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,7.0,-14.0,01/21/2022,Brooklyn Nets,14.75
Jakob Poeltl,35:45,6.0,12.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,5.0,6.0,11.0,1.0,0.0,3.0,0.0,2.0,15.0,-11.0,01/21/2022,Brooklyn Nets,36.25
Derrick White,33:45,4.0,16.0,25.0,3.0,7.0,42.9,6.0,8.0,75.0,2.0,4.0,6.0,7.0,0.0,0.0,3.0,3.0,17.0,-9.0,01/21/2022,Brooklyn Nets,35.0
Dejounte Murray,37:11,8.0,20.0,40.0,1.0,3.0,33.3,8.0,8.0,100.0,4.0,8.0,12.0,10.0,1.0,0.0,1.0,3.0,25.0,-15.0,01/21/2022,Brooklyn Nets,57.0
Devin Vassell,23:43,4.0,11.0,36.4,0.0,5.0,0.0,1.0,1.0,100.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,9.0,-1.0,01/21/2022,Brooklyn Nets,16.25
Keita Bates-Diop,18:40,2.0,6.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,-4.0,01/21/2022,Brooklyn Nets,12.25
Lonnie Walker IV,18:20,2.0,6.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,5.0,0.0,01/21/2022,Brooklyn Nets,15.75
Jock Landale,5:11,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.0,01/21/2022,Brooklyn Nets,4.0
Drew Eubanks,7:04,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,01/21/2022,Brooklyn Nets,2.0
Tre Jones,1:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,01/21/2022,Brooklyn Nets,0.0
Juancho Hernangomez,1:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,01/21/2022,Brooklyn Nets,0.75
