,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Keldon Johnson,39:35,8.0,16.0,50.0,4.0,8.0,50.0,3.0,3.0,100.0,0.0,8.0,8.0,2.0,0.0,0.0,0.0,1.0,23.0,0.0,01/28/2022,Chicago Bulls,38.0
Doug McDermott,22:38,4.0,9.0,44.4,3.0,7.0,42.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,01/28/2022,Chicago Bulls,15.25
Jakob Poeltl,32:02,9.0,12.0,75.0,0.0,0.0,0.0,3.0,5.0,60.0,6.0,5.0,11.0,4.0,0.0,1.0,0.0,4.0,21.0,30.0,01/28/2022,Chicago Bulls,42.75
Derrick White,32:46,4.0,9.0,44.4,2.0,5.0,40.0,4.0,4.0,100.0,0.0,4.0,4.0,9.0,0.0,0.0,1.0,5.0,14.0,19.0,01/28/2022,Chicago Bulls,33.0
Dejounte Murray,36:35,12.0,24.0,50.0,2.0,4.0,50.0,3.0,4.0,75.0,0.0,9.0,9.0,12.0,3.0,0.0,5.0,2.0,29.0,-1.0,01/28/2022,Chicago Bulls,62.75
Devin Vassell,21:58,5.0,11.0,45.5,1.0,5.0,20.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,11.0,-3.0,01/28/2022,Chicago Bulls,19.5
Drew Eubanks,15:40,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,2.0,0.0,0.0,1.0,2.0,4.0,-22.0,01/28/2022,Chicago Bulls,14.0
Lonnie Walker IV,22:46,4.0,7.0,57.1,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,8.0,01/28/2022,Chicago Bulls,15.25
Joshua Primo,12:42,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,01/28/2022,Chicago Bulls,5.5
Tre Jones,3:18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,01/28/2022,Chicago Bulls,5.0
