,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Devin Vassell,24:00,4.0,10.0,40.0,4.0,5.0,80.0,4.0,4.0,100.0,1.0,3.0,4.0,5.0,2.0,0.0,0.0,1.0,16.0,26.0,03/23/2022,Portland Trail Blazers,34.5
Keldon Johnson,28:21,8.0,14.0,57.1,5.0,8.0,62.5,5.0,6.0,83.3,0.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,26.0,30.0,03/23/2022,Portland Trail Blazers,38.0
Jakob Poeltl,24:26,8.0,13.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,1.0,1.0,6.0,3.0,3.0,16.0,14.0,03/23/2022,Portland Trail Blazers,41.25
Joshua Primo,24:56,3.0,5.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,3.0,8.0,19.0,03/23/2022,Portland Trail Blazers,19.25
Dejounte Murray,30:07,10.0,14.0,71.4,3.0,5.0,60.0,5.0,6.0,83.3,1.0,5.0,6.0,7.0,1.0,0.0,2.0,1.0,28.0,18.0,03/23/2022,Portland Trail Blazers,48.5
Tre Jones,23:05,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,9.0,1.0,2.0,1.0,0.0,2.0,23.0,03/23/2022,Portland Trail Blazers,31.0
Josh Richardson,24:12,6.0,16.0,37.5,3.0,11.0,27.3,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,15.0,23.0,03/23/2022,Portland Trail Blazers,24.25
Zach Collins,22:47,3.0,6.0,50.0,0.0,2.0,0.0,2.0,2.0,100.0,2.0,7.0,9.0,3.0,0.0,2.0,2.0,3.0,8.0,20.0,03/23/2022,Portland Trail Blazers,26.75
Joe Wieskamp,19:39,2.0,9.0,22.2,2.0,8.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,03/23/2022,Portland Trail Blazers,8.25
Keita Bates-Diop,10:02,1.0,3.0,33.3,0.0,0.0,0.0,4.0,4.0,100.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,03/23/2022,Portland Trail Blazers,12.5
Jock Landale,8:25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,03/23/2022,Portland Trail Blazers,7.0
