,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Josh Richardson,27:23,5.0,12.0,41.7,3.0,4.0,75.0,5.0,5.0,100.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,18.0,4.0,03/26/2022,New Orleans Pelicans,25.5
Keldon Johnson,35:49,9.0,17.0,52.9,1.0,5.0,20.0,2.0,2.0,100.0,2.0,6.0,8.0,1.0,0.0,2.0,1.0,1.0,21.0,8.0,03/26/2022,New Orleans Pelicans,36.5
Jakob Poeltl,30:12,6.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,3.0,0.0,3.0,2.0,3.0,12.0,8.0,03/26/2022,New Orleans Pelicans,35.25
Joshua Primo,34:26,5.0,10.0,50.0,1.0,5.0,20.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,12.0,-4.0,03/26/2022,New Orleans Pelicans,14.25
Dejounte Murray,40:22,4.0,19.0,21.1,0.0,5.0,0.0,7.0,8.0,87.5,1.0,10.0,11.0,13.0,3.0,0.0,2.0,3.0,15.0,10.0,03/26/2022,New Orleans Pelicans,53.25
Keita Bates-Diop,11:40,1.0,3.0,33.3,0.0,0.0,0.0,2.0,2.0,100.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,-1.0,03/26/2022,New Orleans Pelicans,8.75
Zach Collins,17:48,3.0,7.0,42.9,0.0,0.0,0.0,4.0,4.0,100.0,2.0,3.0,5.0,3.0,0.0,0.0,1.0,3.0,10.0,-4.0,03/26/2022,New Orleans Pelicans,20.25
Tre Jones,14:44,2.0,5.0,40.0,0.0,2.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,-9.0,03/26/2022,New Orleans Pelicans,6.25
Joe Wieskamp,8:15,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0,03/26/2022,New Orleans Pelicans,0.0
Jock Landale,19:21,4.0,7.0,57.1,2.0,3.0,66.7,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,10.0,17.0,03/26/2022,New Orleans Pelicans,19.75
