,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Keldon Johnson,38:40,9.0,18.0,50.0,6.0,9.0,66.7,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,2.0,3.0,24.0,10.0,11/14/2021,Los Angeles Lakers,36.5
Doug McDermott,28:58,3.0,9.0,33.3,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,-7.0,11/14/2021,Los Angeles Lakers,13.0
Drew Eubanks,21:42,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,4.0,1.0,5.0,5.0,0.0,0.0,3.0,3.0,2.0,-6.0,11/14/2021,Los Angeles Lakers,14.25
Derrick White,29:20,4.0,10.0,40.0,2.0,7.0,28.6,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,2.0,3.0,10.0,-22.0,11/14/2021,Los Angeles Lakers,25.25
Dejounte Murray,38:12,9.0,20.0,45.0,2.0,5.0,40.0,2.0,4.0,50.0,1.0,9.0,10.0,10.0,3.0,1.0,3.0,1.0,22.0,9.0,11/14/2021,Los Angeles Lakers,57.0
Thaddeus Young,26:18,8.0,14.0,57.1,0.0,0.0,0.0,1.0,3.0,33.3,4.0,5.0,9.0,2.0,1.0,0.0,1.0,3.0,17.0,-2.0,11/14/2021,Los Angeles Lakers,32.75
Lonnie Walker IV,18:30,1.0,5.0,20.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,-8.0,11/14/2021,Los Angeles Lakers,13.75
Devin Vassell,29:42,6.0,11.0,54.5,4.0,7.0,57.1,3.0,4.0,75.0,1.0,6.0,7.0,1.0,1.0,0.0,2.0,3.0,19.0,7.0,11/14/2021,Los Angeles Lakers,32.25
Bryn Forbes,5:12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-15.0,11/14/2021,Los Angeles Lakers,-0.5
Keita Bates-Diop,3:26,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,11/14/2021,Los Angeles Lakers,0.0
