,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Joshua Primo,25:22,4.0,7.0,57.1,1.0,3.0,33.3,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,9.0,-7.0,01/07/2022,Philadelphia 76ers,18.0
Keita Bates-Diop,27:53,3.0,6.0,50.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,9.0,-5.0,01/07/2022,Philadelphia 76ers,15.75
Jakob Poeltl,29:47,7.0,12.0,58.3,0.0,0.0,0.0,3.0,4.0,75.0,2.0,4.0,6.0,1.0,1.0,1.0,0.0,2.0,17.0,4.0,01/07/2022,Philadelphia 76ers,30.0
Bryn Forbes,31:17,3.0,14.0,21.4,1.0,7.0,14.3,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,1.0,0.0,2.0,7.0,-8.0,01/07/2022,Philadelphia 76ers,22.25
Dejounte Murray,35:35,10.0,23.0,43.5,3.0,6.0,50.0,4.0,5.0,80.0,1.0,4.0,5.0,9.0,3.0,1.0,6.0,3.0,27.0,-16.0,01/07/2022,Philadelphia 76ers,53.25
Drew Eubanks,18:13,2.0,4.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,3.0,6.0,-23.0,01/07/2022,Philadelphia 76ers,13.5
Jock Landale,17:13,3.0,7.0,42.9,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0,-13.0,01/07/2022,Philadelphia 76ers,15.5
Joe Wieskamp,11:46,0.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-12.0,01/07/2022,Philadelphia 76ers,3.5
Lonnie Walker IV,19:02,5.0,11.0,45.5,1.0,3.0,33.3,2.0,2.0,100.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,2.0,13.0,-8.0,01/07/2022,Philadelphia 76ers,20.5
Tyler Johnson,12:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,01/07/2022,Philadelphia 76ers,5.0
Anthony Lamb,3:52,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0,01/07/2022,Philadelphia 76ers,2.75
Devontae Cacok,3:52,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0,01/07/2022,Philadelphia 76ers,3.25
Jaylen Morris,3:52,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3.0,01/07/2022,Philadelphia 76ers,1.0
