,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Devin Vassell,30:58,6.0,13.0,46.2,3.0,7.0,42.9,3.0,4.0,75.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,18.0,-27.0,03/18/2022,New Orleans Pelicans,25.5
Keldon Johnson,27:39,4.0,12.0,33.3,2.0,8.0,25.0,1.0,1.0,100.0,0.0,5.0,5.0,4.0,1.0,0.0,2.0,2.0,11.0,-21.0,03/18/2022,New Orleans Pelicans,25.25
Jakob Poeltl,26:48,3.0,7.0,42.9,0.0,0.0,0.0,1.0,3.0,33.3,3.0,5.0,8.0,3.0,0.0,0.0,1.0,2.0,7.0,-21.0,03/18/2022,New Orleans Pelicans,21.0
Joshua Primo,32:31,2.0,8.0,25.0,0.0,4.0,0.0,5.0,5.0,100.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,9.0,-20.0,03/18/2022,New Orleans Pelicans,15.75
Dejounte Murray,34:25,7.0,18.0,38.9,3.0,8.0,37.5,0.0,1.0,0.0,0.0,9.0,9.0,5.0,1.0,1.0,5.0,1.0,17.0,-24.0,03/18/2022,New Orleans Pelicans,38.75
Lonnie Walker IV,5:24,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-13.0,03/18/2022,New Orleans Pelicans,-0.5
Tre Jones,22:26,2.0,7.0,28.6,0.0,3.0,0.0,4.0,4.0,100.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,-13.0,03/18/2022,New Orleans Pelicans,11.75
Zach Collins,16:29,1.0,10.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,1.0,3.0,1.0,2.0,-11.0,03/18/2022,New Orleans Pelicans,13.25
Jock Landale,23:44,3.0,7.0,42.9,0.0,3.0,0.0,2.0,2.0,100.0,3.0,4.0,7.0,2.0,1.0,0.0,0.0,1.0,8.0,-13.0,03/18/2022,New Orleans Pelicans,21.75
Joe Wieskamp,19:36,4.0,6.0,66.7,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,11.0,-2.0,03/18/2022,New Orleans Pelicans,17.0
