,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Keldon Johnson,32:36,8.0,13.0,61.5,6.0,8.0,75.0,4.0,4.0,100.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,26.0,18.0,02/11/2022,Atlanta Hawks,42.75
Doug McDermott,25:42,5.0,8.0,62.5,3.0,5.0,60.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,2.0,13.0,22.0,02/11/2022,Atlanta Hawks,22.75
Jakob Poeltl,27:20,4.0,7.0,57.1,1.0,1.0,100.0,3.0,4.0,75.0,0.0,5.0,5.0,3.0,1.0,3.0,3.0,2.0,12.0,39.0,02/11/2022,Atlanta Hawks,29.75
Devin Vassell,28:08,9.0,13.0,69.2,2.0,2.0,100.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0,1.0,20.0,40.0,02/11/2022,Atlanta Hawks,33.75
Dejounte Murray,31:49,11.0,18.0,61.1,2.0,5.0,40.0,8.0,9.0,88.9,1.0,9.0,10.0,15.0,4.0,0.0,1.0,2.0,32.0,33.0,02/11/2022,Atlanta Hawks,75.5
Lonnie Walker IV,13:26,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,-16.0,02/11/2022,Atlanta Hawks,3.5
Keita Bates-Diop,7:20,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,6.0,02/11/2022,Atlanta Hawks,5.0
Joshua Primo,28:28,5.0,11.0,45.5,3.0,7.0,42.9,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,4.0,13.0,-7.0,02/11/2022,Atlanta Hawks,23.0
Zach Collins,16:30,2.0,6.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,5.0,-15.0,02/11/2022,Atlanta Hawks,13.0
Tre Jones,16:11,4.0,6.0,66.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,9.0,-18.0,02/11/2022,Atlanta Hawks,19.5
Jock Landale,4:10,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-9.0,02/11/2022,Atlanta Hawks,1.5
Joe Wieskamp,4:10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-9.0,02/11/2022,Atlanta Hawks,2.75
Devontae Cacok,4:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,02/11/2022,Atlanta Hawks,2.0
