,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Keldon Johnson,31:45,5.0,13.0,38.5,2.0,3.0,66.7,0.0,0.0,0.0,4.0,8.0,12.0,1.0,1.0,0.0,2.0,1.0,12.0,17.0,12/20/2021,LA Clippers,30.5
Doug McDermott,25:17,7.0,13.0,53.8,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,16.0,3.0,12/20/2021,LA Clippers,19.5
Jakob Poeltl,29:33,8.0,13.0,61.5,0.0,0.0,0.0,1.0,3.0,33.3,5.0,6.0,11.0,5.0,3.0,2.0,2.0,6.0,17.0,15.0,12/20/2021,LA Clippers,47.25
Dejounte Murray,31:13,10.0,22.0,45.5,4.0,6.0,66.7,0.0,0.0,0.0,3.0,8.0,11.0,13.0,5.0,0.0,2.0,2.0,24.0,16.0,12/20/2021,LA Clippers,68.25
Derrick White,30:17,6.0,14.0,42.9,0.0,6.0,0.0,3.0,3.0,100.0,2.0,2.0,4.0,4.0,1.0,0.0,4.0,4.0,15.0,22.0,12/20/2021,LA Clippers,26.0
Devin Vassell,25:31,3.0,11.0,27.3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,3.0,0.0,1.0,0.0,0.0,6.0,21.0,12/20/2021,LA Clippers,22.5
Jock Landale,14:29,3.0,5.0,60.0,2.0,2.0,100.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0,8.0,9.0,12/20/2021,LA Clippers,18.75
Lonnie Walker IV,14:56,3.0,9.0,33.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,12/20/2021,LA Clippers,8.5
Tre Jones,11:32,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,12/20/2021,LA Clippers,16.5
Bryn Forbes,17:31,4.0,9.0,44.4,2.0,6.0,33.3,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,3.0,12/20/2021,LA Clippers,22.0
Keita Bates-Diop,3:58,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12/20/2021,LA Clippers,3.25
Drew Eubanks,3:58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12/20/2021,LA Clippers,1.5
