,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Devin Vassell,27:16,9.0,15.0,60.0,4.0,8.0,50.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,3.0,22.0,13.0,04/01/2022,Portland Trail Blazers,33.0
Keldon Johnson,27:12,6.0,10.0,60.0,5.0,8.0,62.5,4.0,4.0,100.0,1.0,4.0,5.0,6.0,0.0,0.0,2.0,4.0,21.0,23.0,04/01/2022,Portland Trail Blazers,37.75
Jakob Poeltl,23:01,6.0,10.0,60.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,5.0,6.0,3.0,0.0,1.0,0.0,2.0,13.0,17.0,04/01/2022,Portland Trail Blazers,27.0
Joshua Primo,30:32,4.0,10.0,40.0,2.0,6.0,33.3,3.0,3.0,100.0,2.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,13.0,4.0,04/01/2022,Portland Trail Blazers,25.25
Tre Jones,33:11,4.0,8.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,5.0,9.0,2.0,0.0,0.0,2.0,9.0,17.0,04/01/2022,Portland Trail Blazers,32.75
Zach Collins,24:59,3.0,5.0,60.0,0.0,1.0,0.0,9.0,12.0,75.0,1.0,8.0,9.0,5.0,2.0,2.0,2.0,3.0,15.0,2.0,04/01/2022,Portland Trail Blazers,40.75
Josh Richardson,20:46,5.0,8.0,62.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,12.0,11.0,04/01/2022,Portland Trail Blazers,22.0
Lonnie Walker IV,22:28,5.0,9.0,55.6,1.0,5.0,20.0,1.0,2.0,50.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,0.0,12.0,11.0,04/01/2022,Portland Trail Blazers,22.75
Keita Bates-Diop,16:33,1.0,3.0,33.3,0.0,2.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,04/01/2022,Portland Trail Blazers,10.0
Jock Landale,14:02,3.0,3.0,100.0,2.0,2.0,100.0,2.0,3.0,66.7,1.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,10.0,-4.0,04/01/2022,Portland Trail Blazers,15.75
